b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_89386	7.92957713729793	7.93474802103698	9.50180598692853	9.4721952812725	7.93216257916745	9.48700063410052	8.71569156211323	8.70347165115474	0.00517088373904784	-0.0296107056560366	1.55483805493306	-0.0122199109584944	0.538936301546156	0.214968596690654
gene_93210	7.8735626407666	7.88194640900106	9.65968738195471	9.60337601765661	7.87775452488383	9.63153169980566	8.76662501136066	8.74266121332884	0.00838376823445675	-0.0563113642981019	1.75377717492183	-0.0239637980318239	0.557488627076156	0.205886932579259
gene_4345	7.84830836359354	7.898605327993	9.60510134346068	9.67249836171314	7.87345684579327	9.63879985258691	8.72670485352711	8.78555184485307	0.0502969643994531	0.0673970182524553	1.76534300679364	0.0588469913259555	0.558949360541158	0.205630040013552
gene_34246	7.99634587488721	7.99697808642644	9.58523343603408	9.59955624378821	7.99666198065682	9.59239483991114	8.79078965546064	8.79826716510733	0.00063221153923898	0.0143228077541284	1.59573285925432	0.0074775096466837	0.516811839950506	0.20758602299433
gene_87589	7.9775110155431	7.96535735016893	9.39233228887048	9.52717098159889	7.97143418285601	9.45975163523468	8.68492165220679	8.74626416588391	-0.0121536653741723	0.134838692728403	1.48831745237867	0.0613425136771166	0.525481260319484	0.217570001470164
gene_36205	7.90852672633852	7.92345141434716	9.63196564321096	9.58868593972095	7.91598907034284	9.61032579146596	8.77024618477474	8.75606867703405	0.0149246880086382	-0.0432797034900165	1.69433672112312	-0.0141775077406887	0.54446241806205	0.206740497831148
gene_47381	8.01414334585257	7.89229000708019	9.66754437937742	9.60366761950824	7.95321667646638	9.63560599944283	8.84084386261499	8.74797881329422	-0.121853338772379	-0.0638767598691761	1.68238932297645	-0.0928650493207765	0.531729168245969	0.205740715791138
gene_107563	7.92283238642793	7.86306306027873	9.57141832434754	9.61278585269012	7.89294772335333	9.59210208851883	8.74712535538774	8.73792445648442	-0.0597693261492074	0.0413675283425814	1.6991543651655	-0.00920089890331255	0.552318942260275	0.207600785392173
gene_28469	7.91413273607428	7.98455595574897	9.60147495088835	9.59102760677215	7.94934434591163	9.59625127883025	8.75780384348131	8.78779178126056	0.0704232196746881	-0.0104473441161907	1.64690693291862	0.0299879377792482	0.533055838087004	0.207394446230131
gene_33015	7.80875345039141	7.9932248683136	9.63004280249787	9.61582262680794	7.90098915935251	9.6229327146529	8.71939812644464	8.80452374756077	0.184471417922199	-0.0142201756899283	1.7219435553004	0.085125621116136	0.549579221686252	0.206214213221394
gene_21070	7.87960112963362	7.99442806769266	9.64099686693733	9.69463534382337	7.93701459866314	9.66781610538035	8.76029899828547	8.84453170575802	0.114826938059037	0.0536384768860465	1.73080150671721	0.0842327074725429	0.537276709273481	0.204779746470331
gene_48602	7.9580840100226	7.92143038177612	9.62890141760678	9.65853536903465	7.93975719589936	9.64371839332071	8.79349271381469	8.78998287540539	-0.0366536282464747	0.0296339514278738	1.70396119742135	-0.00350983840930041	0.536338272117278	0.205466328902796
gene_36817	7.97176425623411	7.98600376179554	9.46367977449633	9.54260645742693	7.97888400901482	9.50314311596163	8.71772201536522	8.76430510961123	0.0142395055614344	0.0789266829305948	1.52425910694681	0.0465830942460137	0.522923208397258	0.213563390272916
gene_21192	7.62434423459715	7.85801199634984	9.58473292210653	9.6173432415355	7.7411781154735	9.60103808182102	8.60453857835184	8.73767761894267	0.233667761752689	0.0326103194289722	1.85985996634752	0.13313904059083	0.603523108121096	0.207164096202465
gene_36552	7.70953629036152	7.92153028624487	9.68312027631967	9.66227532397451	7.81553328830319	9.67269780014709	8.69632828334059	8.79190280510969	0.211993995883352	-0.0208449523451577	1.85716451184389	0.0955745217690982	0.578563805319659	0.204663474204968
gene_76809	7.75429963656456	7.7482533022959	9.68868880776673	9.64214444430641	7.75127646943023	9.66541662603657	8.72149422216565	8.69519887330115	-0.00604633426866208	-0.0465443634603222	1.91414015660633	-0.0262953488644939	0.600148988393364	0.204839669241527
gene_18537	7.63736817558956	7.69762198003078	9.55871075246737	9.71062227732849	7.66749507781017	9.63466651489793	8.59803946402846	8.70412212867963	0.0602538044412162	0.15191152486112	1.96717143708776	0.106082664651169	0.627979462352147	0.205773930043879
gene_34488	7.70127455266926	7.78564818845526	9.5966438222006	9.57240409972202	7.74346137056226	9.58452396096131	8.64895918743493	8.67902614408864	0.0843736357859974	-0.024239722478578	1.84106259039905	0.0300669566537106	0.602760664280888	0.207993743348648
gene_11757	7.67763906637658	7.78973819465935	9.61096524600988	9.60671936346742	7.73368863051797	9.60884230473865	8.64430215619323	8.69822877906339	0.112099128282767	-0.00424588254245251	1.87515367422068	0.053926622870156	0.606022192979502	0.20680610134125
gene_58581	7.89615488729661	7.85281980670826	9.43122135420911	9.45902191945135	7.87448734700244	9.44512163683023	8.66368812075286	8.65592086307981	-0.0433350805883448	0.027800565242238	1.5706342898278	-0.00776725767305386	0.558599170104034	0.219085897361676
gene_62415	7.8368432323021	7.94911416619674	9.57018142723537	9.61678875431905	7.89297869924942	9.59348509077721	8.70351232976873	8.7829514602579	0.112270933894642	0.0466073270836791	1.70050639152779	0.0794391304891615	0.552308393378648	0.207531318159127
gene_76948	7.67306325224192	7.7908464030783	9.63878243959251	9.60482091594427	7.73195482766011	9.62180167776839	8.65592284591722	8.69783365951129	0.11778315083638	-0.0339615236482391	1.88984685010828	0.04191081359407	0.606600316017085	0.206259162054298
gene_108396	7.83490651345959	7.76190586716779	9.62532265787844	9.66742356462083	7.79840619031369	9.64637311124964	8.73011458566901	8.71466471589431	-0.0730006462917947	0.0421009067423945	1.84796692093595	-0.0154498697747005	0.584335929583861	0.205381336377321
gene_114468	7.95881889144717	8.04622945080454	9.68772020144354	9.58263986096172	8.00252417112586	9.63518003120263	8.82326954644536	8.81443465588313	0.087410559357374	-0.105080340481818	1.63265586007678	-0.00883489056222331	0.514794550964775	0.205755738168758
gene_119788	7.83169557261551	7.93291572200987	9.64593018691329	9.56626174013144	7.88230564731269	9.60609596352236	8.7388128797644	8.74958873107066	0.101220149394361	-0.0796684467818469	1.72379031620967	0.0107758513062564	0.555940971974366	0.206929609768503
gene_56495	7.86250464612335	7.89884313439946	9.63702490561129	9.69206593306441	7.88067389026141	9.66454541933785	8.74976477586732	8.79545453373194	0.0363384882761073	0.0550410274531252	1.78387152907645	0.0456897578646149	0.556495959100627	0.204861881079636
gene_34827	7.92509167334064	7.78242517361027	9.64419873451032	9.61258083009287	7.85375842347546	9.62838978230159	8.78464520392548	8.69750300185157	-0.142666499730373	-0.0316179044174518	1.77463135882614	-0.0871422020739114	0.565635303010961	0.206003563743082
gene_75757	8.04370845460843	7.98735681641573	9.52446439685462	9.3816653474162	8.01553263551208	9.45306487213541	8.78408642573153	8.68451108191596	-0.0563516381927078	-0.142799049438418	1.43753223662333	-0.0995753438155642	0.5103144677172	0.218252512609432
gene_111996	7.82197217813459	7.61604784813467	9.64764294439193	9.58162883224672	7.71901001313463	9.61463588831933	8.73480756126326	8.5988383401907	-0.205924329999911	-0.0660141121452131	1.8956258751847	-0.135969221072564	0.610911717344699	0.20655430155136
gene_55003	7.88757551320233	7.982615438145	9.42064063344493	9.44350566816312	7.93509547567366	9.43207315080402	8.65410807332363	8.71306055315406	0.0950399249426672	0.0228650347181905	1.49697767513036	0.0589524798304293	0.537933225315891	0.220416440385331
gene_108219	7.95150274211481	7.91341933941515	9.68499564725817	9.60594856342023	7.93246104076498	9.6454721053392	8.81824919468649	8.75968395141769	-0.0380834026996597	-0.0790470838379385	1.71301106457422	-0.0585652432687986	0.53883423856032	0.205409919052501
gene_81658	7.9518723380108	7.9914753735763	9.67793037370381	9.69952825731088	7.97167385579355	9.68872931550734	8.81490135585731	8.84550181544359	0.0396030355654933	0.02159788360707	1.71705545971379	0.0306004595862817	0.525398990835963	0.204333816851519
gene_20719	7.85689661745277	7.61910892544576	9.58149664186828	9.54769281710028	7.73800277144926	9.56459472948428	8.71919662966053	8.58340087127302	-0.237787692007013	-0.0338038247680092	1.82659195803502	-0.135795758387513	0.604583004799407	0.209127599668023
gene_39380	7.97457660812353	7.98382348843066	9.53803796058213	9.60275046712091	7.9792000482771	9.57039421385152	8.75630728435283	8.79328697777578	0.0092468803071224	0.0647125065387808	1.59119416557442	0.0369796934229516	0.522814651379957	0.208782518913573
gene_73115	7.94829813737486	7.99016611237946	9.61664280889795	9.60013326416241	7.96923212487716	9.60838803653018	8.78247047313641	8.79514968827093	0.0418679750045934	-0.0165095447355394	1.63915591165302	0.0126792151345274	0.52623704764849	0.206826346031004
gene_5858	7.90773189340556	7.8737060605646	9.52590275613807	9.47081142503719	7.89071897698508	9.49835709058763	8.71681732477182	8.6722587428009	-0.0340258328409631	-0.0550913311008774	1.60763811360255	-0.0445585819709198	0.553077850279614	0.213969502741668
gene_115815	7.65174628411348	7.76169933361941	9.51005177429906	9.45372860177363	7.70672280886645	9.48189018803634	8.58089902920627	8.60771396769652	0.109953049505928	-0.0563231725254258	1.77516737916989	0.0268149384902507	0.614995895805317	0.215434499804065
gene_14210	7.80160718884574	7.81466267130811	9.48557637231943	9.59334293645305	7.80813493007693	9.53945965438624	8.64359178058258	8.70400280388058	0.0130554824623763	0.107766564133623	1.73132472430931	0.0604110232980002	0.581058791140555	0.210768591846296
gene_86814	8.00574041197772	7.98518997804238	9.59810965098245	9.54901679001776	7.99546519501005	9.57356322050011	8.80192503148008	8.76710338403007	-0.0205504339353393	-0.0490928609646826	1.57809802549006	-0.0348216474500109	0.517223549699199	0.20859922071486
gene_66553	7.81311288634537	7.8574143535042	9.62913578748382	9.53523213882035	7.83526361992478	9.58218396315209	8.7211243369146	8.69632324616228	0.0443014671588289	-0.0939036486634652	1.7469203432273	-0.0248010907523177	0.571898345455093	0.208119308384499
gene_50633	7.89531494556799	7.84098764018982	9.6246707146891	9.62744454960442	7.8681512928789	9.62605763214676	8.75999283012854	8.73421609489712	-0.0543273053781688	0.0027738349153239	1.75790633926786	-0.0257767352314229	0.56075166347456	0.206092329337029
gene_44569	7.74998267104362	7.89651106241406	9.45498034237026	9.45080067482838	7.82324686672884	9.45289050859932	8.60248150670694	8.67365586862122	0.146528391370445	-0.00417966754187837	1.62964364187048	0.0711743619142844	0.575959947390583	0.218270542641525
gene_68982	7.90100753908331	7.74456987031677	9.58776712974012	9.64070419070525	7.82278870470004	9.61423566022268	8.74438733441171	8.69263703051101	-0.156437668766544	0.052937060965137	1.79144695552265	-0.0517503039007039	0.576114680801913	0.20657131594588
gene_120000	7.94862047478988	7.88991086119241	9.58744861748055	9.54438020285896	7.91926566799115	9.56591441016975	8.76803454613521	8.71714553202569	-0.0587096135974683	-0.0430684146215814	1.64664874217861	-0.0508890141095257	0.543343621980409	0.209047978559211
gene_39619	8.01199765130761	7.95952808041507	9.59598140751547	9.5877201859252	7.98576286586134	9.59185079672033	8.80398952941154	8.77362413317013	-0.0524695708925424	-0.00826122159026887	1.60608793085899	-0.0303653962414057	0.52055967542739	0.207613481863347
gene_41879	7.95433767446328	8.0115531475859	9.4994919265738	9.50709151814418	7.98294541102459	9.50329172235899	8.72691480051854	8.75932233286504	0.0572154731226151	0.00759959157038104	1.5203463113344	0.0324075323464985	0.521527912428464	0.213550922042966
gene_13993	7.7573860557199	7.75440028845624	9.55031613012379	9.60251532375825	7.75589317208807	9.57641572694102	8.65385109292184	8.67845780610724	-0.00298576726365596	0.0521991936344595	1.82052255485295	0.0246067131854026	0.598604727555573	0.20843739868575
gene_3529	7.766983069758	7.69592284679324	9.63003087745643	9.55852959666536	7.73145295827562	9.59428023706089	8.69850697360722	8.6272262217293	-0.0710602229647677	-0.07150128079107	1.86282727878527	-0.0712807518779197	0.606767631456899	0.207491691392501
gene_109690	7.79776602944064	7.75732263904535	9.59911617184096	9.58180990138902	7.777544334243	9.59046303661499	8.6984411006408	8.66956627021718	-0.0404433903952963	-0.0173062704519467	1.812918702372	-0.0288748304236215	0.591348607355882	0.207684009965751
gene_106083	7.66870495615813	7.80398762330385	9.62621992792169	9.60889961992814	7.73634628973099	9.61755977392491	8.64746244203991	8.706443621616	0.13528266714573	-0.0173203079935469	1.88121348419392	0.0589811795760919	0.605135716563978	0.206431707048778
gene_69269	7.85654136845175	7.92917430772009	9.62244948730341	9.65751181885755	7.89285783808592	9.63998065308048	8.73949542787758	8.79334306328882	0.0726329392683382	0.0350623315541387	1.74712281499456	0.0538476354112394	0.552349552601366	0.205589995264426
gene_107121	7.70519508752796	7.76700880854899	9.42334584947395	9.57137635200329	7.73610194803848	9.49736110073862	8.56427046850096	8.66919258027614	0.0618137210210365	0.148030502529336	1.76125915270014	0.104922111775185	0.605217233193925	0.21405512890573
gene_87125	7.91479855277748	8.02700022784068	9.66934392346065	9.6645716912159	7.97089939030908	9.66695780733828	8.79207123811907	8.84578595952829	0.1122016750632	-0.00477223224474521	1.6960584170292	0.0537147214092268	0.525664825211019	0.204800970129351
gene_95747	7.72907387685823	7.73888232298103	9.62969116607323	9.64274950672307	7.73397809991963	9.63622033639815	8.67938252146573	8.69081591485205	0.00980844612279697	0.0130583406498417	1.90224223647852	0.0114333933863193	0.605925656555387	0.205719158836675
gene_10356	7.93338432044291	7.85387137016145	9.58539893235341	9.57458660182678	7.89362784530218	9.5799927670901	8.75939162639816	8.71422898599412	-0.0795129502814564	-0.0108123305266314	1.68636492178791	-0.0451626404040439	0.5520873175853	0.208238704631191
gene_116737	8.01603091863772	7.94372122315299	9.5512636663546	9.69487424361333	7.97987607089536	9.62306895498396	8.78364729249616	8.81929773338316	-0.0723096954847211	0.143610577258734	1.64319288408861	0.0356504408870073	0.522582432460714	0.206208828820067
gene_77917	7.80214517181044	7.55742999206079	8.92293452700735	8.86203143026466	7.67978758193561	8.89248297863601	8.3625398494089	8.20973071116272	-0.244715179749651	-0.0609030967426953	1.21269539670039	-0.152809138246173	0.623920183029607	0.25579414838197
gene_58616	7.94058502918201	7.80988318369312	9.61583918154509	9.60456324930788	7.87523410643757	9.61020121542648	8.77821210536355	8.7072232165005	-0.130701845488881	-0.0112759322372078	1.73496710898892	-0.0709888888630434	0.55834537645052	0.206745976957359
gene_94802	7.99715071608493	7.96933179568413	9.66206369574385	9.69478479833107	7.98324125588453	9.67842424703746	8.82960720591439	8.8320582970076	-0.0278189204008035	0.032721102587228	1.69518299115293	0.00245109109321184	0.521426254877868	0.204536619035962
gene_2108	7.96341883209525	7.91629020581836	9.37274640298845	9.52330495081254	7.9398545189568	9.4480256769005	8.66808261754185	8.71979757831545	-0.0471286262768968	0.15055854782409	1.5081711579437	0.0517149607735963	0.536304966308465	0.218778363140177
gene_87768	7.99581619068783	7.95745543474574	9.5302627744215	9.40344617299795	7.97663581271678	9.46685447370973	8.76303948255466	8.68045080387184	-0.0383607559420867	-0.126816601423553	1.49021866099294	-0.0825886786828196	0.523695356389167	0.216864087158663
gene_42558	7.95534797542702	7.98099344555887	9.45690295527883	9.58408515567854	7.96817071049295	9.52049405547869	8.70612546535292	8.78253930061871	0.0256454701318534	0.127182200399718	1.55232334498574	0.0764138352657859	0.526601289865337	0.212165100381337
gene_17618	7.73547838944112	7.91347095765049	9.57626510119697	9.46667891533589	7.8244746735458	9.52147200826643	8.65587174531904	8.69007493649318	0.177992568209366	-0.109586185861081	1.69699733472062	0.0342031911741412	0.575545239725094	0.212089731179622
gene_71295	7.89960363942561	7.8630423290558	9.54567093813571	9.43594695463459	7.88132298424071	9.49080894638515	8.72263728878066	8.6494946418452	-0.0365613103698061	-0.109723983501116	1.60948596214444	-0.0731426469354624	0.556275203919502	0.214627990983784
gene_5324	7.76904637917851	7.7167007803199	9.65631519171188	9.6390069782334	7.7428735797492	9.64766108497264	8.71268078544519	8.67785387927665	-0.0523455988586097	-0.0173082134784792	1.90478750522344	-0.0348269061685436	0.602956969641386	0.205340947063999
gene_28242	7.95893210517249	7.93631358047668	9.57895963021111	9.44858825397552	7.94762284282459	9.51377394209331	8.7689458676918	8.6924509172261	-0.0226185246958055	-0.130371376235582	1.56615109926873	-0.076494950465694	0.533645469910632	0.212692929038258
gene_100894	7.83392725725309	7.83713382807094	9.63321375838846	9.61561835060165	7.83553054266201	9.62441605449505	8.73357050782077	8.7263760893363	0.00320657081785569	-0.0175954077868052	1.78888551183304	-0.00719441848447566	0.571808056946883	0.20615593591376
gene_25124	7.85226666920254	7.90316250940573	9.57630267462247	9.63192368436896	7.87771458930413	9.60411317949571	8.7142846719125	8.76754309688734	0.0508958402031956	0.0556210097464831	1.72639859019158	0.0532584249748407	0.557502204036983	0.207020445662598
gene_57806	7.99268452290701	7.99000012966371	9.57383414531168	9.64625317689547	7.99134232628536	9.61004366110357	8.78325933410934	8.81812665327959	-0.00268439324329428	0.072419031583788	1.61870133481822	0.034867319170246	0.518641539063584	0.206752914397412
gene_101854	7.74950665348586	7.81188371036739	9.61168782948465	9.64072462364438	7.78069518192662	9.62620622656452	8.68059724148526	8.72630416700588	0.0623770568815241	0.0290367941597278	1.8455110446379	0.0457069255206264	0.590290760757563	0.206086617660639
gene_60611	7.91276500578343	7.79018308162941	9.60146725601226	9.57813775223047	7.85147404370642	9.58980250412137	8.75711613089785	8.68416041692994	-0.122581924154019	-0.0233295037817971	1.73832846041494	-0.0729557139679073	0.566409645889757	0.207717824393019
gene_48747	7.93983143913446	7.93743149353686	9.63970456156321	9.55286932492718	7.93863146633566	9.59628694324519	8.78976800034883	8.74515040923202	-0.00239994559760159	-0.0868352366360305	1.65765547690954	-0.0446175911168165	0.536723494966457	0.207392699549944
gene_75727	7.85701446578097	7.98520807834606	9.61176416229017	9.64583060089918	7.92111127206351	9.62879738159467	8.73438931403557	8.81551933962262	0.128193612565093	0.0340664386090097	1.70768610953116	0.0811300255870524	0.542713272105652	0.205988242013558
gene_34451	8.00319773141885	7.96032275953569	9.59589449111524	9.52918871383038	7.98176024547727	9.56254160247281	8.79954611126704	8.74475573668303	-0.0428749718831662	-0.0667057772848576	1.58078135699554	-0.0547903745840106	0.521935129252901	0.209252760768979
gene_51968	8.05129057725885	7.81142102754622	9.58026985873037	9.66575622015609	7.93135580240253	9.62301303944323	8.81578021799461	8.73858862385116	-0.239869549712621	0.0854863614257155	1.69165723704069	-0.0771915941434518	0.539212174450713	0.20621103789861
gene_66960	8.00888827131935	7.94140188277887	9.63303871847034	9.63040218459392	7.97514507704911	9.63172045153213	8.82096349489484	8.78590203368639	-0.0674863885404751	-0.00263653387642115	1.65657537448302	-0.0350614612084499	0.524207265717962	0.205880033616273
gene_37551	7.94881447063725	7.98477993480006	9.61140707734101	9.50461487698099	7.96679720271866	9.558010977161	8.78011077398913	8.74469740589053	0.0359654641628113	-0.106792200360019	1.59121377444235	-0.0354133680986024	0.527072578931259	0.209534515955787
gene_55207	7.521163284761	7.66245558411467	9.48642976946281	9.47377834671006	7.59180943443783	9.48010405808643	8.5037965271119	8.56811696541236	0.141292299353671	-0.0126514227527483	1.8882946236486	0.0643204383004612	0.652769835322714	0.215599726012387
gene_116456	7.99139718952372	7.94863572828668	9.53635786872054	9.41918474382615	7.9700164589052	9.47777130627334	8.76387752912213	8.68391023605641	-0.0427614612370348	-0.117173124894391	1.50775484736814	-0.079967293065712	0.525967867221492	0.215817383255478
gene_40411	8.01209387696083	7.94383158842354	9.65113896893805	9.63640001394509	7.97796273269218	9.64376949144157	8.83161642294944	8.79011580118431	-0.0682622885372872	-0.014738954992966	1.66580675874938	-0.0415006217651257	0.523239641861774	0.205464670743215
gene_108764	7.71932568809107	7.8337701984888	9.65887907114388	9.63717267783776	7.77654794328993	9.64802587449082	8.68910237961748	8.73547143816328	0.114444510397723	-0.0217063933061183	1.87147793120088	0.0463690585458032	0.59168303159931	0.205329607865482
gene_6355	8.02708204273276	7.98142268930884	9.65484340145733	9.61644589921239	8.0042523660208	9.63564465033486	8.84096272209504	8.79893429426062	-0.0456593534239227	-0.0383975022449334	1.63139228431405	-0.0420284278344276	0.514199651605814	0.205739355762471
gene_27865	7.86215180565217	7.92905272623186	9.44957346591031	9.50129878629494	7.89560226594202	9.47543612610263	8.65586263578124	8.7151757562634	0.066900920579684	0.0517253203846284	1.57983386016061	0.0593131204821553	0.551414804187959	0.21603738449774
gene_110294	7.79680690232414	7.77680637207656	9.59043571885213	9.58910231076481	7.78680663720035	9.58976901480847	8.69362131058813	8.68295434142069	-0.0200005302475761	-0.00133340808731752	1.80296237760813	-0.0106669691674472	0.588237603369088	0.207719543015389
gene_116520	7.9796372424428	7.76785878153641	9.2507856524697	9.06495851581261	7.87374801198961	9.15787208414116	8.61521144745625	8.41640864867451	-0.211778460906395	-0.185827136657089	1.28412407215155	-0.198802798781742	0.558850419085462	0.224426009459867
gene_87322	8.01338371304519	7.98965700704371	9.63518907678338	9.6402845188539	8.00152036004445	9.63773679781864	8.82428639491429	8.8149707629488	-0.0237267060014812	0.00509544207051604	1.63621643777419	-0.00931563196548346	0.515140053798426	0.205666494343414
gene_100737	8.02249574169848	8.0208226353218	9.63945875850386	9.62436974313919	8.02165918851014	9.63191425082153	8.83097725010117	8.8225961892305	-0.00167310637668372	-0.0150890153646657	1.61025506231139	-0.00838106087067381	0.508202792399248	0.205872962837296
gene_75768	7.59737706334336	7.72556568114742	9.57677483058952	9.57940785189748	7.66147137224539	9.5780913412435	8.58707594696644	8.65248676652245	0.128188617804062	0.00263302130796284	1.9166199689981	0.0654108195560124	0.629965463637793	0.20834373805392
gene_65545	7.82524278177961	7.70810815311912	9.61622648436105	9.55946860361008	7.76667546744936	9.58784754398556	8.72073463307033	8.6337883783646	-0.117134628660494	-0.0567578807509719	1.8211720765362	-0.0869462547057331	0.594994016747086	0.207818831939088
gene_8290	7.76948215003567	7.85102527375427	9.55170278793602	9.60879962144089	7.81025371189497	9.58025120468845	8.66059246898585	8.72991244759758	0.081543123718598	0.0570968335048629	1.76999749279349	0.0693199786117304	0.580344512294375	0.208224531110673
gene_2159	7.98512436259295	7.95750405659902	9.56468006114263	9.5950251445263	7.97131420959598	9.57985260283446	8.77490221186779	8.77626460056266	-0.0276203059939295	0.0303450833836703	1.60853839323848	0.00136238869487038	0.525522441333686	0.20824640191641
gene_117810	7.86849980976444	7.91068231789091	6.17076106843963	6.22184081589551	7.88959106382768	6.19630094216757	7.01963043910203	7.06626156689321	0.0421825081264737	0.0510797474558862	-1.69329012166011	0.0466311277911799	0.553461843595448	0.992835592813015
gene_69590	7.99691166130351	7.76791233541998	9.42625324186417	9.38607174931179	7.88241199836174	9.40616249558798	8.71158245158384	8.57699204236589	-0.228999325883529	-0.0401814925523762	1.52375049722624	-0.134590409217951	0.555904796706433	0.222405565889773
gene_62729	7.90440218842148	8.02706783708493	9.56176755995695	9.55744786692925	7.9657350127532	9.5596077134431	8.73308487418921	8.79225785200709	0.122665648663456	-0.00431969302769808	1.59387270068989	0.0591729778178784	0.527437004823209	0.209434341607356
gene_104049	7.88197163969066	7.89653035435886	9.63673713798568	9.67795064716237	7.88925099702476	9.65734389257402	8.75935438883817	8.78724050076061	0.0145587146681949	0.0412135091766892	1.76809289554926	0.0278861119224416	0.553577608505828	0.205054844344275
gene_93289	7.88907281128925	7.85205011068499	9.58199420363013	9.6482541815683	7.87056146098712	9.61512419259921	8.73553350745969	8.75015214612664	-0.0370227006042674	0.0662599779381701	1.74456273161209	0.0146186386669527	0.559933063438262	0.206533619086015
gene_58611	7.72092252718626	7.81023995657155	9.56729925859224	9.48618724016315	7.7655812418789	9.5267432493777	8.64411089288925	8.64821359836735	0.0893174293852921	-0.0811120184290814	1.76116200749879	0.00410270547810576	0.595360703562779	0.211689789345439
gene_100756	7.83459328425049	7.78810821356448	9.63135259627402	9.56930338954289	7.81135074890749	9.60032799290846	8.73297294026226	8.67870580155369	-0.0464850706860114	-0.06204920673113	1.78897724400097	-0.0542671387085729	0.579974603056039	0.207197747844854
gene_19261	7.87910793527061	7.95207517642352	9.41043983938248	9.36037063437788	7.91559155584707	9.38540523688018	8.64477388732654	8.6562229054007	0.072967241152905	-0.0500692050045952	1.46981368103311	0.0114490180741562	0.544598123649864	0.223456912702732
gene_95165	7.78312789983411	7.78983200271512	9.59578739115288	9.45008193737979	7.78647995127462	9.52293466426633	8.68945764549349	8.61995697004745	0.0067041028810042	-0.145705453773084	1.73645471299172	-0.0695006754460401	0.588347398541268	0.211977690291511
gene_106513	8.03811461027054	7.95280033557723	9.4958012484266	9.56962470979724	7.99545747292388	9.53271297911192	8.76695792934857	8.76121252268723	-0.0853142746933049	0.073823461370635	1.53725550618803	-0.00574540666133494	0.517226206056843	0.211249666502115
gene_32016	7.90929145087777	7.80766623219798	9.6934070565801	9.67586038337482	7.85847884153787	9.68463371997746	8.80134925372893	8.7417633077864	-0.101625218679788	-0.0175466732052882	1.82615487843959	-0.059585945942537	0.564034536924403	0.20441053625608
gene_32705	7.93123642105524	7.95075045273496	9.48939565383692	9.35973841408698	7.9409934368951	9.42456703396195	8.71031603744608	8.65524443341097	0.0195140316797238	-0.129657239749944	1.48357359706685	-0.0550716040351098	0.53591518304822	0.221079284589111
gene_93733	7.84063079920215	7.95411759180806	9.57690111609241	9.61127521449541	7.89737419550511	9.59408816529391	8.70876595764728	8.78269640315174	0.113486792605904	0.034374098403001	1.69671396978881	0.0739304455044518	0.550811138290596	0.207501242537697
gene_118237	7.81925327760938	7.8541847313329	9.53326968106876	9.44362551476745	7.83671900447114	9.48844759791811	8.67626147933907	8.64890512305018	0.0349314537235212	-0.0896441663013174	1.65172859344696	-0.0273563562888981	0.571406014744636	0.214838521762765
gene_98551	7.80778334384364	7.61046438492495	9.53989599968647	9.5596747628912	7.70912386438429	9.54978538128884	8.67383967176506	8.58506957390808	-0.197318958918689	0.0197787632047302	1.84066151690454	-0.0887700978569796	0.614198438306447	0.210065704851114
gene_81874	7.97162501450992	7.91314568851298	9.64347465005584	9.67898802994567	7.94238535151145	9.66123134000075	8.80754983228288	8.79606685922933	-0.0584793259969434	0.0355133798898315	1.7188459884893	-0.0114829730535551	0.53543875479372	0.204948601062149
gene_41393	7.93226448103894	7.96572213215624	9.59379934952343	9.59109524435528	7.94899330659759	9.59244729693936	8.76303191528119	8.77840868825576	0.0334576511172999	-0.00270410516814756	1.64345399034176	0.0153767729745748	0.533176080504783	0.207583381050469
gene_43820	7.86339436222949	7.9535682899634	9.62644798411562	9.61907682031729	7.90848132609645	9.62276240221646	8.74492117317256	8.78632255514035	0.0901739277339138	-0.00737116379833225	1.71428107612001	0.0414013819677894	0.547024495072175	0.206220953253797
gene_57866	7.83631066214124	7.98063871747427	9.52828293825401	9.58041713264701	7.90847468980775	9.55435003545051	8.68229680019762	8.78052792506064	0.144328055333037	0.0521341943929929	1.64587534564276	0.0982311248630161	0.547026758860241	0.209767794853591
gene_18995	7.76649378578474	7.74190535391351	9.56451043725238	9.69300638747269	7.75419956984913	9.62875841236254	8.66550211151856	8.7174558706931	-0.0245884318712246	0.128495950220314	1.87455884251341	0.0519537591745429	0.599171350913554	0.205989704405249
gene_44630	8.01596692156222	7.98831661094021	9.4221852895951	9.65660648783406	8.00214176625121	9.53939588871458	8.71907610557866	8.82246154938713	-0.0276503106220103	0.234421198238961	1.53725412246337	0.103385443808474	0.514926174848043	0.210773057781816
gene_35278	7.97714207107115	7.97079310308577	9.6150896728196	9.54691144903263	7.97396758707846	9.58100056092612	8.79611587194538	8.7588522760592	-0.0063489679853781	-0.0681782237869673	1.60703297384766	-0.0372635958861736	0.524611559145957	0.208183572476421
gene_61107	7.94773335581263	7.93628288438358	9.58087987239797	9.64562524362995	7.94200812009811	9.61325255801396	8.7643066141053	8.79095406400676	-0.0114504714290566	0.0647453712319752	1.67124443791586	0.0266474499014588	0.535567881015829	0.206613348401274
