b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_100437	9.40481398520584	7.92525451289534	11.1234239273996	9.51308303555093	8.66503424905059	10.3182534814753	10.2641189563027	8.71916877422313	-1.4795594723105	-1.61034089184865	1.65321923242466	-1.54495018207957
gene_114962	7.83454148160294	8.05200185138952	9.60350783749408	9.57371159940907	7.94327166649623	9.58860971845158	8.71902465954851	8.8128567253993	0.217460369786584	-0.0297962380850034	1.64533805195534	0.0938320658507905
gene_96830	7.90170739071594	7.99418320171261	9.53452142273859	9.60211564514054	7.94794529621428	9.56831853393956	8.71811440672727	8.79814942342657	0.0924758109966604	0.0675942224019526	1.62037323772529	0.0800350166993056
gene_99233	8.07284764440368	7.95502687546501	9.52497938836486	9.57834199383524	8.01393725993435	9.55166069110004	8.79891351638427	8.76668443465012	-0.11782076893867	0.0533626054703813	1.5377234311657	-0.0322290817341457
gene_47128	7.72821430769091	7.63011707570717	9.47283273496957	9.54502944368008	7.67916569169904	9.50893108932482	8.60052352133023	8.58757325969362	-0.0980972319837363	0.0721967087105089	1.82976539762578	-0.0129502616366128
gene_113322	7.91586831089896	7.9434058978858	9.49537580070718	9.54926083101369	7.92963710439238	9.52231831586043	8.70562205580307	8.74633336444975	0.0275375869868402	0.0538850303065157	1.59268121146805	0.0407113086466762
gene_89174	8.02911574890052	8.0392633383838	9.6014294708197	9.55542923327313	8.03418954364216	9.57842935204642	8.81527260986011	8.79734628582847	0.0101475894832781	-0.0460002375465649	1.54423980840426	-0.0179263240316416
gene_113320	8.00702943665122	7.9879112165102	9.61167600237628	9.43414683786799	7.99747032658071	9.52291142012213	8.80935271951375	8.71102902718909	-0.0191182201410207	-0.177529164508286	1.52544109354143	-0.0983236923246533
gene_91290	7.95567176902161	7.75664094061947	9.47998903107853	9.52332724103792	7.85615635482054	9.50165813605822	8.71783040005007	8.63998409082869	-0.199030828402142	0.0433382099593889	1.64550178123768	-0.0778463092213766
gene_73099	8.09071973576185	7.92004708630147	9.54961500252862	9.48845806453364	8.00538341103166	9.51903653353113	8.82016736914523	8.70425257541756	-0.170672649460379	-0.0611569379949781	1.51365312249948	-0.115914793727679
gene_95159	9.53178785282093	8.05346716608841	11.0379645232789	9.55319723093167	8.79262750945467	10.2955808771053	10.2848761880499	8.80333219851004	-1.47832068673252	-1.48476729234722	1.5029533676506	-1.48154398953987
gene_33103	8.05163533714874	8.02848121877629	9.59039082037215	9.56082211680245	8.04005827796252	9.5756064685873	8.82101307876045	8.79465166778937	-0.0231541183724513	-0.0295687035696943	1.53554819062478	-0.0263614109710719
gene_65555	7.97303003085938	7.93169822769512	9.39681217972187	9.48607629788357	7.95236412927725	9.44144423880272	8.68492110529062	8.70888726278935	-0.04133180316426	0.0892641181617062	1.48908010952547	0.0239661574987249
gene_62263	8.00169282502578	8.04496962701636	9.38670785096708	9.4211388663877	8.02333122602107	9.40392335867739	8.69420033799643	8.73305424670203	0.0432768019905811	0.0344310154206173	1.38059213265632	0.0388539087055992
gene_76679	7.85301957548883	7.88952013975028	9.53487428985515	9.5552915843044	7.87126985761956	9.54508293707977	8.69394693267199	8.72240586202734	0.0365005642614511	0.0204172944492456	1.67381307946022	0.028458929355347
gene_32981	7.82868323425144	7.81119874989077	9.52932018115016	9.6049162902027	7.81994099207111	9.56711823567643	8.6790017077008	8.70805752004674	-0.0174844843606641	0.0755961090525474	1.74717724360533	0.0290558123459412
gene_116830	7.98210621718204	7.85323067216886	9.52858048348188	9.52464277972478	7.91766844467545	9.52661163160333	8.75534335033196	8.68893672594682	-0.128875545013186	-0.00393770375710112	1.60894318692788	-0.0664066243851433
gene_103061	7.92597328531412	9.50091681847802	9.50853093191039	11.0697238035429	8.71344505189607	10.2891273677267	8.71725210861225	10.2853203110105	1.5749435331639	1.56119287163254	1.57568231583059	1.56806820239822
gene_27138	9.41619950627349	7.75195293088516	11.0832970732475	9.47937059762551	8.58407621857932	10.2813338354365	10.2497482897605	8.61566176425533	-1.66424657538834	-1.60392647562196	1.69725761685716	-1.63408652550515
gene_67571	8.05952662469922	9.54595100383972	9.54842316819694	11.0456527789649	8.80273881426947	10.2970379735809	8.80397489644808	10.2958018914023	1.48642437914051	1.49722961076792	1.49429915931143	1.49182699495421
gene_13070	7.97819044901621	9.38418906071164	9.57830161287864	10.9712470428809	8.68118975486392	10.2747743278798	8.77824603094743	10.1777180517963	1.40599861169542	1.3929454300023	1.59358457301587	1.39947202084886
gene_114287	8.06232604846809	7.88540355792519	9.54635548897781	9.51047015605524	7.97386480319664	9.52841282251653	8.80434076872295	8.69793685699022	-0.176922490542902	-0.0358853329225699	1.55454801931988	-0.106403911732736
gene_85922	7.86896645496836	8.08586644829693	9.46171884057744	9.5233393181777	7.97741645163264	9.49252907937757	8.6653426477729	8.80460288323732	0.216899993328572	0.0616204776002576	1.51511262774493	0.139260235464414
gene_38780	8.07400011112441	7.90131346489282	9.57391351740833	9.56083758342065	7.98765678800861	9.56737555041449	8.82395681426637	8.73107552415673	-0.17268664623159	-0.0130759339876771	1.57971876240587	-0.0928812901096343
gene_99142	8.02805312913361	7.96266479615918	9.4598814963086	9.49576186084449	7.99535896264639	9.47782167857655	8.74396731272111	8.72921332850183	-0.0653883329744298	0.0358803645358901	1.48246271593016	-0.0147539842192721
gene_15555	7.86343193006496	9.11441274454973	9.40719984361351	10.836176972983	8.48892233730734	10.1216884082983	8.63531588683924	9.97529485876637	1.25098081448477	1.42897712936951	1.63276607099092	1.33997897192714
gene_47768	7.97442814154604	8.02786534779166	9.45483298297462	9.53702451184769	8.00114674466885	9.49592874741116	8.71463056226033	8.78244492981968	0.0534372062456248	0.0821915288730697	1.49478200274231	0.0678143675593468
gene_41847	7.96309497858064	9.3392386811132	9.38366493519539	10.865004380346	8.65116682984692	10.1243346577707	8.67337995688801	10.1021215307296	1.37614370253257	1.48133944515063	1.47316782792379	1.4287415738416
gene_97847	7.99963994841048	7.80637874901899	9.2475293572542	9.02743558064752	7.90300934871474	9.13748246895086	8.62358465283234	8.41690716483325	-0.193261199391499	-0.22009377660668	1.23447312023613	-0.206677487999089
gene_50553	7.88084853613413	7.97962514095611	9.37319203299448	9.46100769503892	7.93023683854512	9.4170998640167	8.6270202845643	8.72031641799752	0.0987766048219809	0.0878156620444432	1.48686302547158	0.0932961334332116
gene_61254	7.81292306344815	7.91196776893882	9.52608309790736	9.38106030236749	7.86244541619348	9.45357170013743	8.66950308067776	8.64651403565315	0.0990447054906705	-0.145022795539875	1.59112628394394	-0.0229890450246018
gene_118076	7.98059849787538	8.02889839313579	9.34600691648056	9.2894649183014	8.00474844550558	9.31773591739098	8.66330270717797	8.65918165571859	0.0482998952604099	-0.0565419981791564	1.3129874718854	-0.00412105145937325
gene_26928	7.56475212538217	7.67486275836307	9.40185946715859	9.46068176235033	7.61980744187262	9.43127061475446	8.48330579627038	8.5677722603567	0.110110632980898	0.0588222951917388	1.81146317288184	0.0844664640863169
gene_1311	7.95639271344166	8.03010964652504	9.55698140227584	9.49203936716743	7.99325117998335	9.52451038472164	8.75668705785875	8.76107450684624	0.0737169330833787	-0.0649420351084053	1.53125920473829	0.00438744898748666
gene_92419	7.73245170547036	7.91340418351586	9.49993884609043	9.34723209627309	7.82292794449311	9.42358547118176	8.6161952757804	8.63031813989448	0.180952478045501	-0.152706749817339	1.60065752668865	0.0141228641140803
gene_35926	8.03191395529291	8.05471391904071	9.56685458700764	9.47747407319664	8.04331393716681	9.52216433010214	8.79938427115028	8.76609399611868	0.0227999637477971	-0.0893805138109958	1.47885039293532	-0.0332902750316002
gene_119411	8.00086860647245	8.10013661408874	9.57272313074897	9.56888558371804	8.0505026102806	9.5708043572335	8.78679586861071	8.83451109890339	0.099268007616292	-0.00383754703092087	1.52030174695291	0.0477152302926847
gene_69509	7.99835530810562	8.03946685749234	9.52700371866873	9.37971852776978	8.01891108279898	9.45336112321925	8.76267951338717	8.70959269263106	0.0411115493867182	-0.147285190898941	1.43445004042027	-0.0530868207561124
gene_105659	7.85854271804478	7.8890929228343	9.46786359538753	9.50908324856023	7.87381782043954	9.48847342197388	8.66320315671615	8.69908808569727	0.0305502047895239	0.0412196531727052	1.61465560153434	0.0358849289811136
gene_49774	9.42647906042768	8.04550965189993	11.0733633200876	9.4180874606446	8.73599435616381	10.2457253903661	10.2499211902576	8.73179855627227	-1.38096940852775	-1.65527585944298	1.50973103420228	-1.51812263398536
gene_74960	7.86389700505297	7.74809324343251	9.55827535405173	9.54595222787011	7.80599512424274	9.55211379096092	8.71108617955235	8.64702273565131	-0.115803761620462	-0.0123231261816148	1.74611866671818	-0.0640634439010377
gene_89185	7.57092715727538	7.70847104596268	9.58437560581637	9.63253484496843	7.63969910161903	9.6084552253924	8.57765138154588	8.67050294546555	0.137543888687295	0.04815923915206	1.96875612377337	0.0928515639196767
gene_31292	9.23887145152402	7.83110604537412	10.9328386283523	9.56611180484034	8.53498874844907	10.2494752165963	10.0858550399382	8.69860892510723	-1.40776540614991	-1.36672682351199	1.71448646814726	-1.38724611483095
gene_69495	7.94687491448078	7.88472003389092	9.39317745168715	9.24114277643828	7.91579747418585	9.31716011406271	8.67002618308396	8.5629314051646	-0.0621548805898646	-0.152034675248869	1.40136263987686	-0.107094777919366
gene_118538	8.08175888006664	8.0800773224505	9.45216491372171	9.5790643459362	8.08091810125857	9.51561462982895	8.76696189689417	8.82957083419335	-0.0016815576161413	0.126899432214492	1.43469652857039	0.062608937299176
gene_35813	9.45261030007712	8.01410236107843	11.1219159914653	9.55135901094285	8.73335633057778	10.3366375012041	10.2872631457712	8.78273068601064	-1.43850793899869	-1.57055698052243	1.60328117062629	-1.50453245976056
gene_105768	8.03976736769319	8.0368277363418	9.56439052644155	9.49743698657981	8.03829755201749	9.53091375651068	8.80207894706737	8.7671323614608	-0.00293963135139386	-0.0669535398617427	1.49261620449319	-0.0349465856065692
gene_9719	8.06983903247335	7.95873168556793	9.47810383187421	9.45848530539773	8.01428535902064	9.46829456863597	8.77397143217378	8.70860849548283	-0.111107346905419	-0.0196185264764797	1.45400920961533	-0.0653629366909492
gene_3826	7.85708125852844	7.83933264509375	9.53230088105508	9.58649832477507	7.84820695181109	9.55939960291507	8.69469106979176	8.71291548493441	-0.0177486134346925	0.0541974437199908	1.71119265110398	0.0182244151426492
gene_19695	7.97408248295551	7.83612013385393	9.46235580398376	9.56217488144144	7.90510130840472	9.5122653427126	8.71821914346964	8.69914750764769	-0.137962349101582	0.099819077457683	1.60716403430788	-0.01907163582195
gene_39285	7.99245750929453	7.90705365489075	9.47516288060795	9.38715658763949	7.94975558209264	9.43115973412372	8.73381019495124	8.64710512126512	-0.085403854403781	-0.0880062929684655	1.48140415203108	-0.0867050736861241
gene_102508	9.56892815769894	8.00898339302835	11.0144394103634	9.59713898056387	8.78895577536364	10.3057891954636	10.2916837840312	8.80306118679611	-1.55994476467059	-1.41730042979949	1.51683342009998	-1.48862259723504
gene_113859	8.04016062596098	8.02954419839626	9.53935316281376	9.37241815364608	8.03485241217862	9.45588565822992	8.78975689438737	8.70098117602117	-0.0106164275647203	-0.166935009167675	1.4210332460513	-0.0887757183661986
gene_80035	7.79667983464994	7.88700598150082	9.52482840110587	9.56041896290652	7.84184290807538	9.5426236820062	8.6607541178779	8.72371247220367	0.0903261468508862	0.0355905618006549	1.70078077393082	0.0629583543257706
gene_324	8.00653562762693	8.02006255551969	9.42678268712982	9.46376799146799	8.01329909157331	9.4452753392989	8.71665915737838	8.74191527349384	0.0135269278927677	0.0369853043381649	1.43197624772559	0.0252561161154663
gene_75851	9.48514608360254	8.02029506932162	11.0304421773341	9.49045344420563	8.75272057646208	10.2604478107699	10.2577941304683	8.75537425676362	-1.46485101428092	-1.53998873312847	1.50772723430778	-1.5024198737047
gene_75346	7.60617736147239	7.83305187225004	9.55423360049143	9.53099299443688	7.71961461686121	9.54261329746416	8.58020548098191	8.68202243334346	0.226874510777657	-0.0232406060545518	1.82299868060294	0.101816952361553
gene_85934	7.57640744312242	7.72349927017082	9.48288728763744	9.51921637126467	7.64995335664662	9.50105182945106	8.52964736537993	8.62135782071775	0.147091827048401	0.0363290836272263	1.85109847280444	0.0917104553378145
gene_74701	8.01558324852155	7.84444087210449	9.43110987856847	9.58658446664392	7.93001206031302	9.50884717260619	8.72334656354501	8.7155126693742	-0.17114237641706	0.15547458807545	1.57883511229317	-0.00783389417080471
gene_88310	7.68178188546007	7.67295560710172	9.41325404631212	9.42745038260555	7.67736874628089	9.42035221445884	8.54751796588609	8.55020299485363	-0.00882627835834704	0.0141963362934323	1.74298346817795	0.00268502896754086
gene_119243	7.94229147340973	7.92592170997485	9.36049142332022	9.43580226386649	7.93410659169229	9.39814684359336	8.65139144836498	8.68086198692067	-0.0163697634348727	0.0753108405462672	1.46404025190107	0.0294705385556977
gene_62680	9.47142379502517	8.053497424855	11.0108949179357	9.53834346449519	8.76246060994008	10.2746191912155	10.2411593564805	8.79592044467509	-1.41792637017017	-1.47255145344055	1.51215858127538	-1.44523891180536
gene_33342	7.99773319279944	8.09882886477039	9.55535379447195	9.49449846903625	8.04828102878491	9.5249261317541	8.77654349363569	8.79666366690332	0.101095671970951	-0.0608553254357052	1.47664510296919	0.0201201732676228
gene_75393	7.90102399659319	7.88987991799502	9.32653826960222	9.2780703581825	7.8954519572941	9.30230431389236	8.6137811330977	8.58397513808876	-0.0111440785981696	-0.0484679114197206	1.40685235659826	-0.029805995008946
gene_77742	8.07462087322083	7.97912200943219	9.58030147954009	9.62150170743894	8.02687144132651	9.60090159348951	8.82746117638046	8.80031185843557	-0.0954988637886389	0.0412002278988464	1.574030152163	-0.0271493179448967
gene_28535	7.98184811867235	7.85747974889441	9.54834009076531	9.43018313935768	7.91966393378338	9.48926161506149	8.76509410471883	8.64383144412604	-0.124368369777949	-0.118156951407624	1.56959768127811	-0.121262660592786
gene_93661	8.08657202408591	7.9391546550761	9.46100155099199	9.44911992475184	8.01286333958101	9.45506073787191	8.77378678753895	8.69413728991397	-0.147417369009806	-0.0118816262401449	1.44219739829091	-0.0796494976249758
gene_53526	7.94387133437936	8.03798877099137	9.40666138465319	9.32090998296802	7.99093005268537	9.36378568381061	8.67526635951628	8.6794493769797	0.0941174366120112	-0.0857514016851741	1.37285563112524	0.00418301746341854
gene_67531	7.71332941041301	7.60360598853377	9.45873013714708	9.52970501983869	7.65846769947339	9.49421757849288	8.58602977378005	8.56665550418623	-0.109723421879242	0.0709748826916066	1.83574987901949	-0.0193742695938184
gene_42059	7.91438812345047	7.97599176769143	9.56283547110901	9.51680593518854	7.94518994557095	9.53982070314877	8.73861179727974	8.74639885143998	0.0616036442409582	-0.0460295359204697	1.59463075757782	0.00778705416024295
gene_36165	8.02460584056401	7.99522548808914	9.49882315145891	9.53208892187911	8.00991566432658	9.51545603666901	8.76171449601146	8.76365720498413	-0.029380352474865	0.0332657704201988	1.50554037234243	0.00194270897266691
gene_105134	7.90727341677466	7.83256423845198	9.55296046026153	9.56412743202792	7.86991882761332	9.55854394614472	8.73011693851809	8.69834583523995	-0.0747091783226814	0.0111669717663911	1.6886251185314	-0.031771103278146
gene_26427	7.94206840702277	9.37321892580807	9.42006803862696	11.0805065238154	8.65764366641542	10.2502872812212	8.68106822282487	10.2268627248117	1.4311505187853	1.66043848518846	1.59264361480577	1.54579450198688
gene_32898	7.99208568987809	7.93520738512639	9.58132494219426	9.50817450323325	7.96364653750224	9.54474972271376	8.78670531603618	8.72169094417982	-0.0568783047516987	-0.0731504389610134	1.58110318521152	-0.0650143718563569
gene_6848	7.77136793763576	7.6131120349846	9.34730327997941	9.31704510938524	7.69223998631018	9.33217419468233	8.55933560880759	8.46507857218492	-0.158255902651161	-0.0302581705941787	1.63993420837215	-0.09425703662267
gene_32545	8.03917073120946	8.03226816963018	9.46031678893495	9.47671338128478	8.03571945041982	9.46851508510986	8.74974376007221	8.75449077545748	-0.00690256157928282	0.0163965923498246	1.43279563469004	0.00474701538527178
gene_118798	9.28656478891906	7.8846206795147	11.0215840546891	9.50349947361637	8.58559273421688	10.2625417641527	10.1540744218041	8.69406007656554	-1.40194410940436	-1.51808458107275	1.67694902993587	-1.46001434523855
gene_105155	7.92102930918891	7.84232732161206	9.36834876863819	9.37908031280776	7.88167831540049	9.37371454072298	8.64468903891355	8.61070381720991	-0.0787019875768458	0.0107315441695732	1.49203622532249	-0.0339852217036363
gene_94835	7.95159234288879	7.9383456107022	9.53818416310445	9.54214027035264	7.94496897679549	9.54016221672855	8.74488825299662	8.74024294052742	-0.0132467321865928	0.00395610724818773	1.59519323993305	-0.00464531246920252
gene_21349	7.97560926747242	7.99721873012101	9.53262434318677	9.55171465163944	7.98641399879671	9.54216949741311	8.7541168053296	8.77446669088022	0.0216094626485832	0.0190903084526663	1.55575549861639	0.0203498855506243
gene_39464	8.07704528273169	7.95518186683624	9.55020527161688	9.49451196140494	8.01611357478396	9.52235861651091	8.81362527717428	8.72484691412059	-0.121863415895442	-0.0556933102119412	1.50624504172695	-0.0887783630536916
gene_32706	8.01869103898709	8.0587733360343	9.39423694620426	9.28195375271471	8.0387321875107	9.33809534945948	8.70646399259567	8.67036354437451	0.0400822970472117	-0.112283193489546	1.29936316194879	-0.036100448221168
gene_90814	8.01004655688684	7.93600704058901	9.50884146868196	9.50870451188372	7.97302679873792	9.50877299028284	8.7594440127844	8.72235577623636	-0.0740395162978293	-0.000136956798240107	1.53574619154491	-0.0370882365480352
gene_103583	7.95493532543918	8.00400070259617	9.59482653878488	9.5163858682	7.97946801401768	9.55560620349244	8.77488093211203	8.76019328539808	0.0490653771569809	-0.0784406705848824	1.57613818947476	-0.0146876467139503
gene_93274	8.10107903828044	7.9186231689308	9.38697588311348	9.42773752515488	8.00985110360562	9.40735670413418	8.74402746069696	8.67318034704284	-0.18245586934964	0.0407616420414065	1.39750560052856	-0.070847113654116
gene_65254	7.97971801223331	7.86598250114496	9.49414844867154	9.42697807556809	7.92285025668914	9.46056326211981	8.73693323045243	8.64648028835653	-0.113735511088351	-0.0671703731034441	1.53771300543068	-0.090452942095899
gene_89921	8.01992639164826	9.41726210452564	9.56983859360941	11.0314019959871	8.71859424808695	10.3006202947982	8.79488249262884	10.2243320502564	1.39733571287737	1.46156340237766	1.58202604671129	1.42944955762752
gene_109597	7.93383862095159	8.01775507261639	9.37917963415993	9.3896471245842	7.97579684678399	9.38441337937206	8.65650912755576	8.70370109860029	0.0839164516647966	0.0104674904242739	1.40861653258807	0.0471919710445352
gene_97829	7.96784431683131	8.10345828476243	9.47141820545969	9.52054219870603	8.03565130079687	9.49598020208286	8.7196312611455	8.81200024173423	0.135613967931124	0.0491239932463401	1.46032890128599	0.0923689805887324
gene_85292	7.99409322427742	9.47127179342506	9.54335655311127	10.927638041479	8.73268250885124	10.2354972972951	8.76872488869434	10.199454917452	1.47717856914764	1.3842814883677	1.50281478844389	1.43073002875767
gene_42564	7.88386839812163	8.01076467730865	9.5502395637305	9.60038559276049	7.94731653771514	9.57531257824549	8.71705398092607	8.80557513503457	0.126896279187016	0.0501460290299889	1.62799604053036	0.088521154108502
gene_18633	7.59218764911434	7.74397150464418	9.42741539252259	9.56324613987219	7.66807957687926	9.49533076619739	8.50980152081847	8.65360882225819	0.151783855529841	0.135830747349592	1.82725118931813	0.143807301439717
gene_45511	7.92162028028177	8.15288513472263	9.54714742806076	9.5261361909698	8.0372527075022	9.53664180951528	8.73438385417126	8.83951066284622	0.23126485444086	-0.0210112370909528	1.49938910201308	0.105126808674953
gene_5260	8.08294019817984	9.57368172260723	9.33258467671744	11.0000610550312	8.82831096039354	10.1663228658743	8.70776243744864	10.2868713888192	1.49074152442739	1.66747637831374	1.33801190548077	1.57910895137056
gene_80605	7.77998542518326	7.67806855203122	9.53755402566093	9.56266342944756	7.72902698860724	9.55010872755425	8.6587697254221	8.62036599073939	-0.101916873152045	0.0251094037866224	1.82108173894701	-0.0384037346827117
gene_111239	7.7190389488334	7.80270342233869	9.53209232067494	9.36223302057408	7.76087118558604	9.44716267062451	8.62556563475417	8.58246822145638	0.0836644735052916	-0.169859300100867	1.68629148503847	-0.0430974132977884
gene_25248	7.80374630421355	7.83381212369205	9.29019318834283	9.28978706798812	7.8187792139528	9.28999012816547	8.54696974627819	8.56179959584009	0.0300658194784971	-0.000406120354705664	1.47121091421267	0.0148298495618953
gene_99398	8.08071110397681	8.00945431079669	9.41827481506351	9.44374815330608	8.04508270738675	9.4310114841848	8.74949295952016	8.72660123205139	-0.0712567931801154	0.0254733382425663	1.38592877679804	-0.0228917274687745
gene_117566	9.48678744572435	7.9000391994231	11.0751696109549	9.53464077394149	8.69341332257373	10.3049051924482	10.2809785283396	8.7173399866823	-1.58674824630125	-1.54052883701345	1.61149186987449	-1.56363854165735
gene_28895	8.02846313066084	9.40779765423137	9.50682043422627	11.0772995632079	8.71813039244611	10.2920599987171	8.76764178244355	10.2425486087196	1.37933452357053	1.57047912898165	1.57392960627098	1.47490682627609
gene_2599	7.78190350430616	7.76461568725817	9.55951807878978	9.56021240562419	7.77325959578217	9.55986524220699	8.67071079154797	8.66241404644118	-0.0172878170479978	0.000694326834409509	1.78660564642482	-0.00829674510679368
gene_67132	7.99358773399975	8.11625425019535	9.48571998417512	9.54422473807104	8.05492099209755	9.51497236112308	8.73965385908743	8.83023949413319	0.122666516195601	0.0585047538959156	1.46005136902553	0.090585635045759
gene_68694	8.03557636365892	7.95317795097129	9.53237899929261	9.52048107922332	7.99437715731511	9.52643003925797	8.78397768147576	8.73682951509731	-0.0823984126876276	-0.0118979200692806	1.53205288194286	-0.0471481663784541
gene_24338	7.95038346035307	8.11049409359184	9.50580432187838	9.57016547563924	8.03043877697246	9.53798489875881	8.72809389111573	8.84032978461554	0.160110633238777	0.0643611537608582	1.50754612178636	0.112235893499816
gene_42124	7.98531387168587	9.473636504748	9.53586683128065	11.0924485587226	8.72947518821693	10.3141576950016	8.76059035148326	10.2830425317353	1.48832263306213	1.55658172744197	1.58468250678471	1.52245218025205
gene_16925	7.75704692981225	7.85662161851572	9.55999727105677	9.50575724689477	7.80683427416398	9.53287725897577	8.65852210043451	8.68118943270524	0.0995746887034734	-0.0542400241620022	1.72604298481178	0.0226673322707356
gene_60034	7.87109682614944	9.48162133118546	9.4819200956053	11.1151540483484	8.67635907866745	10.2985370719769	8.67650846087737	10.2983876897669	1.61052450503602	1.63323395274312	1.62217799330941	1.62187922888957
gene_32991	9.47217317038594	7.98781783717202	10.9275608210454	9.32804227437672	8.72999550377898	10.1278015477111	10.1998669957157	8.65793005577437	-1.48435533321392	-1.59951854666866	1.39780604393207	-1.54193693994129
gene_3646	7.91708174288841	9.40986643853219	9.31204426169126	10.9863394055998	8.6634740907103	10.1491918336455	8.61456300228984	10.198102922066	1.49278469564378	1.67429514390857	1.48571774293525	1.58353991977618
gene_66103	7.96484583756453	8.00484633520526	9.4819197736401	9.4166107643112	7.98484608638489	9.44926526897565	8.72338280560231	8.71072854975823	0.0400004976407269	-0.065309009328903	1.46441918259075	-0.0126542558440867
gene_7358	7.93691104997877	7.95475832536119	9.45065402901005	9.46854672695217	7.94583468766998	9.45960037798111	8.69378253949441	8.71165252615668	0.0178472753824233	0.017892697942127	1.51376569031113	0.0178699866622747
gene_47933	7.90269579425202	7.89870476086214	9.50785432331245	9.48788658048494	7.90070027755708	9.4978704518987	8.70527505878224	8.69329567067354	-0.00399103338988294	-0.0199677428275145	1.59717017434162	-0.0119793881086991
gene_114073	8.091259327809	8.05936717916103	9.57746238723711	9.55228006318486	8.07531325348501	9.56487122521098	8.83436085752305	8.80582362117294	-0.0318921486479731	-0.0251823240522491	1.48955797172597	-0.0285372363501111
gene_33884	7.08033368480755	7.21491494856478	8.68935196371731	8.82086801576695	7.14762431668616	8.75510998974213	7.88484282426243	8.01789148216587	0.134581263757228	0.131516052049649	1.60748567305597	0.133048657903438
gene_80518	8.00821321794939	7.92355409387634	9.53684216892777	9.5128390101181	7.96588365591286	9.52484058952293	8.77252769343858	8.71819655199722	-0.0846591240730499	-0.0240031588096681	1.55895693361007	-0.0543311414413594
gene_9864	8.0290059050344	9.36602329929019	9.53173572065879	11.0533228047712	8.6975146021623	10.292529262715	8.78037081284659	10.2096730520307	1.33701739425579	1.5215870841124	1.59501466055269	1.42930223918409
gene_114350	8.05998238061041	7.98409892548002	9.53640068888909	9.57969937873371	8.02204065304521	9.5580500338114	8.79819153474975	8.78189915210687	-0.0758834551303806	0.0432986898446241	1.53600938076619	-0.0162923826428791
gene_116627	8.06239057035335	7.99964241758277	9.53391396283746	9.54672858737588	8.03101649396806	9.54032127510667	8.7981522665954	8.77318550247932	-0.0627481527705847	0.0128146245384197	1.50930478113861	-0.0249667641160833
gene_33398	8.07225239032924	7.9966604996437	9.53199934178873	9.491310082151	8.03445644498647	9.51165471196987	8.80212586605899	8.74398529089735	-0.0755918906855451	-0.0406892596377322	1.4771982669834	-0.0581405751616373
gene_16501	8.04360325260945	9.50055453606597	9.50082713416141	11.0251671281888	8.77207889433771	10.2629971311751	8.77221519338543	10.2628608321274	1.45695128345653	1.52433999402736	1.49091823683738	1.49064563874194
gene_94096	9.44771543463058	8.05683534166368	11.0985802296343	9.47715472602532	8.75227538814713	10.2878674778298	10.2731478321325	8.7669950338445	-1.3908800929669	-1.621425503609	1.53559208968269	-1.50615279828795
gene_58694	7.97017441627809	7.90327518254799	9.45268112140369	9.57347536841926	7.93672479941304	9.51307824491147	8.71142776884089	8.73837527548362	-0.0668992337301004	0.120794247015571	1.57635344549843	0.0269475066427365
gene_94318	7.96155759228158	9.45837397759418	9.35746933755403	10.9027411253654	8.70996578493788	10.1301052314597	8.65951346491781	10.1805575514798	1.49681638531259	1.54527178781136	1.42013944652183	1.52104408656198
gene_68039	8.00120123011881	9.45221589116877	9.352410237484	10.855613276067	8.72670856064379	10.1040117567755	8.67680573380141	10.1539145836179	1.45101466104995	1.50320303858299	1.37730319613171	1.47710884981647
gene_79722	9.54645612997345	8.02939545544574	11.0278950768899	9.49436741768443	8.78792579270959	10.2611312472872	10.2871756034317	8.76188143656509	-1.51706067452771	-1.53352765920551	1.4732054545776	-1.52529416686661
gene_82113	8.07265926158619	8.02489466090144	9.51524710356253	9.55219947181545	8.04877696124381	9.53372328768899	8.79395318257436	8.78854706635845	-0.0477646006847454	0.0369523682529191	1.48494632644518	-0.00540611621591225
gene_29029	9.52501509281579	7.93001423958945	11.0120185954804	9.542775056896	8.72751466620262	10.2773968261882	10.2685168441481	8.73639464824272	-1.59500085322634	-1.46924353858436	1.54988215998555	-1.53212219590535
gene_83083	8.10549712625932	8.07919311919018	9.52966720437429	9.54592834340524	8.09234512272475	9.53779777388976	8.8175821653168	8.81256073129771	-0.0263040070691414	0.0162611390309522	1.44545265116502	-0.00502143401909549
gene_34147	7.94463083968658	7.75652856813923	9.52899785538861	9.59373241771998	7.85057970391291	9.5613651365543	8.7368143475376	8.6751304929296	-0.188102271547356	0.0647345623313687	1.71078543264139	-0.0616838546079936
gene_71948	9.39304811672704	8.05599505121483	11.0661286884583	9.55690296609106	8.72452158397093	10.3115158272747	10.2295884025926	8.80644900865294	-1.33705306551221	-1.50922572236719	1.58699424330372	-1.4231393939397
gene_22870	8.14610726561988	7.99152006583809	9.53177057255142	9.52342455679961	8.06881366572898	9.52759756467552	8.83893891908565	8.75747231131885	-0.154587199781791	-0.00834601575181182	1.45878389894654	-0.0814666077668029
gene_22076	7.93885544865237	7.88958858421712	9.44214867518409	9.49705301534858	7.91422201643475	9.46960084526634	8.69050206191823	8.69332079978285	-0.0492668644352428	0.0549043401644962	1.55537882883159	0.00281873786462761
