b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_13814	8.03962539379489	7.99707021540475	9.46561535743247	9.3462808679942	8.01834780459982	9.40594811271334	8.75262037561368	8.67167554169948	-0.0425551783901321	-0.119334489438272	1.38760030811352	-0.0809448339142023	0.509344280997071	0.222418694805366
gene_29084	7.97995412155617	7.87948800999296	9.40115714250309	9.42337829465701	7.92972106577456	9.41226771858005	8.69055563202963	8.65143315232498	-0.100466111563206	0.0222211521539144	1.48254665280549	-0.0391224797046466	0.539771094915445	0.222010068236393
gene_92609	7.80412885117333	7.91089750236202	9.34184495385314	9.36991425793465	7.85751317676767	9.35587960589389	8.57298690251323	8.64040588014833	0.106768651188681	0.0280693040815141	1.49836642912622	0.0674189776350982	0.564362082039892	0.224304175524361
gene_58201	7.69047924298565	7.62708474255075	9.59047693305648	9.4599295996658	7.6587819927682	9.52520326636114	8.64047808802106	8.54350717110827	-0.0633945004348977	-0.130547333390682	1.86642127359294	-0.0969709169127899	0.630851464689825	0.211805532819359
gene_39413	8.06583088946054	7.9816401009218	9.54306683479988	9.57812421030499	8.02373549519117	9.56059552255244	8.80444886213021	8.7798821556134	-0.0841907885387378	0.0350573755051098	1.53686002736127	-0.0245667065168149	0.507486894931058	0.209372846529172
gene_72089	7.86545400313085	7.74894298471238	9.46306956336398	9.49319028063489	7.80719849392161	9.47812992199944	8.66426178324741	8.62106663267364	-0.116511018418466	0.0301207172709095	1.67093142807782	-0.0431951505737764	0.581374416381394	0.215783785141045
gene_3960	7.98624641059876	7.910816907002	9.58763236367231	9.52582599351876	7.94853165880038	9.55672917859554	8.78693938713553	8.71832145026038	-0.0754295035967516	-0.0618063701535458	1.60819751979516	-0.0686179368751478	0.533334203715299	0.209615622231392
gene_115256	8.06466500753743	7.96777272643456	9.51144396986756	9.55946475242184	8.01621886698599	9.5354543611447	8.78805448870249	8.7636187394282	-0.0968922811028632	0.0480207825542802	1.5192354941587	-0.024435749274291	0.510077994099351	0.211052104776224
gene_57227	7.80699497362689	7.97523149311158	9.56855472856393	9.5816461025205	7.89111323336923	9.57510041554221	8.68777485109541	8.77843879781604	0.168236519484696	0.0130913739565663	1.68398718217298	0.0906639467206318	0.552943616045971	0.208511643468793
gene_58255	8.09249002482216	8.11772686285322	9.35404399521509	9.45363340966458	8.10510844383769	9.40383870243983	8.72326701001863	8.7856801362589	0.0252368380310646	0.0995894144494827	1.29873025860214	0.0624131262402745	0.479337066089079	0.222545200248814
gene_85678	7.9515947295487	7.86059945575925	9.44293064940047	9.45766745628559	7.90609709265397	9.45029905284303	8.69726268947458	8.65913345602242	-0.0909952737894484	0.0147368068851126	1.54420196018906	-0.0381292334521675	0.547837708189025	0.218539907295048
gene_78046	8.02769949730935	8.13344968255362	9.55254226476209	9.44758471497246	8.08057458993149	9.50006348986727	8.79012088103572	8.79051719876304	0.105750185244268	-0.10495754978963	1.41948889993578	0.000396317727318518	0.487842763854831	0.21382369325783
gene_76760	8.07251774964991	8.05166978556957	9.53213849118123	9.51535434312155	8.06209376760974	9.52374641715139	8.80232812041557	8.78351206434556	-0.0208479640803372	-0.0167841480596742	1.46165264954164	-0.0188160560700048	0.49423952200411	0.211915862579273
gene_50690	7.74295365255894	7.64736860901827	9.4529171313957	9.30776639633655	7.6951611307886	9.38034176386613	8.59793539197732	8.47756750267741	-0.095585043540674	-0.145150735059147	1.68518063307752	-0.12036788929991	0.618831466100012	0.223651367127393
gene_15536	8.03501514895677	8.00537024504261	9.43423611098309	9.51987160405116	8.02019269699969	9.47705385751713	8.73462562996993	8.76262092454689	-0.0296449039141571	0.0856354930680681	1.45686116051743	0.0279952945769555	0.508708355050234	0.215884749812271
gene_37668	8.0189777278034	8.11055801218533	9.54037575215706	9.55771152656882	8.06476786999436	9.54904363936294	8.77967673998023	8.83413476937707	0.09158028438193	0.0173357744117606	1.48427576936858	0.0544580293968444	0.493314497986989	0.210114854541669
gene_81995	8.09707117316829	8.10162329535926	9.46834335396922	9.54721828448017	8.09934723426377	9.50778081922469	8.78270726356875	8.82442078991971	0.00455212219096346	0.0788749305109526	1.40843358496092	0.0417135263509572	0.481335829776442	0.213178297528774
gene_2496	7.72216359816397	7.74252512201666	9.56377465842873	9.59625378491744	7.73234436009031	9.58001422167309	8.64296912829635	8.66938945346705	0.0203615238526922	0.0324791264887079	1.84766986158277	0.0264203251707009	0.606470442989853	0.208237527063205
gene_107393	8.05208241953502	8.03222226471474	9.62495671266203	9.5977774105112	8.04215234212488	9.61136706158662	8.83851956609853	8.81499983761297	-0.0198601548202806	-0.0271793021508291	1.56921471946174	-0.0235197284855566	0.50113154760012	0.20669491493945
gene_56218	7.9582179599494	7.85531065559505	9.58681677613424	9.61039451338316	7.90676430777223	9.5986056447587	8.77251736804182	8.73285258448911	-0.102907304354349	0.023577737248921	1.69184133698647	-0.0396647835527144	0.547610155600247	0.207280121844515
gene_99769	7.93975892545739	7.96850371336066	9.57106944159341	9.46098709103929	7.95413131940903	9.51602826631635	8.7554141835254	8.71474540219998	0.0287447879032667	-0.110082350554125	1.56189694690732	-0.0406687813254276	0.531415737257783	0.212513931800773
gene_11905	8.04483167270602	8.08033510778463	9.53647189798213	9.61629411380267	8.06258339024532	9.5763830058924	8.79065178534407	8.84831461079365	0.0355034350786099	0.0798222158205384	1.51379961564708	0.0576628254495741	0.494070166340711	0.208439237950577
gene_109962	7.9903116273309	7.99441279528763	9.47487693594615	9.51521952456416	7.99236221130927	9.49504823025515	8.73259428163853	8.75481615992589	0.00410116795672533	0.0403425886180049	1.50268601894589	0.0222218782873647	0.518290815128148	0.214255448357063
gene_65691	8.05665686911165	8.0573430248515	9.56338099895705	9.63640573208651	8.05699994698157	9.59989336552178	8.81001893403435	8.846874378469	0.000686155739845873	0.0730247331294507	1.54289341854021	0.0368554444346501	0.496001042181624	0.207218434254086
gene_90238	8.06107971064157	8.01039995029908	9.49714800156603	9.56588391435631	8.03573983047032	9.53151595796117	8.7791138561038	8.78814193232769	-0.0506797603424971	0.0687359127902738	1.49577612749084	0.00902807622388835	0.5033454778313	0.211336828762661
gene_29163	8.09086390313435	8.00410759648151	9.56290543417288	9.61692146734843	8.04748574980793	9.58991345076066	8.82688466865362	8.81051453191497	-0.0867563066528394	0.0540160331755537	1.54242770095273	-0.0163701367386437	0.499289313089892	0.207712133680904
gene_99812	8.09313761007063	8.05203178615539	9.58418860329323	9.59784580712898	8.07258469811301	9.59101720521111	8.83866310668193	8.82493879664219	-0.0411058239152382	0.0136572038357574	1.5184325070981	-0.0137243100397395	0.490609411525983	0.207655762601664
gene_30973	7.92193941789972	8.00243563366258	9.41774207500102	9.49662451738121	7.96218752578115	9.45718329619112	8.66984074645037	8.7495300755219	0.0804962157628664	0.0788824423801877	1.49499577040997	0.0796893290715275	0.528653847123895	0.217830089927546
gene_90012	8.10224547671266	7.9704777863525	9.51592214982678	9.57226180649682	8.03636163153258	9.5440919781618	8.80908381326972	8.77136979642466	-0.131767690360155	0.0563396566700369	1.50773034662922	-0.037714016845058	0.503130850107601	0.210448279413446
gene_65285	8.12771011357365	7.96966298841239	9.41504511397762	9.48856410481787	8.04868655099302	9.45180460939775	8.77137761377564	8.72911354661513	-0.158047125161262	0.0735189908402472	1.40311805840473	-0.0422640671605077	0.49887443156108	0.218383096332493
gene_70340	7.732029903808	7.73244814932798	9.44289547564017	9.57233087784733	7.73223902656799	9.50761317674375	8.58746268972409	8.65238951358765	0.000418245519981042	0.129435402207156	1.77537415017577	0.0649268238635674	0.606505562748197	0.213192073306278
gene_35152	7.81350484801862	7.81518894258687	9.48572972932793	9.55911415850091	7.81434689530275	9.52242194391442	8.64961728867327	8.68715155054389	0.00168409456825103	0.0733844291729824	1.70807504861167	0.0375342618706167	0.578964062027339	0.212016871937037
gene_29589	7.98387967260254	7.95862562302072	9.5140944983999	9.36327745077242	7.97125264781163	9.43868597458616	8.74898708550122	8.66095153689657	-0.0252540495818163	-0.150817047627473	1.46743332677453	-0.0880355486046458	0.525543572338308	0.219768477615184
gene_79403	7.98970930810037	8.0123222378842	9.37450676959504	9.30868627406091	8.00101577299228	9.34159652182798	8.6821080388477	8.66050425597256	0.0226129297838309	-0.0658204955341279	1.34058074883569	-0.0216037828751485	0.515313716848519	0.22450090352862
gene_91691	8.04132228389382	8.09193252613739	9.45375304668274	9.43950134974829	8.06662740501561	9.44662719821552	8.74753766528828	8.76571693794284	0.0506102422435646	-0.0142516969344566	1.37999979319991	0.0181792726545549	0.492671135937016	0.218926050324189
gene_70514	7.79216401248713	7.77883958866736	9.50478350622647	9.45354032430113	7.78550180057724	9.4791619152638	8.6484737593568	8.61618995648424	-0.0133244238197703	-0.0512431819253472	1.69366011468656	-0.0322838028725592	0.588676113293763	0.215687378139523
gene_677	8.04150538657987	8.08126164716478	9.60846003648567	9.49642184358745	8.06138351687233	9.55244094003656	8.82498271153277	8.78884174537611	0.0397562605849071	-0.112038192898225	1.49105742316423	-0.0361409661566601	0.494485179328276	0.209891438387324
gene_117350	7.91479886629954	7.98239894487245	9.56730288780397	9.54449009701209	7.94859890558599	9.55589649240803	8.74105087705176	8.76344452094227	0.0676000785729061	-0.0228127907918889	1.60729758682204	0.0223936438905081	0.533311170843578	0.20966864042141
gene_53784	7.84315316251891	7.836298053674	9.53468912592566	9.48977183469687	7.83972560809645	9.51223048031127	8.68892114422228	8.66303494418544	-0.00685510884490625	-0.0449172912287867	1.67250487221481	-0.0258862000368474	0.570388651390281	0.212816608987227
gene_104985	8.02277111252401	8.10227042509284	9.51643962008574	9.4719005153472	8.06252076880843	9.49417006771647	8.76960536630487	8.78708547022002	0.0794993125688279	-0.0445391047385364	1.43164929890804	0.0174801039151458	0.494091826839594	0.21433204876836
gene_44271	8.03618970549686	8.03559840904989	9.58927820049646	9.55049228884626	8.03589405727337	9.56988524467136	8.81273395299666	8.79304534894807	-0.000591296446971867	-0.0387859116502085	1.53399118739799	-0.0196886040485893	0.503292244211476	0.208812304297375
gene_61497	8.0012152938277	8.04461573857149	9.53767813591135	9.57951100253627	8.0229155161996	9.55859456922381	8.76944671486953	8.81206337055388	0.0434004447437939	0.0418328666249135	1.53567905302421	0.0426166556843537	0.507769633248821	0.209497792635919
gene_35342	7.99433910908514	8.07579366118928	9.50567995790959	9.49726032777689	8.03506638513721	9.50147014284324	8.75000953349737	8.78652699448308	0.0814545521041374	-0.00841963013269975	1.46640375770603	0.0365174609857188	0.503577919472447	0.213704342636802
gene_80278	8.03003580461336	8.09729185690142	9.55745230939729	9.50607411968375	8.06366383075739	9.53176321454052	8.79374405700533	8.80168298829258	0.0672560522880588	-0.0513781897135495	1.46809938378313	0.00793893128725465	0.493696429837801	0.211318779811421
gene_59345	8.01083488329626	8.08508799637148	9.60857257523704	9.59276185372003	8.04796143983387	9.60066721447853	8.80970372926665	8.83892492504575	0.0742531130752226	-0.0158107215170098	1.55270577464466	0.0292211957791082	0.499124965040956	0.207181649360819
gene_56606	8.01817810494392	7.98803265390928	9.5075523122201	9.47712708317536	8.0031053794266	9.49233969769773	8.76286520858201	8.73257986854232	-0.0301454510346364	-0.0304252290447433	1.48923431827113	-0.0302853400396881	0.514594490562658	0.214492667899395
gene_119790	8.02725956675508	7.97207585578199	9.59364196871299	9.58584395321268	7.99966771126853	9.58974296096284	8.81045076773403	8.77895990449734	-0.0551837109730853	-0.0077980155003079	1.5900752496943	-0.0314908632366979	0.515777640236061	0.20772088034189
gene_88887	8.02604764450273	8.00566798598059	9.5076561286781	9.56455778026844	8.01585781524166	9.53610695447327	8.76685188659041	8.78511288312451	-0.0203796585221383	0.0569016515903424	1.52024913923161	0.0182609965341012	0.51020241331026	0.211005495805333
gene_74618	7.84834550295947	7.75961201309217	9.37398327110011	9.47497649036581	7.80397875802582	9.42447988073296	8.61116438702979	8.61729425172899	-0.0887334898673018	0.100993219265701	1.62050112270713	0.00612986469919896	0.58245932601011	0.221086544398044
gene_74096	8.02555234519526	7.90334814421342	9.59998796925909	9.52435669356492	7.96445024470434	9.562172331412	8.81277015722717	8.71385241888917	-0.122204200981836	-0.0756312756941693	1.59772208670766	-0.0989177383380007	0.527877746593072	0.209275438604868
gene_72554	7.96379005921063	7.86815633568766	9.55367327612907	9.35762699780586	7.91597319744914	9.45565013696747	8.75873166766985	8.61289166674676	-0.0956337235229689	-0.196046278323212	1.53967693951832	-0.145840000923091	0.544467836941843	0.217986572842741
gene_81005	8.00635598425101	8.0553654149414	9.23684156700713	9.33957158990203	8.0308606995962	9.28820657845458	8.62159877562907	8.69746850242171	0.0490094306903934	0.102730022894891	1.25734587885838	0.0758697267926429	0.505029236577606	0.224473195034081
gene_8137	7.92482332427212	8.03255285740114	9.57054858758477	9.54899319465479	7.97868809083663	9.55977089111978	8.74768595592844	8.79077302602797	0.107729533129029	-0.0215553929299865	1.58108280028315	0.0430870700995207	0.522990503199285	0.209424158011549
gene_94349	7.989316360344	7.86088236161874	9.57824908513992	9.48455739506178	7.92509936098137	9.53140324010085	8.78378272274196	8.67271987834026	-0.128433998725259	-0.0936916900781313	1.60630387911948	-0.111062844401696	0.541350766213238	0.211345064540556
gene_62082	8.09798426993389	8.07177456534275	9.48452540204861	9.46664887530476	8.08487941763832	9.47558713867669	8.79125483599125	8.76921172032375	-0.0262097045911389	-0.0178765267438532	1.39070772103837	-0.0220431156674952	0.486351443144319	0.216023093262362
gene_14711	8.00964606737056	8.08017918190945	9.62247343725354	9.58698834605661	8.04491262464001	9.60473089165508	8.81605975231205	8.83358376398303	0.0705331145388826	-0.0354850911969287	1.55981826701507	0.0175240116709769	0.500178204724585	0.206991996742519
gene_101644	7.94356266852692	8.01852132106068	9.57514136726928	9.45100824311317	7.9810419947938	9.51307480519122	8.7593520178981	8.73476478208692	0.0749586525337538	-0.124133124156117	1.53203281039742	-0.0245872358111825	0.522181895364497	0.212748838463424
gene_113584	8.10052611321852	8.06389702760544	9.55104260146989	9.49296857540558	8.08221157041198	9.52200558843774	8.8257843573442	8.77843280150551	-0.0366290856130735	-0.0580740260643058	1.43979401802576	-0.0473515558386879	0.487275722095108	0.212048763506919
gene_65525	7.84468026318322	8.00213991977941	9.51083395910559	9.51429530940034	7.92341009148131	9.51256463425296	8.67775711114441	8.75821761458987	0.157459656596189	0.00346135029474759	1.58915454277165	0.0804605034454688	0.541927962764682	0.212789755030801
gene_110695	7.70282116591458	7.84809595609211	9.56885927599707	9.40220948238885	7.77545856100335	9.48553437919296	8.63584022095583	8.62515271924048	0.145274790177531	-0.166649793608221	1.71007581818962	-0.0106875017153456	0.592048612948264	0.215101233980988
gene_95705	8.03672161324301	8.00008437336409	9.5475671412178	9.52013357363084	8.01840299330355	9.53385035742432	8.79214437723041	8.76010897349746	-0.0366372398789228	-0.0274335675869626	1.51544736412077	-0.0320354037329427	0.509325259125671	0.211167352632904
gene_99040	8.02754093753455	8.03145461988983	9.50129810968509	9.55676539023234	8.02949777871219	9.52903174995872	8.76441952360982	8.79411000506108	0.00391368235527523	0.0554672805472478	1.49953397124653	0.0296904814512615	0.505499452746984	0.211519461272781
gene_95568	8.01133903222552	7.82696872749998	9.48895947986571	9.62258848548612	7.91915387986275	9.55577398267592	8.75014925604562	8.72477860649305	-0.184370304725539	0.13362900562041	1.63662010281317	-0.0253706495525652	0.543381798370227	0.20967646269545
gene_82049	7.93128979208669	7.81839677321404	9.34229454506769	9.39271716807863	7.87484328265036	9.36750585657316	8.63679216857719	8.60555697064633	-0.112893018872652	0.0504226230109364	1.4926625739228	-0.031235197930858	0.558478204526919	0.224049164549758
gene_71807	7.44507453872184	7.65447871601018	9.56296691704103	9.49206891564103	7.54977662736601	9.52751791634103	8.50402072788144	8.5732738158256	0.209404177288333	-0.0708980014000016	1.97774128897502	0.0692530879441655	0.666316045106993	0.211631908723155
gene_65893	7.98001556846185	7.95702781191729	9.55358461590665	9.49119892766446	7.96852169018957	9.52239177178556	8.76680009218425	8.72411336979087	-0.0229877565445644	-0.0623856882421912	1.55387008159598	-0.0426867223933769	0.526480849238604	0.21201918080025
gene_59976	7.84174773856464	7.92312465114595	9.5857140656029	9.43588188562071	7.88243619485529	9.51079797561181	8.71373090208377	8.67950326838333	0.0813769125813195	-0.149832179982186	1.62836178075651	-0.0342276337004339	0.555896566218059	0.212932217593971
gene_83454	7.93171866193469	7.74259735357096	9.57687499939263	9.65802304218692	7.83715800775282	9.61744902078977	8.75429683066366	8.70031019787894	-0.189121308363733	0.0811480427942861	1.78029101303695	-0.0539866327847225	0.571257490178062	0.206436296207004
gene_90567	8.01349921986142	8.15570556674986	9.60166864720676	9.46548032494116	8.08460239330564	9.53357448607396	8.80758393353409	8.81059294584551	0.142206346888441	-0.136188322265602	1.44897209276833	0.00300901231141992	0.48644742721202	0.211187272653984
gene_105228	7.80800282470519	7.92241034397707	9.57577766317509	9.45486475889397	7.86520658434113	9.51532121103453	8.69189024394014	8.68863755143552	0.114407519271876	-0.12091290428112	1.65011462669339	-0.00325269250462235	0.561751505600281	0.212569863076341
gene_33887	8.04245274060419	8.03237277073369	9.44096627106607	9.48634462103837	8.03741275566894	9.46365544605222	8.74170950583513	8.75935869588603	-0.0100799698704979	0.0453783499723013	1.42624269038328	0.0176491900509017	0.502768007947838	0.217179591626747
gene_40033	7.79529245022231	7.90082186468392	9.20909730880357	9.37500476910351	7.84805715745312	9.29205103895354	8.50219487951294	8.63791331689372	0.105529414461609	0.165907460299938	1.44399388150042	0.135718437380774	0.567567478860149	0.224500628238485
gene_94466	8.07202995899578	7.97376095732631	9.45206501249035	9.30225781480393	8.02289545816105	9.37716141364714	8.76204748574306	8.63800938606512	-0.0982690016694727	-0.149807197686419	1.35426595548609	-0.124038099677946	0.507776549253733	0.223762262361013
gene_106616	8.036647729782	7.96836910783099	9.4139856132008	9.42695369222088	8.00250841880649	9.42046965271084	8.7253166714914	8.69766140002593	-0.0682786219510074	0.0129680790200766	1.41796123390434	-0.0276552714654663	0.514799973004042	0.2214101004596
gene_90418	8.04330480900604	7.98112434032036	9.51651406795372	9.5226422139089	8.0122145746632	9.51957814093131	8.77990943847988	8.75188327711463	-0.0621804686856793	0.00612814595518429	1.50736356626811	-0.028026161365247	0.511457670268537	0.212236020747209
gene_70278	7.99555001146724	8.0013362336997	9.53193304194176	9.32244947360764	7.99844312258347	9.4271912577747	8.7637415267045	8.66189285365367	0.0057862222324534	-0.209483568334125	1.42874813519123	-0.101848673050835	0.516199024447693	0.220856058733379
gene_16087	7.9961966138584	8.09009508969143	9.54536822174483	9.49436858634562	8.04314585177491	9.51986840404522	8.77078241780162	8.79223183801852	0.0938984758330266	-0.0509996353992133	1.47672255227031	0.0214494202169071	0.500788434717374	0.212213510521264
gene_86642	8.02643399132103	8.07767305331281	9.5574634233638	9.50520688870708	8.05205352231692	9.53133515603544	8.79194870734242	8.79143997100995	0.0512390619917831	-0.0522565346567223	1.47928163371852	-0.000508736332468729	0.497710919522668	0.211350041476518
gene_26429	7.8300054342689	7.88533360624945	9.56532581971722	9.48552731909365	7.85766952025918	9.52542656940543	8.69766562699306	8.68543046267155	0.0553281719805492	-0.0797985006235677	1.66775704914626	-0.012235164321508	0.564309054237732	0.211788693417352
gene_101269	8.01779034788075	8.05038322733805	9.44912388453803	9.54283562201011	8.0340867876094	9.49597975327407	8.73345711620939	8.79660942467408	0.0325928794572992	0.0937117374720788	1.46189296566467	0.0631523084646872	0.503916007787626	0.214174519569539
gene_1040	8.01522753597145	8.06429820777616	9.59940145487864	9.6009662971056	8.03976287187381	9.60018387599212	8.80731449542505	8.83263225244088	0.04907067180471	0.00156484222696029	1.56042100411831	0.0253177570158361	0.50195664970226	0.207204599695105
gene_14271	7.9441891677687	8.01276539547936	9.56626596104415	9.51427020734858	7.97847728162403	9.54026808419636	8.75522756440642	8.76351780141397	0.0685762277106603	-0.0519957536955715	1.56179080257234	0.00829023700754306	0.523062911501174	0.210712105768026
gene_53354	7.95272117974416	7.96932950196573	9.51212159461764	9.57311281297707	7.96102534085494	9.54261720379735	8.7324213871809	8.7712211574714	0.0166083222215638	0.0609912183594261	1.58159186294241	0.0387997702904954	0.529052406239753	0.2105493746574
gene_116167	8.0304969482503	8.02823911867906	9.5167606639488	9.62364631704702	8.02936803346467	9.57020349049791	8.77362880609955	8.82594271786304	-0.00225782957124032	0.106885653098226	1.54083545703324	0.052313911763493	0.505544212929664	0.208793668999075
gene_49724	8.07256272184141	8.11748545447236	9.57355364479356	9.56254743282133	8.09502408815688	9.56805053880745	8.82305818331748	8.84001644364685	0.0449227326309494	-0.0110062119722212	1.47302645065056	0.0169582603293641	0.482835118713426	0.208920469582445
gene_93469	7.49455881329707	7.53936176680076	9.39704380475989	9.51620238005303	7.51696029004891	9.45662309240646	8.44580130902848	8.52778207342689	0.0448029535036909	0.119158575293135	1.93966280235755	0.0819807643984127	0.676754172061405	0.21788716138277
gene_39557	8.02379579996999	7.90126030030317	9.53920278765536	9.53820793826933	7.96252805013658	9.53870536296234	8.78149929381267	8.71973411928625	-0.122535499666815	-0.000994849386032115	1.57617731282576	-0.0617651745264229	0.528537059617919	0.210821518671915
gene_36464	8.03171064609712	8.06785721511045	9.37729856169041	9.51807975325046	8.04978393060379	9.44768915747043	8.70450460389377	8.79296848418046	0.0361465690133258	0.140781191560055	1.39790522686665	0.0884638802866906	0.498495248081111	0.218813831892278
gene_115723	8.07298289951895	8.0209755767954	9.58622060321738	9.50343001228265	8.04697923815718	9.54482530775002	8.82960175136817	8.76220279453903	-0.0520073227235454	-0.0827905909347351	1.49784606959284	-0.0673989568291393	0.499464303004803	0.210398316042667
gene_39281	7.69595484240659	7.91025141811486	9.35587862599543	9.55284918901997	7.80310313026072	9.4543639075077	8.52591673420101	8.73155030356741	0.214296575708271	0.196970563024532	1.65126077724698	0.205633569366402	0.582754293346952	0.218118558747229
gene_22031	8.11743063223122	8.04213188994525	9.60757905116078	9.55166312268261	8.07978126108823	9.5796210869217	8.862504841696	8.79689750631393	-0.0752987422859626	-0.0559159284781661	1.49983982583346	-0.0656073353820652	0.488117543696652	0.208259131663733
gene_83575	8.0478083522997	7.8886127225088	9.50448328813081	9.35456633875734	7.96821053740425	9.42952481344408	8.77614582021526	8.62158953063307	-0.159195629790904	-0.149916949373466	1.46131427603983	-0.154556289582187	0.526587623237372	0.220649924931985
gene_44709	8.00187518754526	7.87463169968829	9.58800898334144	9.57131173307497	7.93825344361678	9.57966035820821	8.79494208544335	8.72297171638163	-0.127243487856964	-0.0166972502664695	1.64140691459143	-0.0719703690617166	0.536852844100683	0.208256970973879
gene_22329	7.55187136856052	7.61413461909132	9.53789057617989	9.54637363650348	7.58300299382592	9.54213210634169	8.5448809723702	8.5802541277974	0.0622632505308065	0.00848306032358792	1.95912911251577	0.0353731554271981	0.655624205531054	0.210582807744003
gene_119398	7.95985367240295	8.05750224636803	9.52047747365994	9.52306768281614	8.00867795938549	9.52177257823804	8.74016557303145	8.79028496459209	0.0976485739650821	0.00259020915620667	1.51309461885255	0.0501193915606439	0.512675820044239	0.212066640351774
gene_66686	7.93239257141703	7.70471441600606	9.50874745799423	9.49270813813137	7.81855349371155	9.5007277980628	8.72057001470563	8.59871127706872	-0.227678155410969	-0.0160393198628608	1.68217430435125	-0.121858737636915	0.577544590529413	0.213767233298242
gene_80863	7.6634781985084	7.80181220331644	9.50418068572105	9.48904681869061	7.73264520091242	9.49661375220583	8.58382944211473	8.64542951100353	0.138334004808036	-0.0151338670304444	1.76396855129341	0.0616000688887954	0.606370135041487	0.214119631044142
gene_21510	8.0602489072018	8.02977860765242	9.53329758148083	9.62249192068717	8.04501375742711	9.577894751084	8.79677324434131	8.82613526416979	-0.030470299549382	0.0891943392063403	1.53288099365689	0.0293620198284792	0.500143271621735	0.208354673273073
gene_86270	7.91188241469133	8.06801313783888	9.5401546575563	9.54249676401599	7.9899477762651	9.54132571078614	8.72601853612382	8.80525495092743	0.156130723147544	0.00234210645969135	1.55137793452104	0.0792364148036171	0.519121053834182	0.210638581923165
gene_41386	7.65078372001099	7.61231459732788	9.56384832861288	9.41498066569495	7.63154915866944	9.48941449715391	8.60731602431193	8.51364763151141	-0.0384691226831091	-0.148867662917931	1.85786533848448	-0.0936683928005202	0.639799045059854	0.214752054661749
gene_3403	8.10253984886958	7.91346596153449	9.43285615127406	9.53153319229516	8.00800290520203	9.48219467178461	8.76769800007182	8.72249957691482	-0.189073887335092	0.0986770410210998	1.47419176658258	-0.0451984231569966	0.512908293686812	0.215406457060068
gene_25142	8.06075194059969	8.10915482114707	9.56734224636647	9.53506284325772	8.08495338087338	9.55120254481209	8.81404709348308	8.8221088322024	0.0484028805473873	-0.0322794031087454	1.46624916393871	0.00806173871932181	0.486325815843306	0.209972375886204
gene_75025	7.98637557604147	8.03615921654837	9.48115203182735	9.50064572881937	8.01126739629492	9.49089888032336	8.73376380393441	8.76840247268387	0.0497836405069041	0.0194936969920168	1.47963148402844	0.0346386687494604	0.511783951700464	0.214620015453206
gene_97296	8.05333032441355	8.009662129398	9.38028457497643	9.34517409333433	8.03149622690577	9.36272933415538	8.71680744969499	8.67741811136616	-0.0436681950155524	-0.0351104816421053	1.3312331072496	-0.039389338328828	0.504809957804641	0.22416520829835
gene_86294	8.06923611638127	8.01790246859748	9.50608256450506	9.5522687786013	8.04356929248937	9.52917567155318	8.78765934044316	8.78508562359939	-0.0513336477837836	0.0461862140962399	1.48560637906381	-0.00257371684377183	0.500642189338249	0.211508816311407
gene_12789	7.84752692822878	7.83978948899324	9.43735804524946	9.5320038821521	7.84365820861101	9.48468096370078	8.64244248673912	8.68589668557267	-0.00773743923553649	0.0946458369026413	1.64102275508977	0.0434541988335528	0.569057380699807	0.215178817807891
gene_39983	7.98792958123973	8.05161261340219	9.50616025572106	9.55914882030272	8.01977109732096	9.53265453801189	8.7470449184804	8.80538071685246	0.0636830321624533	0.0529885645816623	1.51288344069093	0.0583357983720578	0.50885368715476	0.211253909277856
gene_1128	7.84933838714862	7.84265568805778	9.54202962799414	9.53376993659876	7.8459970376032	9.53789978229645	8.69568400757138	8.68821281232827	-0.00668269909083552	-0.00825969139538252	1.69190274469325	-0.00747119524310769	0.568265330842373	0.210878282689534
gene_86372	8.04365590733062	7.96045914386101	9.52272734523727	9.56213871899057	8.00205752559581	9.54243303211392	8.78319162628395	8.76129893142579	-0.083196763469612	0.0394113737532962	1.5403755065181	-0.0218926948581579	0.514955169925276	0.210562057347243
gene_16375	8.0535602270962	8.02400298659837	9.52353869261828	9.52449158929085	8.03878160684729	9.52401514095456	8.78854945985724	8.77424728794461	-0.0295572404978302	0.000952896672576031	1.48523353410728	-0.0143021719126288	0.502295442041978	0.211895450594259
gene_53595	7.98207591986547	7.88038630079154	9.58188133763891	9.48632122557156	7.9312311103285	9.53410128160523	8.78197862875219	8.68335376318155	-0.101689619073926	-0.0955601120673482	1.60287017127673	-0.0986248655706365	0.539254810224197	0.211149259135036
gene_47245	7.93744913387872	8.13459495128166	9.58005529084859	9.49821868655686	8.03602204258019	9.53913698870272	8.75875221236365	8.81640681891926	0.197145817402943	-0.0818366042917358	1.50311494612254	0.0576546065556034	0.503248067720393	0.210791206116203
gene_104776	8.04765207849317	8.07302276245345	9.41701609512751	9.56817028043428	8.06033742047331	9.49259318778089	8.73233408681034	8.82059652144386	0.0253706839602863	0.151154185306769	1.43225576730758	0.0882624346335277	0.494846972286843	0.214470346186821
gene_41591	7.96043970273047	8.03645259554978	9.5961171737096	9.59853664453381	7.99844614914013	9.59732690912171	8.77827843822004	8.8174946200418	0.0760128928193087	0.00241947082420957	1.59888075998158	0.0392161818217609	0.516197983056815	0.20734196803729
