b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_71766	7.8984162782398	7.80972025886719	9.72152619130639	9.656564724925	7.85406826855349	9.68904545811569	8.80997123477309	8.73314249189609	-0.0886960193726098	-0.0649614663813907	1.8349771895622	-0.0768287428769998
gene_79419	7.93743883924848	7.85321248709415	9.39232434039961	9.4755559296576	7.89532566317132	9.4339401350286	8.66488158982404	8.66438420837588	-0.0842263521543245	0.0832315892579931	1.53861447185729	-0.000497381448164802
gene_110357	7.90128583354877	9.28384887933277	9.48707270809215	11.1070380678907	8.59256735644077	10.2970553879914	8.69417927082046	10.1954434736117	1.382563045784	1.61996535979851	1.70448803155063	1.50126420279126
gene_64591	7.87583035940723	7.85611990576692	9.69467608958623	9.67678535851887	7.86597513258708	9.68573072405255	8.78525322449673	8.7664526321429	-0.0197104536403092	-0.0178907310673662	1.81975559146547	-0.0188005923538377
gene_56468	7.92631936307017	7.96879155636584	9.49197103775183	9.57771566718331	7.94755545971801	9.53484335246757	8.709145200411	8.77325361177458	0.0424721932956684	0.0857446294314794	1.58728789274957	0.0641084113635753
gene_48414	7.83054068415615	8.02769782184429	9.66521866973745	9.69971222482901	7.92911925300022	9.68246544728323	8.7478796769468	8.86370502333665	0.197157137688134	0.0344935550915615	1.753346194283	0.115825346389848
gene_94495	7.79113413169601	7.82110493220741	9.57123750514906	9.63979333180765	7.80611953195171	9.60551541847836	8.68118581842253	8.73044913200753	0.0299708005113981	0.0685558266585904	1.79939588652665	0.049263313584996
gene_20337	7.91842688239276	7.85741830892843	9.63874974540265	9.65632927075792	7.8879225956606	9.64753950808029	8.77858831389771	8.75687378984318	-0.0610085734643295	0.0175795253552753	1.75961691241969	-0.0217145240545271
gene_39000	7.89982305629992	7.98021270603946	9.66429241328978	9.68701729832676	7.94001788116969	9.67565485580827	8.78205773479485	8.83361500218311	0.0803896497395371	0.0227248850369772	1.73563697463858	0.0515572673882563
gene_32534	7.97610311074661	7.91653414076747	9.19665836403703	9.35177178764163	7.94631862575704	9.27421507583933	8.58638073739182	8.63415296420455	-0.0595689699791384	0.155113423604602	1.32789645008228	0.0477722268127323
gene_113009	7.95211890561029	7.83025802289641	9.609126425458	9.65809632075875	7.89118846425335	9.63361137310837	8.78062266553414	8.74417717182758	-0.121860882713881	0.048969895300754	1.74242290885502	-0.0364454937065624
gene_31091	7.93754891597849	7.94538078523364	9.53035334196018	9.67383002964081	7.94146485060607	9.6020916858005	8.73395112896934	8.80960540743723	0.00783186925515444	0.143476687680629	1.66062683519443	0.0756542784678924
gene_94097	7.88530017187239	7.93496804859596	9.54339548819978	9.44968116406154	7.91013411023418	9.49653832613066	8.71434783003608	8.69232460632875	0.0496678767235741	-0.0937143241382437	1.58640421589648	-0.0220232237073343
gene_97592	7.95377714488047	7.94874793813896	9.72033386396422	9.65900401023307	7.95126254150971	9.68966893709864	8.83705550442234	8.80387597418601	-0.00502920674151142	-0.0613298537311469	1.73840639558893	-0.0331795302363282
gene_73169	7.81710734088796	7.75484275997339	9.75627938516528	9.63622607134523	7.78597505043067	9.69625272825525	8.78669336302662	8.69553441565931	-0.0622645809145617	-0.120053313820057	1.91027767782458	-0.0911589473673082
gene_24775	7.85079828947295	7.90145762121138	9.66083442971218	9.58733098877386	7.87612795534216	9.62408270924302	8.75581635959256	8.74439430499262	0.0506593317384327	-0.0735034409383228	1.74795475390085	-0.0114220545999437
gene_7423	7.95700600588189	8.01613944758093	9.55397535345582	9.57398990645534	7.98657272673141	9.56398262995558	8.75549067966885	8.79506467701813	0.0591334416990366	0.0200145529995233	1.57740990322417	0.0395739973492795
gene_28654	7.91753655417396	7.84078489355336	9.66363516278929	9.63334160998818	7.87916072386366	9.64848838638874	8.79058585848162	8.73706325177077	-0.0767516606206016	-0.0302935528011101	1.76932766252508	-0.053522606710855
gene_1014	7.79142484801006	7.86315321050672	9.70019762481344	9.68596914966829	7.82728902925839	9.69308338724086	8.74581123641175	8.7745611800875	0.0717283624966587	-0.0142284751451474	1.86579435798247	0.0287499436757557
gene_45752	7.87882782058633	7.77439192054158	9.59275768226082	9.61379161704632	7.82660987056395	9.60327464965357	8.73579275142358	8.69409176879395	-0.104435900044752	0.0210339347854944	1.77666477908962	-0.0417009826296297
gene_41889	7.82099973602067	9.35664528829699	9.6548219751159	11.1377109228474	8.58882251215883	10.3962664489817	8.73791085556828	10.2471781055722	1.53564555227632	1.4828889477315	1.80744393682282	1.50926725000391
gene_65624	7.81843167252686	7.77134338910884	9.69490200030597	9.73953673654223	7.79488753081785	9.7172193684241	8.75666683641641	8.75544006282554	-0.0470882834180184	0.0446347362362598	1.92233183760625	-0.0012267735908793
gene_23780	7.90116703325124	9.3751969930729	9.5263158504655	11.1033547312917	8.63818201316207	10.3148352908786	8.71374144185837	10.2392758621823	1.47402995982167	1.57703888082623	1.67665327771654	1.52553442032395
gene_118528	7.73325665724128	7.83375764020414	9.6457277881715	9.56141193840025	7.78350714872271	9.60356986328588	8.68949222270639	8.6975847893022	0.100500982962858	-0.0843158497712473	1.82006271456316	0.00809256659580626
gene_40903	7.98525587754646	7.9610454454016	9.57885103298477	9.69504386585041	7.97315066147403	9.63694744941759	8.78205345526562	8.82804465562601	-0.0242104321448622	0.116192832865638	1.66379678794356	0.0459912003603886
gene_7192	7.80401671204559	7.8492441739796	9.38231975159041	9.56234477634176	7.82663044301259	9.47233226396609	8.593168231818	8.70579447516068	0.0452274619340072	0.180025024751352	1.6457018209535	0.11262624334268
gene_8939	7.87963424550065	7.99921535538757	9.57551916513841	9.59212380476339	7.93942480044411	9.5838214849509	8.72757670531953	8.79566958007548	0.119581109886922	0.0166046396249815	1.64439668450678	0.0680928747559513
gene_100891	7.94066856056212	7.93559741842398	9.72717891203156	9.68039981993376	7.93813298949305	9.70378936598266	8.83392373629684	8.80799861917887	-0.00507114213814663	-0.0467790920977933	1.76565637648961	-0.0259251171179713
gene_6508	8.00602981024582	7.95888215893563	9.01679914966857	9.2663017455853	7.98245598459072	9.14155044762694	8.51141447995719	8.61259195226047	-0.0471476513101896	0.249502595916736	1.15909446303621	0.101177472303272
gene_118430	7.91247038601539	7.71623485449027	9.64556793083241	9.61574167169558	7.81435262025283	9.630654801264	8.7790191584239	8.66598826309293	-0.196235531525115	-0.0298262591368363	1.81630218101116	-0.113030895330976
gene_83688	9.51396718946527	7.92830345793829	11.2349758523843	9.7142180992829	8.72113532370178	10.4745969758336	10.3744715209248	8.82126077861059	-1.58566373152699	-1.52075775310141	1.75346165213183	-1.5532107423142
gene_7343	7.93811738098714	9.35154725424872	9.55547814510789	11.1615196577474	8.64483231761793	10.3584989014276	8.74679776304751	10.256533455998	1.41342987326157	1.60604151263947	1.71366658380969	1.50973569295052
gene_31777	7.93589350719121	7.87656654479508	9.6805159705894	9.71971162159382	7.90623002599314	9.70011379609161	8.8082047388903	8.79813908319445	-0.059326962396125	0.0391956510044214	1.79388377009846	-0.0100656556958523
gene_3183	7.71871240579372	7.72334253741252	9.55851898770293	9.50110962262015	7.72102747160312	9.52981430516154	8.63861569674833	8.61222608001634	0.00463013161880266	-0.0574093650827834	1.80878683355842	-0.0263896167319917
gene_90988	7.8212887078119	7.73227337565749	9.65763009914624	9.69603372649728	7.7767810417347	9.67683191282176	8.73945940347907	8.71415355107739	-0.0890153321544078	0.0384036273510464	1.90005087108706	-0.0253058524016812
gene_89338	7.89676469852344	7.86610135013714	9.5014720261842	9.51927919864439	7.88143302433029	9.51037561241429	8.69911836235382	8.69269027439076	-0.0306633483863026	0.0178071724601931	1.628942588084	-0.00642808796305516
gene_70473	7.87539972615353	7.96278456616463	9.56584149696874	9.61181872657173	7.91909214615908	9.58883011177024	8.72062061156113	8.78730164636818	0.0873848400110981	0.0459772296029914	1.66973796561116	0.0666810348070435
gene_16732	7.78106624470575	7.95514786239753	9.60087134627429	9.67928833662192	7.86810705355164	9.6400798414481	8.69096879549002	8.81721809950972	0.174081617691779	0.0784169903476268	1.77197278789646	0.126249304019701
gene_53621	8.00093096989303	7.9333610012585	9.68607769999426	9.5457203001944	7.96714598557577	9.61589900009433	8.84350433494364	8.73954065072645	-0.0675699686345297	-0.140357399799855	1.64875301451856	-0.103963684217192
gene_64342	7.94459417726964	9.33035277692265	9.73452034601264	11.1813012322329	8.63747347709615	10.4579107891228	8.83955726164114	10.2558270045778	1.38575859965301	1.4467808862203	1.82043731202664	1.41626974293666
gene_44483	7.77381253956833	7.86778416675438	9.65651129925451	9.63687796277885	7.82079835316135	9.64669463101668	8.71516191941142	8.75233106476661	0.0939716271860478	-0.0196333364756693	1.82589627785533	0.0371691453551897
gene_34218	7.87831561293204	7.9037874060822	9.66984516325124	9.69068189836728	7.89105150950712	9.68026353080926	8.77408038809164	8.79723465222474	0.0254717931501611	0.0208367351160383	1.78921202130214	0.0231542641330993
gene_73955	9.3237022753891	7.77254486809631	11.1867515991407	9.54465184190522	8.54812357174271	10.3657017205229	10.2552269372649	8.65859835500076	-1.55115740729278	-1.64209975723545	1.81757814878024	-1.59662858226412
gene_80575	7.899566857449	7.84418248154111	9.36537089924706	9.19425970384649	7.87187466949505	9.27981530154677	8.63246887834803	8.5192210926938	-0.0553843759078863	-0.171111195400574	1.40794063205172	-0.113247785654231
gene_11002	7.86945242912356	9.4733024299967	9.44108455252255	10.9601222505878	8.67137742956013	10.2006034015552	8.65526849082305	10.2167123402922	1.60385000087314	1.51903769806523	1.52922597199503	1.56144384946919
gene_83089	9.27976894657133	7.84285752410844	11.2671698273138	9.7323766790223	8.56131323533989	10.499773253168	10.2734693869425	8.78761710156537	-1.43691142246289	-1.53479314829145	1.93846001782814	-1.48585228537717
gene_7836	7.78838362474405	7.91495672101275	9.54166820354169	9.51198001061309	7.8516701728784	9.52682410707739	8.66502591414287	8.71346836581292	0.1265730962687	-0.029688192928603	1.67515393419899	0.0484424516700468
gene_92354	7.84475970858686	7.65705983897123	9.64976755166284	9.57505337438055	7.75090977377904	9.61241046302169	8.74726363012485	8.61605660667589	-0.18769986961563	-0.0747141772822921	1.86150068924265	-0.131207023448962
gene_67346	7.79833204487557	7.78021405252831	9.67296440067812	9.65713336023482	7.78927304870194	9.66504888045647	8.73564822277685	8.71867370638157	-0.0181179923472659	-0.0158310404432953	1.87577583175453	-0.0169745163952797
gene_75643	7.92668918851183	7.9424514539651	9.53745523567374	9.59418829269481	7.93457032123846	9.56582176418428	8.73207221209279	8.76831987332996	0.0157622654532679	0.0567330570210718	1.63125144294581	0.0362476612371694
gene_22954	7.86427307968814	7.8738301403266	9.55969960474325	9.49303988354862	7.86905161000737	9.52636974414593	8.7119863422157	8.68343501193761	0.00955706063845252	-0.0666597211946236	1.65731813413856	-0.0285513302780842
gene_89064	7.65222125762388	7.61680028955504	9.63167245130472	9.49870584606545	7.63451077358946	9.56518914868508	8.6419468544643	8.55775306781024	-0.0354209680688378	-0.132966605239266	1.93067837509562	-0.084193786654053
gene_17487	7.8217242654823	9.31266514840154	9.6004239804983	11.1158794625135	8.56719470694192	10.3581517215059	8.7110741229903	10.2142723054575	1.49094088291924	1.51545548201524	1.790957014564	1.50319818246724
gene_110884	9.30772373845064	7.68936712873079	11.1462260658008	9.68596142607346	8.49854543359071	10.4160937459371	10.2269749021257	8.68766427740213	-1.61835660971985	-1.4602646397273	1.9175483123464	-1.53931062472357
gene_71889	7.82784986592293	7.87317667348751	9.62592752081169	9.60343938903791	7.85051326970522	9.6146834549248	8.72688869336731	8.73830803126271	0.0453268075645754	-0.0224881317737839	1.76417018521958	0.0114193378953971
gene_78338	9.33699935991743	7.91281942039159	11.1081957956026	9.54943743968329	8.62490939015451	10.328816617643	10.22259757776	8.73112843003744	-1.42417993952584	-1.55875835591936	1.70390722748846	-1.4914691477226
gene_4369	9.30187353912097	7.81211974704849	11.2341868093815	9.60212148627645	8.55699664308473	10.418154147829	10.2680301742512	8.70712061666247	-1.48975379207248	-1.63206532310501	1.86115750474422	-1.56090955758875
gene_87477	7.94311330567809	7.97970917372388	9.62192728442464	9.6282129443765	7.96141123970099	9.62507011440057	8.78252029505136	8.80396105905019	0.0365958680457901	0.00628565995186392	1.66365887469958	0.021440763998827
gene_28030	7.86871384500452	7.67605513766919	9.61261740673691	9.60441360919466	7.77238449133685	9.60851550796579	8.74066562587072	8.64023437343192	-0.192658707335334	-0.00820379754225264	1.83613101662893	-0.100431252438794
gene_16304	7.91963388180451	8.03852492648433	9.67870486860336	9.58832447443528	7.97907940414442	9.63351467151932	8.79916937520394	8.81342470045981	0.118891044679819	-0.0903803941680756	1.6544352673749	0.0142553252558724
gene_115091	7.92631201174382	7.8314477262637	9.68083505386531	9.69400479174607	7.87887986900376	9.68741992280569	8.80357353280457	8.76272625900489	-0.0948642854801216	0.013169737880764	1.80854005380193	-0.0408472737996775
gene_23401	8.04219705659489	7.9507759179137	9.69038125269477	9.70068214369099	7.9964864872543	9.69553169819288	8.86628915464483	8.82572903080234	-0.0914211386811905	0.0103008909962163	1.69904521093858	-0.0405601238424875
gene_74101	7.57570702217229	7.70132918646915	9.61491045848895	9.60535149311255	7.63851810432072	9.61013097580075	8.59530874033062	8.65334033979084	0.125622164296852	-0.00955896537640299	1.97161287148003	0.0580315994602234
gene_15671	7.80030447157575	7.81338402724097	9.61599059387897	9.61683038551752	7.80684424940836	9.61641048969825	8.70814753272736	8.71510720637924	0.0130795556652199	0.000839791638547638	1.80956624028989	0.00695967365188466
gene_102458	7.7835673199608	7.81730079360022	9.63334011316375	9.60073694946065	7.80043405678051	9.6170385313122	8.70845371656227	8.70901887153044	0.0337334736394252	-0.032603163703099	1.81660447453169	0.000565154968162673
gene_118820	7.77568575446099	8.82324329216879	9.55688682254207	11.1848807116018	8.29946452331489	10.3708837670719	8.66628628850153	10.0040620018853	1.04755753770781	1.62799388905971	2.07141924375704	1.33777571338376
gene_862	7.79178979010673	7.82632349372024	9.6206845245383	9.49923418078318	7.80905664191349	9.55995935266074	8.70623715732252	8.66277883725171	0.0345337036135067	-0.121450343755122	1.75090271074725	-0.0434583200708083
gene_74888	7.91052580583979	7.93291410526655	9.58393129596899	9.5656789204843	7.92171995555317	9.57480510822665	8.74722855090439	8.74929651287543	0.022388299426761	-0.0182523754846873	1.65308515267348	0.00206796197103642
gene_81414	7.98260894691931	7.88733841501341	9.60422793384357	9.57279862168068	7.93497368096636	9.58851327776213	8.79341844038144	8.73006851834704	-0.0952705319059062	-0.0314293121628992	1.65353959679577	-0.0633499220344031
gene_43191	7.84817316528635	9.48735550916197	8.82284451858386	10.7798158169946	8.66776433722416	9.80133016778923	8.3355088419351	10.1335856630783	1.63918234387563	1.95697129841074	1.13356583056507	1.79807682114318
gene_76171	7.72575187294387	9.33008084133419	9.62235150607928	11.2761160830159	8.52791635713903	10.4492337945476	8.67405168951157	10.303098462175	1.60432896839032	1.65376457693663	1.92131743740856	1.62904677266348
gene_17185	8.01059251532694	7.87756491593415	9.58475245799289	9.63837122980122	7.94407871563055	9.61156184389706	8.79767248665992	8.75796807286769	-0.133027599392792	0.053618771808333	1.66748312826651	-0.0397044137922293
gene_115543	9.18796228779777	7.75669541690188	11.1999992877678	9.66215949193138	8.47232885234983	10.4310793898496	10.1939807877828	8.70942745441663	-1.43126687089589	-1.53783979583644	1.95875053749978	-1.48455333336616
gene_92439	7.94817109858191	7.7878581305518	9.53336124185185	9.62470614930012	7.86801461456686	9.57903369557599	8.74076617021688	8.70628213992596	-0.160312968030105	0.0913449074482671	1.71101908100913	-0.0344840302909191
gene_66315	7.93721417962635	7.88827037110088	9.64087549564792	9.66028559903513	7.91274227536362	9.65058054734153	8.78904483763714	8.77427798506801	-0.0489438085254648	0.0194101033872034	1.73783827197791	-0.0147668525691316
gene_65161	7.71334498492731	7.82565521983834	9.61866254946162	9.52877983091606	7.76950010238282	9.57372119018884	8.66600376719446	8.6772175253772	0.112310234911037	-0.0898827185455584	1.80422108780602	0.0112137581827412
gene_35082	7.9433409747286	9.31995807060858	9.62038442776031	11.17870117956	8.63164952266859	10.3995428036602	8.78186270124445	10.2493296250843	1.37661709587998	1.55831675179974	1.76789328099159	1.46746692383986
gene_17211	7.64694185100306	7.64072675524893	9.579096112564	9.50952971054822	7.64383430312599	9.54431291155611	8.61301898178353	8.57512823289857	-0.00621509575412826	-0.0695664020157825	1.90047860843012	-0.0378907488849549
gene_118998	7.98859402470763	7.77828566637899	9.68464315643471	9.68773969266856	7.88343984554331	9.68619142455164	8.83661859057117	8.73301267952378	-0.210308358328636	0.00309653623385486	1.80275157900833	-0.10360591104739
gene_5873	7.98687491171398	9.5271231435783	9.40084146541961	11.2244291564407	8.75699902764614	10.3126353109302	8.6938581885668	10.3757761500095	1.54024823186433	1.82358769102109	1.55563628328402	1.68191796144271
gene_101454	7.98975600596886	7.9208042104652	9.60661788273902	9.60475356047479	7.95528010821703	9.60568572160691	8.79818694435394	8.76277888547	-0.0689517955036525	-0.00186432226422362	1.65040561338988	-0.0354080588839381
gene_100073	7.73839451730098	7.68699140920408	9.68524185322521	9.67794455191169	7.71269296325253	9.68159320256845	8.71181818526309	8.68246798055788	-0.0514031080968982	-0.00729730131352291	1.96890023931592	-0.0293502047052101
gene_112691	7.73725995350068	9.23641440056729	9.43833166631389	11.1588439167375	8.48683717703399	10.2985877915257	8.58779580990728	10.1976291586524	1.49915444706661	1.72051225042365	1.81175061449172	1.60983334874513
gene_17931	7.79382531714078	9.38998440615898	9.59946537096745	11.0568127453373	8.59190486164988	10.3281390581524	8.69664534405411	10.2233985757482	1.5961590890182	1.4573473743699	1.73623419650252	1.52675323169405
gene_69295	7.69963175106253	7.70700629613267	9.68147195135112	9.64611361437423	7.7033190235976	9.66379278286267	8.69055185120682	8.67655995525345	0.00737454507014323	-0.0353583369768895	1.96047375926507	-0.0139918959533727
gene_117942	7.85546746401999	9.47250351635007	9.65532859666851	11.0760045385932	8.66398549018503	10.3656665676309	8.75539803034425	10.2742540274716	1.61703605233007	1.42067594192472	1.70168107744584	1.5188559971274
gene_34036	7.66383916541183	9.24823798301281	9.63938453051636	11.235625463519	8.45603857421232	10.4375049970177	8.6516118479641	10.2419317232659	1.58439881760098	1.59624093300268	1.98146642280538	1.59031987530183
gene_1927	8.01558754768236	7.85234518558252	9.70606748764033	9.66202398665359	7.93396636663244	9.68404573714695	8.86082751766134	8.75718458611805	-0.163242362099838	-0.0440435009867404	1.75007937051451	-0.103642931543289
gene_31810	7.92336567356885	9.30058556064485	9.63991571415606	11.1262887448748	8.61197561710685	10.3831022295154	8.78164069386245	10.2134371527598	1.377219887076	1.48637303071871	1.77112661240856	1.43179645889736
gene_105108	7.88801359526487	7.80035770198878	9.71648512053026	9.67904549872672	7.84418564862682	9.69776530962849	8.80224935789756	8.73970160035775	-0.0876558932760902	-0.0374396218035411	1.85357966100167	-0.0625477575398161
gene_91683	7.95772487994679	7.98704640173306	9.62401432910087	9.68857364228761	7.97238564083993	9.65629398569424	8.79086960452383	8.83781002201033	0.0293215217862643	0.0645593131867379	1.68390834485431	0.0469404174865016
gene_34051	7.95287905412632	8.0000564166977	8.95396290557294	9.17639778149122	7.97646773541201	9.06518034353208	8.45342097984963	8.58822709909446	0.0471773625713849	0.222434875918282	1.08871260812007	0.134806119244834
gene_62208	7.9241200316088	7.93377469912215	9.72723515852364	9.60759496589296	7.92894736536548	9.6674150622083	8.82567759506622	8.77068483250756	0.00965466751335597	-0.11964019263068	1.73846769684282	-0.0549927625586619
gene_69241	7.66940754071071	7.88583255505876	9.72932987765018	9.60641188571355	7.77762004788473	9.66787088168187	8.69936870918044	8.74612222038616	0.216425014348058	-0.122917991936628	1.89025083379713	0.0467535112057131
gene_65521	7.83274613126001	7.92987770938056	9.72272951262475	9.65731147085941	7.88131192032028	9.69002049174208	8.77773782194238	8.79359459011999	0.0971315781205524	-0.0654180417653372	1.8087085714218	0.0158567681776063
gene_12273	8.01326245183586	7.94646035175825	9.70405208114956	9.68436763198925	7.97986140179705	9.69420985656941	8.85865726649271	8.81541399187375	-0.066802100077604	-0.0196844491603052	1.71434845477235	-0.0432432746189537
gene_44624	7.94730324456837	8.00423905400046	9.53141365623187	9.66182902919907	7.97577114928441	9.59662134271547	8.73935845040012	8.83303404159976	0.0569358094320895	0.130415372967198	1.62085019343106	0.0936755911996432
gene_61973	7.92773803295841	7.92338365714374	9.62028032628004	9.52291517765264	7.92556084505107	9.57159775196634	8.77400917961922	8.72314941739819	-0.00435437581467024	-0.0973651486274019	1.64603690691527	-0.0508597622210356
gene_34716	9.27752644710651	7.94463066604197	11.1825061168176	9.42419642349018	8.61107855657424	10.3033512701539	10.2300162819621	8.68441354476608	-1.33289578106454	-1.75830969332742	1.69227271357965	-1.54560273719598
gene_40682	7.74409393861778	7.86788464581103	9.35028003943426	9.3903668705903	7.80598929221441	9.37032345501228	8.54718698902602	8.62912575820067	0.123790707193252	0.0400868311560423	1.56433416279788	0.0819387691746485
gene_1768	7.92497517084239	7.96679995062749	9.54137963660183	9.37146496746096	7.94588756073494	9.45642230203139	8.73317740372211	8.66913245904422	0.0418247797851024	-0.169914669140876	1.51053474129646	-0.0640449446778888
gene_109972	7.80772574345953	7.8855978473185	9.61436416344833	9.64164964442016	7.84666179538901	9.62800690393425	8.71104495345393	8.76362374586933	0.077872103858966	0.027285480971825	1.78134510854523	0.0525787924153942
gene_51871	9.3750170877233	7.90943650869737	11.228021835984	9.68384181809981	8.64222679821034	10.4559318270419	10.3015194618536	8.79663916339859	-1.46558057902593	-1.54418001788416	1.81370502883155	-1.50488029845505
gene_45362	7.96307828248753	7.86917405506658	9.70608657392059	9.6078638930769	7.91612616877706	9.65697523349875	8.83458242820406	8.73851897407174	-0.0939042274209507	-0.0982226808436852	1.74084906472169	-0.0960634541323202
gene_104620	7.52625951592063	7.56182961803303	9.59812367174107	9.43815212018201	7.54404456697683	9.51813789596154	8.56219159383085	8.49999086910752	0.0355701021123984	-0.159971551559062	1.97409332898471	-0.0622007247233327
gene_99260	7.97685894503806	7.78616266186112	9.60444092913901	9.60050868881575	7.88151080344959	9.60247480897738	8.79064993708854	8.69333567533843	-0.190696283176943	-0.00393224032326778	1.72096400552779	-0.097314261750105
gene_76089	7.9070893981933	7.71771566249754	9.63288735005446	9.74382740565091	7.81240253034542	9.68835737785268	8.76998837412388	8.73077153407422	-0.189373735695758	0.110940055596449	1.87595484750726	-0.0392168400496544
gene_101370	7.93451512079945	7.70741302614551	9.51379327025774	9.54826320746167	7.82096407347248	9.5310282388597	8.72415419552859	8.62783811680359	-0.22710209465394	0.0344699372039248	1.71006416538722	-0.0963160787250068
gene_74724	7.59668640863139	7.84148935911234	9.65958060737558	9.54448423229963	7.71908788387186	9.60203241983761	8.62813350800349	8.69298679570599	0.244802950480955	-0.115096375075952	1.88294453596574	0.0648532877025012
gene_114704	7.80524771242213	7.77015386021683	9.58049105194405	9.65791112691659	7.78770078631948	9.61920108943032	8.69286938218309	8.71403249356671	-0.0350938522052946	0.0774200749725367	1.83150030311084	0.0211631113836219
gene_73054	7.95202382377577	7.77156106198419	9.57772768392375	9.49047752044542	7.86179244287998	9.53410260218458	8.76487575384976	8.63101929121481	-0.180462761791576	-0.0872501634783287	1.6723101593046	-0.133856462634952
gene_35660	7.84051053194405	7.925409880065	9.43574032593543	9.53773445234385	7.88296020600452	9.48673738913964	8.63812542893974	8.73157216620443	0.0848993481209526	0.101994126408419	1.60377718313512	0.093446737264685
gene_84223	7.89349975731941	7.95812260582852	9.6658864611342	9.58055912902876	7.92581118157397	9.62322279508148	8.7796931092268	8.76934086742864	0.0646228485091109	-0.0853273321054395	1.69741161350751	-0.010352241798163
gene_14774	7.89738645867396	9.29264388036974	9.43724697368715	11.0069725682986	8.59501516952185	10.2221097709929	8.66731671618056	10.1498082243342	1.39525742169578	1.56972559461142	1.62709460147101	1.4824915081536
gene_36663	7.93690578971515	7.94711797249946	9.56455024388752	9.437404661518	7.9420118811073	9.50097745270276	8.75072801680134	8.69226131700873	0.0102121827843122	-0.12714558236952	1.55896557159546	-0.0584666997926053
gene_64195	7.85403411860334	7.91462476895318	9.66475425553628	9.65871002200212	7.88432944377826	9.6617321387692	8.75939418706981	8.78666739547765	0.0605906503498339	-0.00604423353416728	1.77740269499094	0.0272732084078342
gene_24047	9.17961715617894	7.87670787431699	11.1931466329658	9.70671837656503	8.52816251524797	10.4499325047654	10.1863818945724	8.79171312544101	-1.30290928186194	-1.4864282564008	1.92176998951746	-1.39466876913137
gene_41904	7.99940988937863	7.86651320247579	9.45598364999048	9.37707923355602	7.93296154592721	9.41653144177325	8.72769676968456	8.6217962180159	-0.13289668690284	-0.078904416434467	1.48356989584604	-0.105900551668654
gene_38967	7.84794248556056	7.81700958164677	9.19232067328165	9.18165091919676	7.83247603360366	9.1869857962392	8.52013157942111	8.49933025042176	-0.0309329039137989	-0.0106697540848923	1.35450976263554	-0.0208013289993456
gene_88339	7.85558626233036	7.79949745139	9.64815200434889	9.69765325983376	7.82754185686018	9.67290263209133	8.75186913333963	8.74857535561188	-0.0560888109403646	0.0495012554848646	1.84536077523115	-0.00329377772774997
gene_92131	7.86717494263802	7.61844096623962	9.62741967975752	9.65598913297777	7.74280795443882	9.64170440636764	8.74729731119777	8.6372150496087	-0.248733976398394	0.0285694532202569	1.89889645192882	-0.110082261589069
gene_75966	7.89904075472532	7.96281302756111	9.71125799480077	9.55977575485063	7.93092689114321	9.6355168748257	8.80514937476305	8.76129439120587	0.0637722728357906	-0.151482239950139	1.70458998368249	-0.0438549835571749
gene_30202	7.85479315109757	7.81073623746919	9.62266117985343	9.68172274834931	7.83276469428338	9.65219196410137	8.7387271654755	8.74622949290925	-0.0440569136283884	0.0590615684958777	1.81942726981799	0.00750232743374468
gene_79823	7.90807791499059	7.9223849951143	9.75010476205232	9.66760754626755	7.91523145505244	9.70885615415994	8.82909133852146	8.79499627069093	0.0143070801237082	-0.0824972157847714	1.79362469910749	-0.0340950678305312
gene_60619	7.92211249551473	7.79633228663203	9.48155022568842	9.59856261889233	7.85922239107338	9.54005642229037	8.70183136060157	8.69744745276218	-0.125780208882698	0.117012393203911	1.68083403121699	-0.00438390783939369
gene_56689	9.436982883681	7.96535136532583	11.0599672226972	9.63865486121964	8.70116712450341	10.3493110419584	10.2484750531891	8.80200311327273	-1.47163151835517	-1.42131236147756	1.648143917455	-1.44647193991636
gene_26371	7.94710417411459	8.03352404760802	9.718224068801	9.73052528061244	7.99031411086131	9.72437467470672	8.8326641214578	8.88202466411023	0.0864198734934281	0.0123012118114385	1.73406056384541	0.0493605426524351
gene_65540	7.84133462546588	7.89141353528342	9.65775047252007	9.60487002537577	7.86637408037465	9.63131024894792	8.74954254899297	8.7481417803296	0.0500789098175396	-0.0528804471442932	1.76493616857327	-0.00140076866337679
gene_47715	7.92049054299758	7.97518489771628	9.64438366833561	9.6568096531916	7.94783772035693	9.65059666076361	8.7824371056666	8.81599727545394	0.0546943547186958	0.0124259848559891	1.70275894040668	0.0335601697873429
gene_11145	7.46657220321736	7.58396247140599	9.57161548190684	9.4730101099332	7.52526733731167	9.52231279592002	8.5190938425621	8.52848629066959	0.117390268188625	-0.0986053719736404	1.99704545860835	0.00939244810749074
gene_45819	7.98599046266015	7.98597640886176	9.58458418825491	9.64079713082357	7.98598343576096	9.61269065953924	8.78528732545753	8.81338676984267	-1.40537983837064e-05	0.0562129425686599	1.62670722377828	0.0280994443851377
gene_14727	7.89588628489728	9.3215196791846	9.63938709160864	11.2323654807063	8.60870298204094	10.4358762861575	8.76763668825296	10.2769425799454	1.42563339428732	1.59297838909763	1.82717330411652	1.50930589169247
