b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_61339	7.68193977722276	7.72445407983755	9.5632649978347	9.48697460456751	7.70319692853016	9.52511980120111	8.62260238752873	8.60571434220253	0.0425143026147907	-0.0762903932671897	1.82192287267095	-0.0168880453261995	0.616166373883501	0.211811831865887
gene_81290	7.91994600608247	7.80243754976695	9.7700840782964	9.6831314196905	7.86119177792471	9.72660774899345	8.84501504218943	8.74278448472873	-0.117508456315523	-0.0869526586058917	1.86541597106874	-0.102230557460707	0.56311413146846	0.203855628065785
gene_109731	7.7426985897542	7.73953878828217	9.61296240728536	9.59903179627041	7.74111868901819	9.60599710177789	8.67783049851978	8.66928529227629	-0.00315980147203021	-0.0139306110149473	1.8648784127597	-0.00854520624348787	0.603542948769664	0.206934105715991
gene_58974	7.8438389699824	7.74148299953796	9.72788060899628	9.79834182532771	7.79266098476018	9.763111217162	8.78585978948934	8.76991241243283	-0.102355970444442	0.0704612163314291	1.97045023240182	-0.0159473770565057	0.586269186800035	0.203754349982444
gene_12335	7.71070072329382	7.86044762990053	9.78775548611634	9.76042651837531	7.78557417659718	9.77409100224583	8.74922810470508	8.81043707413792	0.149746906606713	-0.0273289677410276	1.98851682564865	0.0612089694328439	0.58865179233149	0.203784530582088
gene_79602	7.79008107533306	7.86722373313637	9.7691557945109	9.74891605341415	7.82865240423472	9.75903592396252	8.77961843492198	8.80806989327526	0.0771426578033143	-0.0202397410967485	1.93038351972781	0.0284514583532829	0.574133669244145	0.20374987367624
gene_9396	7.79535833595131	7.77728559089718	9.80295422599083	9.70367247645583	7.78632196342424	9.75331335122333	8.79915628097107	8.74047903367651	-0.0180727450541243	-0.0992817495349989	1.96699138779908	-0.0586772472945611	0.58840049455114	0.203749983214265
gene_53969	7.79087788926184	7.81611419471873	9.51970710381774	9.35343128197253	7.80349604199028	9.43656919289513	8.65529249653979	8.58477273834563	0.025236305456886	-0.166275821845216	1.63307315090485	-0.0705197581941661	0.58262193987318	0.219982627418955
gene_12418	7.80077814613411	7.82750496065168	9.77169001462543	9.80663724215304	7.8141415533929	9.78916362838923	8.78623408037977	8.81707110140236	0.0267268145175761	0.0349472275276064	1.97502207499634	0.0308370210225917	0.579033332488757	0.203866362109494
gene_26967	7.78989208080383	7.77331545129436	9.82784428458347	9.7104058445324	7.78160376604909	9.76912506455793	8.80886818269365	8.74186064791338	-0.0165766295094718	-0.117438440051068	1.98752129850884	-0.0670075347802701	0.589985630975195	0.203767672434412
gene_18262	7.7141002947484	7.7965145381027	9.71147747150096	9.6580599102724	7.75530741642555	9.68476869088668	8.71278888312468	8.72728722418755	0.082414243354294	-0.0534175612285637	1.92946127446113	0.0144983410628647	0.598800718134346	0.204407926841875
gene_51309	7.77129947841234	7.87921564352544	9.7005500247766	9.69682197843503	7.82525756096889	9.69868600160581	8.73592475159447	8.78801881098023	0.1079161651131	-0.00372804634157831	1.87342844063693	0.0520940593857624	0.575280775270467	0.204168259433676
gene_88893	7.81686886409074	7.75053239130244	9.62042266113654	9.48777449313091	7.78370062769659	9.55409857713373	8.71864576261364	8.61915344221668	-0.0663364727882936	-0.132648168005634	1.77039794943714	-0.0994923203969638	0.589281293530448	0.209784002436258
gene_65202	7.81075959304191	7.79254211188397	9.51628194232296	9.62780944211984	7.80165085246294	9.5720456922214	8.66352076768244	8.7101757770019	-0.0182174811579445	0.111527499796885	1.77039483975846	0.0466550093194691	0.583243436799349	0.208686532815447
gene_96188	7.79143842433507	7.72450551259191	9.24120126763667	9.35322692665985	7.75797196846349	9.29721409714826	8.51631984598587	8.53886621962588	-0.0669329117431605	0.112025659023182	1.53924212868476	0.0225463736400116	0.597909036897488	0.22453362882955
gene_81966	7.82047446079841	7.85459998973898	9.55016059098329	9.54501354245776	7.8375372252687	9.54758706672052	8.68531752589085	8.69980676609837	0.0341255289405664	-0.00514704852553294	1.71004984145183	0.0144892402075172	0.57112918592221	0.210211973928164
gene_5747	7.75730708244747	7.79211102739913	9.76981386994426	9.74295954651375	7.7747090549233	9.75638670822901	8.76356047619587	8.76753528695644	0.0348039449516628	-0.026854323430511	1.9816776533057	0.0039748107605746	0.592300103759006	0.203748984276177
gene_97149	7.82627069006753	7.82340922473464	9.28363906104684	9.40183311151209	7.82483995740109	9.34273608627947	8.55495487555719	8.61262116812336	-0.002861465332888	0.118194050465242	1.51789612887838	0.0576662925661751	0.57542184776611	0.224489414419621
gene_40159	7.71164397205722	7.81612616773218	9.72254409044974	9.72346917329932	7.7638850698947	9.72300663187453	8.71709403125348	8.76979767051575	0.104482195674962	0.000925082849583703	1.95912156197983	0.0527036392622708	0.59592899403661	0.203883873136447
gene_52740	7.79033196906595	7.78089410742302	9.73841658313124	9.72790843040223	7.78561303824449	9.73316250676674	8.7643742760986	8.75440126891263	-0.00943786164293581	-0.0105081527290043	1.94754946852225	-0.00997300718596961	0.588638733310306	0.203813002475571
gene_37858	7.86020546231315	7.82906238925273	9.76198267984548	9.86521407237231	7.84463392578294	9.8135983761089	8.81109407107932	8.84713823081252	-0.0311430730604192	0.10323139252683	1.96896445032596	0.0360441597332066	0.568726979420364	0.204086686581611
gene_83338	7.84503249538023	7.79861499657345	9.67141265505156	9.68368683935843	7.82182374597684	9.677549747205	8.7582225752159	8.74115091796594	-0.0464174988067843	0.0122741843068646	1.85572600122816	-0.0170716572499607	0.576440542999592	0.204555330600829
gene_55674	7.60124495882055	7.72891408600065	9.56136809273475	9.5514797640844	7.6650795224106	9.55642392840957	8.58130652577765	8.64019692504252	0.127669127180099	-0.00988832865034617	1.89134440599898	0.058890399264877	0.628776117600888	0.209635027741954
gene_4888	7.79034697217129	7.79640526152983	9.57403135351668	9.70074064810175	7.79337611685056	9.63738600080922	8.68218916284398	8.74857295481579	0.0060582893585357	0.126709294585073	1.84400988395866	0.0663837919718056	0.586028628046658	0.205678607759868
gene_119411	7.78774433316924	7.79083324531072	9.5882805516583	9.57317779135436	7.78928878923998	9.58072917150633	8.68801244241377	8.68200551833254	0.00308891214148233	-0.0151027603039413	1.79144038226635	-0.0060069240812286	0.587403219733871	0.208198382431467
gene_64578	7.8580713488483	7.73974374483471	9.72412738621809	9.7783755373704	7.79890754684151	9.75125146179425	8.7910993675332	8.75905964110256	-0.118327604013593	0.0542481511523096	1.95234391495274	-0.0320397264306411	0.584167151813705	0.20375189292347
gene_109911	7.74252863382494	7.71930538079516	9.76713631197903	9.69305914558863	7.73091700731005	9.73009772878383	8.75483247290198	8.70618226319189	-0.02322325302978	-0.0740771663904045	1.99918072147378	-0.0486502097100914	0.606946294769517	0.203831534554202
gene_7191	7.83546232212498	7.68267899382741	9.74667928597891	9.72657841798984	7.7590706579762	9.73662885198437	8.79107080405195	8.70462870590862	-0.152783328297571	-0.0201008679890755	1.97755819400818	-0.0864420981433245	0.597541262981878	0.203794960321191
gene_20169	7.78278481834877	7.74917848856204	9.80155758279884	9.70670135048517	7.76598165345541	9.75412946664201	8.79217120057381	8.72793991952361	-0.0336063297867311	-0.094856232313667	1.9881478131866	-0.0642312810501995	0.595226528062176	0.203749503379558
gene_45720	7.79700895202623	7.88201764493146	9.63648059791645	9.62160061620002	7.83951329847884	9.62904060705823	8.71674477497134	8.75180913056574	0.0850086929052321	-0.0148799817164242	1.78952730857939	0.0350643555944021	0.570460504399028	0.205979126324181
gene_80646	7.88050922943535	7.77281554580652	9.69249596864218	9.71457633843412	7.82666238762093	9.70353615353815	8.78650259903876	8.74369594212032	-0.107693683628828	0.0220803697919436	1.87687376591722	-0.042806656918442	0.57480614932198	0.204098167886742
gene_70688	7.81194521655106	7.77930805455308	9.63214929819949	9.66570153999027	7.79562663555207	9.64892541909488	8.72204725737527	8.72250479727167	-0.0326371619979833	0.0335522417907796	1.85329878354281	0.000457539896398629	0.585271436704759	0.205301834852518
gene_109912	7.8334185102529	7.83922597610047	9.68094833175847	9.70074737522416	7.83632224317668	9.69084785349131	8.75718342100568	8.76998667566232	0.00580746584757819	0.0197990434656941	1.85452561031463	0.0128032546566352	0.571540240910295	0.204296118398471
gene_5220	7.78451518228418	7.79654809075174	9.75031808224359	9.73843885273936	7.79053163651796	9.74437846749147	8.76741663226388	8.76749347174555	0.0120329084675665	-0.0118792295042311	1.95384683097352	7.68394816663687e-05	0.586985324894728	0.203765596454145
gene_2531	7.74365561887078	7.7795536823407	9.60644669413072	9.46205856421746	7.76160465060574	9.53425262917409	8.67505115650075	8.62080612327908	0.0358980634699169	-0.144388129913255	1.77264797856835	-0.0542450332216688	0.596692811238079	0.211138357431489
gene_64610	7.83723718886683	7.79102712202334	9.69503846072863	9.7471093979649	7.81413215544508	9.72107392934677	8.76613782479773	8.76906825999412	-0.0462100668434866	0.0520709372362642	1.90694177390168	0.00293043519638836	0.579036502767163	0.203900466528066
gene_66068	7.76073988064929	7.77150931017703	9.72496733526081	9.71686866089573	7.76612459541316	9.72091799807827	8.74285360795505	8.74418898553638	0.0107694295277394	-0.00809867436507972	1.9547934026651	0.00133537758132896	0.595178627188773	0.203901849290361
gene_1876	7.82207473374984	7.73167513066761	9.72857818187267	9.72263151438412	7.77687493220872	9.72560484812839	8.77532645781125	8.72715332252586	-0.0903996030822318	-0.005946667488546	1.94872991591967	-0.0481731352853902	0.591573287694077	0.203863146825187
gene_58863	7.82287962739303	7.88672193673795	9.68241781890975	9.74778099773982	7.85480078206549	9.71509940832478	8.75264872315139	8.81725146723888	0.0638423093449267	0.0653631788300704	1.86029862625929	0.0646027440874981	0.565281900999653	0.203958190655593
gene_101397	7.6959433258267	7.82613335337537	9.71876079366792	9.70049420886991	7.76103833960104	9.70962750126892	8.70735205974731	8.76331378112264	0.130190027548669	-0.0182665847980061	1.94858916166788	0.055961721375331	0.596882455375389	0.204019723452263
gene_26112	7.78496318753383	7.8266402453885	9.78248152282742	9.72288979889865	7.80580171646117	9.75268566086304	8.78372235518063	8.77476502214358	0.0416770578546659	-0.0595917239287669	1.94688394440187	-0.00895733303705093	0.581845126308511	0.203750458510775
gene_66282	7.84496674789332	7.82628776587247	9.77061039926151	9.63861798414504	7.8356272568829	9.70461419170328	8.80778857357742	8.73245287500876	-0.0186789820208517	-0.131992415116473	1.86898693482038	-0.0753356985686633	0.571775341931893	0.204083512712125
gene_20539	7.79433744707971	7.85883210994838	9.73125203982813	9.74645044601797	7.82658477851404	9.73885124292305	8.76279474345392	8.80264127798317	0.06449466286867	0.0151984061898371	1.91226646440901	0.0398465345292536	0.574832372071226	0.203785002024824
gene_30209	7.76031502458093	7.77122062989052	9.7581826040423	9.75965424150747	7.76576782723573	9.75891842277488	8.75924881431162	8.76543743569899	0.0109056053095813	0.00147163746516199	1.99315059553916	0.00618862138736986	0.595298180906214	0.203749800226629
gene_19619	7.62413824142657	7.87266923879917	9.72306118912074	9.58744868168417	7.74840374011287	9.65525493540246	8.67359971527366	8.73005896024167	0.248530997372598	-0.135612507436569	1.90685119528958	0.0564592449680159	0.601109363484518	0.205113964520432
gene_69968	7.72955707797653	7.83493264360403	9.40785169067233	9.56220697750724	7.78224486079028	9.48502933408978	8.56870438432443	8.69856981055563	0.105375565627499	0.154355286834909	1.70278447329951	0.129865426231204	0.589770308719882	0.215147113399685
gene_27072	7.77649514914808	7.84907512228516	9.79201333390073	9.82003124324718	7.81278513571662	9.80602228857395	8.7842542415244	8.83455318276617	0.0725799731370786	0.028017909346449	1.99323715285733	0.0502989412417634	0.579490862351199	0.204007802349638
gene_58394	7.83609536591628	7.77440852370943	9.59666344020683	9.6192284752736	7.80525194481285	9.60794595774022	8.71637940306155	8.69681849949152	-0.0616868422068428	0.0225650350667692	1.80269401292736	-0.019560903570035	0.582030373708004	0.206846117708337
gene_68617	7.72601293708641	7.74158359369968	9.65054364290045	9.61076339313429	7.73379826539305	9.63065351801737	8.68827828999343	8.67617349341699	0.0155706566132663	-0.0397802497661601	1.89685525262433	-0.0121047965764483	0.605985630870847	0.205919190829289
gene_46284	7.81686360936872	7.79618109016746	9.75754415290404	9.52551859880299	7.80652234976809	9.64153137585351	8.78720388113638	8.66084984448523	-0.0206825192012587	-0.232025554101041	1.83500902608542	-0.126354036651149	0.58160228592445	0.205538118741923
gene_69673	7.78527435762985	7.84110163028444	9.42841647475369	9.59685948228734	7.81318799395715	9.51263797852052	8.60684541619177	8.71898055628589	0.0558272726545832	0.168443007533646	1.69944998456337	0.112135140094116	0.579354983747526	0.212783866537184
gene_16337	7.90150818053124	7.83340329026945	9.6804225285894	9.77610748857165	7.86745573540034	9.72826500858053	8.79096535456032	8.80475538942055	-0.0681048902617869	0.0956849599822434	1.86080927318018	0.0137900348602287	0.560987863044648	0.20384378726121
gene_118005	7.79397007523061	7.75642548558919	9.58502549213236	9.41581342726728	7.7751977804099	9.50041945969982	8.68949778368149	8.58611945642824	-0.0375445896414224	-0.169212064865077	1.72522167928992	-0.10337832725325	0.592136118846923	0.213793417963447
gene_10306	7.84003934902274	7.84450477142602	9.74671602301654	9.70452170491877	7.84227206022438	9.72561886396766	8.79337768601964	8.7745132381724	0.00446542240328096	-0.0421943180977742	1.88334680374327	-0.0188644478472479	0.569526695730896	0.20386303990674
gene_91651	7.74635025688322	7.68000110641177	9.68230980748241	9.68331759340701	7.7131756816475	9.68281370044471	8.71433003218281	8.68165934990939	-0.0663491504714431	0.00100778592460138	1.96963801879722	-0.0326706822734213	0.612852013782895	0.204446265825908
gene_99365	7.74375333289687	7.75530218794571	9.81148378534811	9.66622211452934	7.74952776042129	9.73885294993873	8.77761855912249	8.71076215123752	0.0115488550488418	-0.145261670818778	1.98932518951743	-0.066856407884968	0.600733644224079	0.203784994855053
gene_35236	7.77220365589225	7.81734011089621	9.5933084690844	9.76894031602304	7.79477188339423	9.68112439255372	8.68275606248833	8.79314021345963	0.0451364550039575	0.175631846938645	1.88635250915949	0.110384150971301	0.58555904713145	0.204480336762412
gene_47726	7.82292197515228	7.8784320078987	9.71444482193363	9.73521956332351	7.85067699152549	9.72483219262857	8.76868339854295	8.8068257856111	0.0555100327464206	0.0207747413898876	1.87415520110308	0.0381423870681541	0.566679774789783	0.203869121901106
gene_63104	7.74526322975091	7.84674790944894	9.78212390398402	9.70005968163148	7.79600556959992	9.74109179280775	8.76369356686746	8.77340379554021	0.101484679698031	-0.0820642223525354	1.94508622320783	0.0097102286727484	0.585143920733782	0.203776220205822
gene_49714	7.73528111636983	7.78578650523574	9.74882638740269	9.72748310210159	7.76053381080279	9.73815474475214	8.74205375188626	8.75663480366867	0.0505053888659095	-0.0213432853011017	1.97762093394935	0.0145810517824039	0.59705139687074	0.203787988680261
gene_36846	7.62174634107729	7.54011734457109	9.55645547541959	9.49432273503234	7.58093184282419	9.52538910522596	8.58910090824844	8.51722003980172	-0.0816289965061969	-0.0621327403872467	1.94445726240177	-0.0718808684467209	0.65629426780703	0.211791517280416
gene_41844	7.85347036857405	7.77962847235996	9.75661964227897	9.70762229574858	7.816549420467	9.73212096901377	8.80504500542651	8.74362538405427	-0.0738418962140974	-0.0489973465303919	1.91557154854677	-0.0614196213722451	0.578220940648046	0.203819027076495
gene_66560	7.78450404941576	7.89572832502437	9.81319156491277	9.71368391354236	7.84011618722006	9.76343773922756	8.79884780716426	8.80470611928336	0.111224275608618	-0.0995076513704092	1.9233215520075	0.00585831211910381	0.570256460800605	0.203754869504393
gene_32225	7.83656017714218	7.82492383091494	9.53367182342035	9.5235561091754	7.83074200402856	9.52861396629787	8.68511600028126	8.67423997004517	-0.0116363462272382	-0.0101157142449466	1.69787196226932	-0.0108760302360924	0.573427354414667	0.211550406830648
gene_77880	7.76968093813817	7.74188216854122	9.69502480680317	9.75126539539824	7.7557815533397	9.72314510110071	8.73235287247067	8.74657378196973	-0.0277987695969522	0.0562405885950685	1.96736354776101	0.0142209094990591	0.598642075877	0.20388272293254
gene_2121	7.92078875195126	7.75278940927258	9.7590494195716	9.65739351801217	7.83678908061192	9.70822146879188	8.83991908576143	8.70509146364237	-0.167999342678683	-0.101655901559425	1.87143238817997	-0.134827622119055	0.571382306974253	0.204036892868649
gene_48450	7.82568336455099	7.75339373657673	9.79603732742218	9.78275733978782	7.78953855056386	9.789397333605	8.81086034598659	8.76807553818228	-0.0722896279742598	-0.0132799876343555	1.99985878304114	-0.042784807804308	0.587319245767247	0.203867977142585
gene_21711	7.83724703787194	7.8051963435451	9.71040808635204	9.70574472464298	7.82122169070852	9.70807640549751	8.77382756211199	8.75547053409404	-0.0320506943268422	-0.00466336170906345	1.88685471478899	-0.0183570280179524	0.576643833816173	0.204038696131173
gene_38920	7.7683672067417	7.76463365912633	9.34177924808852	9.26587898080913	7.76650043293402	9.30382911444883	8.55507322741511	8.51525631996773	-0.00373354761537215	-0.0759002672793816	1.53732868151481	-0.0398169074473778	0.59505267661095	0.224568128879693
gene_85177	7.77801852769909	7.86047132578188	9.69597465648867	9.70606323853303	7.81924492674049	9.70101894751085	8.73699659209388	8.78326728215746	0.0824527980827856	0.0100885820443661	1.88177402077036	0.0462706900635759	0.577311199504327	0.204133692760239
gene_22392	7.69841794970661	7.74191543713605	9.69998140779141	9.67282554384206	7.72016669342133	9.68640347581673	8.69919967874901	8.70737049048905	0.0434974874294412	-0.0271558639493588	1.9662367823954	0.00817081174004208	0.610526831052839	0.204376761235775
gene_31204	7.7940388932543	7.77740628345218	9.75750329571726	9.63579822453167	7.78572258835324	9.69665076012447	8.77577109448578	8.70660225399193	-0.016632609802115	-0.121705071185588	1.91092817177123	-0.0691688404938517	0.588601919843334	0.20419971470504
gene_26660	7.85239278315642	7.74956773997019	9.80826258607143	9.66703623896271	7.8009802615633	9.73764941251707	8.83032768461392	8.70830198946645	-0.102825043186227	-0.141226347108724	1.93666915095377	-0.122025695147476	0.583469267087936	0.203790232213151
gene_65720	7.75914902176959	7.85028387171752	9.63693120080423	9.70224610250591	7.80471644674355	9.66958865165507	8.69804011128691	8.77626498711171	0.0911348499479283	0.0653149017016794	1.86487220491152	0.0782248758248034	0.582210798499733	0.204736656439905
gene_2861	7.87092826082259	7.82715871613952	9.85433584667528	9.70504028057137	7.84904348848105	9.77968806362333	8.86263205374894	8.76609949835545	-0.0437695446830633	-0.149295566103911	1.93064457514227	-0.0965325553934875	0.567233303768018	0.203809662935877
gene_103464	7.82010785572295	7.78012158995416	9.74865993778072	9.75435248268747	7.80011472283856	9.7515062102341	8.78438389675184	8.76723703632082	-0.0399862657687855	0.00569254490674531	1.95139148739554	-0.017146860431021	0.583760718436979	0.203751602626094
gene_32423	7.78956897609457	7.78739293281376	9.65376475789529	9.74707404282403	7.78848095445417	9.70041940035966	8.72166686699493	8.7672334878189	-0.00217604328080512	0.0933092849287362	1.9119384459055	0.0455666208239638	0.587674807554921	0.204142424771715
gene_99184	7.82796142646496	7.81172204840184	9.8097917345997	9.80451081193643	7.8198417374334	9.80715127326806	8.81887658053233	8.80811643016914	-0.0162393780631227	-0.00528092266326574	1.98730953583466	-0.0107601503631933	0.577109731128269	0.204018989442871
gene_96764	7.7820955063815	7.75120023522838	9.71933208410247	9.71163389436571	7.76664787080494	9.71548298923409	8.75071379524199	8.73141706479705	-0.0308952711531161	-0.00769818973676095	1.94883511842915	-0.019296730444939	0.595003265395443	0.203954190010017
gene_48102	7.83227004335475	7.75268504483992	9.7736710389814	9.72696763492582	7.79247754409733	9.75031933695361	8.80297054116807	8.73982633988287	-0.0795849985148305	-0.0467034040555738	1.95784179285628	-0.063144201285203	0.586330889440825	0.203753086403132
gene_55604	7.79411072200857	7.68419920275131	9.5927477683349	9.5483157562634	7.73915496237994	9.57053176229915	8.69342924517174	8.61625747950735	-0.109911519257264	-0.0444320120715034	1.83137679991922	-0.0771717656643851	0.604198474966776	0.208774485900515
gene_35369	7.77597034018735	7.79902630492215	9.80576361904386	9.71116642213521	7.78749832255475	9.75846502058953	8.7908669796156	8.75509636352868	0.0230559647348052	-0.0945971969086479	1.97096669803478	-0.0357706160869213	0.588005119886934	0.203749546280284
gene_38340	7.69542147875742	7.86080923589374	9.72807785937902	9.78408098172266	7.77811535732558	9.75607942055084	8.71174966906822	8.8224451088082	0.165387757136319	0.0560031223436415	1.97796406322526	0.110695439739979	0.591156930427843	0.203748985491833
gene_100447	7.83222869949856	7.78244063810817	9.79851819761006	9.79163150975946	7.80733466880337	9.79507485368476	8.81537344855431	8.78703607393382	-0.0497880613903892	-0.00688668785060464	1.9877401848814	-0.0283373746204951	0.581328521160646	0.203910290202305
gene_10177	7.64390735936768	7.78084013264616	9.70750595846467	9.69401363557997	7.71237374600692	9.70075979702232	8.67570665891617	8.73742688411306	0.136932773278478	-0.0134923228846997	1.9883860510154	0.0617202251968898	0.613118567962493	0.204137454300161
gene_68322	7.84120484724428	7.77634654308051	9.8238416189443	9.7624965208429	7.8087756951624	9.7931690698936	8.83252323309429	8.7694215319617	-0.0648583041637725	-0.0613450981014001	1.98439337473121	-0.0631017011325863	0.580842799040349	0.203895434710643
gene_78495	7.84167705339616	7.84079602978445	9.77169556832308	9.73374745812096	7.8412365415903	9.75272151322202	8.80668631085961	8.7872717439527	-0.000881023611709608	-0.0379481102021142	1.91148497163172	-0.0194145669069101	0.56987724403294	0.203750428869148
gene_118688	7.7491973596227	7.79755556994396	9.72344463899508	9.72023520386159	7.77337646478333	9.72183992142834	8.73632099930889	8.75889538690278	0.0483582103212594	-0.00320943513349015	1.94846345664501	0.0225743875938846	0.592747177486315	0.203893769436814
gene_620	7.78196097296357	7.8179185087091	9.75249817860827	9.73431928252694	7.79993974083633	9.74340873056761	8.76722957578592	8.77611889561802	0.035957535745526	-0.0181788960813343	1.94346898973127	0.00888931983209496	0.583819635684811	0.203768453655678
gene_118569	7.81497919716412	7.85264882534437	9.66125574517019	9.79408052838711	7.83381401125425	9.72766813677865	8.73811747116716	8.82336467686574	0.0376696281802529	0.132824783216911	1.8938541255244	0.0852472056985842	0.572388633149961	0.203847968231078
gene_12756	7.6780529365075	7.8120096977333	9.67697295773892	9.65109230526119	7.7450313171204	9.66403263150006	8.67751294712321	8.73155100149725	0.133956761225801	-0.0258806524777295	1.91900131437966	0.0540380543740344	0.602236261183039	0.204875068505211
gene_40466	7.82695851944503	7.8450610237936	9.73178337476041	9.74937980863375	7.83600977161932	9.74058159169708	8.77937094710272	8.79722041621368	0.0181025043485645	0.0175964338733472	1.90457182007776	0.0178494691109545	0.57164594679076	0.203778109544439
gene_91388	7.7081317555169	7.80478038478334	9.72816507529462	9.72884178131887	7.75645607015012	9.72850342830674	8.71814841540576	8.76681108305111	0.0966486292664399	0.000676706024252738	1.97204735815662	0.0486626676453472	0.598416368997601	0.203842143404937
gene_31724	7.63241635539597	7.57678905903349	9.20221381208622	9.05748845831284	7.60460270721473	9.12985113519953	8.41731508374109	8.31713875867317	-0.0556272963624789	-0.144725353773376	1.5252484279848	-0.100176325067926	0.648608024951804	0.225215500499363
gene_85910	7.78904989987244	7.88208292897078	9.62063104240604	9.68446190641805	7.83556641442161	9.65254647441204	8.70484047113924	8.78327241769441	0.0930330290983452	0.063830864012008	1.81698005999043	0.0784319465551757	0.571795922840058	0.205192742617905
gene_21153	7.78375874648898	7.84301226249993	9.7730519729722	9.6300186460477	7.81338550449445	9.70153530950995	8.77840535973059	8.73651545427381	0.059253516010946	-0.143033326924495	1.8881498050155	-0.0418899054567738	0.579288363503934	0.204126255939327
gene_44886	7.81207828466414	7.77127365542164	9.66475946356347	9.69461275425653	7.79167597004289	9.67968610891	8.7384188741138	8.73294320483908	-0.0408046292424968	0.0298532906930529	1.88801013886711	-0.00547566927472154	0.58660049101665	0.204510036478121
gene_29169	7.75677244035119	7.78560035429456	9.76819193585563	9.73848397524069	7.77118639732288	9.75333795554816	8.76248218810341	8.76204216476762	0.0288279139433643	-0.0297079606149442	1.98215155822528	-0.000440023335791295	0.593481743375757	0.203749966467639
gene_60726	7.79098105224411	7.77629447508238	9.754872744337	9.57064334990908	7.78363776366324	9.66275804712304	8.77292689829055	8.67346891249573	-0.0146865771617293	-0.184229394427918	1.8791202834598	-0.0994579857948246	0.589302412614052	0.204908212703967
gene_33416	7.83633747649698	7.81471445585942	9.68959524809635	9.59219393523845	7.8255259661782	9.6408945916674	8.76296636229666	8.70345419554894	-0.0216230206375547	-0.0974013128578992	1.81536862548921	-0.0595121667477265	0.575190100148441	0.205559323260123
gene_51102	7.74168505603354	7.85620357709514	9.72283603728781	9.71738832728286	7.79894431656434	9.72011218228534	8.73226054666068	8.786795952189	0.114518521061597	-0.00544771000495103	1.921167865721	0.0545354055283234	0.584154773121851	0.203909100165595
gene_36565	7.77991780759256	7.76354893531329	9.76359838814368	9.75893164310221	7.77173337145292	9.76126501562294	8.77175809786812	8.76124028920775	-0.0163688722792701	-0.00466674504146702	1.98953164417002	-0.010517808660369	0.593298305518408	0.203751859594948
gene_111163	7.79386712060615	7.80958486298482	9.69334545099192	9.76679746694212	7.80172599179549	9.73007145896702	8.74360628579904	8.78819116496347	0.015717742378671	0.0734520159501972	1.92834546717153	0.0445848791644341	0.583218131372231	0.203831703966223
gene_60871	7.63569962717764	7.84948306967408	9.63202212206118	9.71751150731065	7.74259134842586	9.67476681468592	8.63386087461941	8.78349728849236	0.213783442496436	0.0854893852494669	1.93217546626006	0.149636413872951	0.603051220626393	0.204616459061534
gene_89892	7.8535776529978	7.8481146720803	9.66511011081594	9.78708861073238	7.85084616253905	9.72609936077416	8.75934388190687	8.81760164140634	-0.00546298091749886	0.121978499916439	1.87525319823511	0.0582577594994689	0.566622443228845	0.203859406076209
gene_77645	7.81484666230488	7.83557025990514	9.52908665748638	9.70184673662878	7.82520846110501	9.61546669705758	8.67196665989563	8.76870849826696	0.0207235976002575	0.172760079142398	1.79025823595257	0.0967418383713277	0.575297362302271	0.206519162019507
gene_74139	7.78008712557915	7.7563102409659	9.39572013941128	9.2642154132629	7.76819868327252	9.32996777633709	8.58790363249522	8.5102628271144	-0.0237768846132536	-0.131504726148377	1.56176909306457	-0.0776408053808169	0.594483473974674	0.224581555215786
gene_88352	7.88247668805835	7.79637169156337	9.40282367394007	9.50825360627233	7.83942418981086	9.4555386401062	8.64265018099921	8.65231264891785	-0.0861049964949787	0.10542993233226	1.61611445029534	0.00966246791864123	0.570490661328968	0.217997988545572
gene_71063	7.76085814848293	7.84182106958123	9.63077378906454	9.76704130246484	7.80133960903208	9.69890754576469	8.69581596877374	8.80443118602304	0.0809629210983038	0.136267513400298	1.89756793673261	0.108615217249302	0.583348254647104	0.204164908649311
gene_114426	7.8344456114757	7.84457385890337	9.75657829812616	9.73756765209303	7.83950973518953	9.74707297510959	8.79551195480093	8.7910707554982	0.0101282474276685	-0.0190106460331272	1.90756323992006	-0.0044411993027289	0.570461710324763	0.20375886473934
gene_82709	7.62448826743853	7.74444092360691	9.66431387772072	9.66392805842347	7.68446459552272	9.6641209680721	8.64440107257963	8.70418449101519	0.11995265616838	-0.000385819297251899	1.97965637254937	0.059783418435563	0.622373468317338	0.204872790732819
gene_3879	7.85760879503341	7.84506924510312	9.73902617481986	9.72054460716345	7.85133902006826	9.72978539099165	8.79831748492663	8.78280692613328	-0.0125395499302909	-0.0184815676564138	1.87844637092339	-0.0155105587933519	0.566455408572035	0.203833560475079
gene_86871	7.67753611097861	7.81242631514152	9.48430162964966	9.63588213410084	7.74498121306007	9.56009188187525	8.58091887031414	8.72415422462118	0.134890204162907	0.151580504451182	1.81511066881518	0.143235354307045	0.602252999170976	0.209404154643396
gene_73452	7.71286993373784	7.73930435080244	9.64822029223526	9.71076780293197	7.72608714227014	9.67949404758362	8.68054511298655	8.72503607686721	0.0264344170645989	0.0625475106967137	1.95340690531348	0.0444909638806568	0.608555693763215	0.204514050713108
