b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_70057	8.01378942057804	7.90573085442482	9.51210667715004	9.42200425466379	7.95976013750143	9.46705546590691	8.76294804886404	8.6638675545443	-0.108058566153226	-0.0901024224862503	1.50729532840548	-0.0990804943197396
gene_30009	7.84941366492668	7.67842432086419	9.58321887489653	9.56122167293391	7.76391899289543	9.57222027391522	8.71631626991161	8.61982299689905	-0.170989344062495	-0.0219972019626162	1.80830128101979	-0.0964932730125572
gene_1947	8.05017705835069	8.03983807628107	9.54210159172934	9.57703414581512	8.04500756731588	9.55956786877223	8.79613932504002	8.8084361110481	-0.0103389820696176	0.0349325540857759	1.51456030145635	0.0122967860080792
gene_104363	7.96461698804889	7.87786231992143	9.56672623712107	9.55793646392853	7.92123965398516	9.5623313505248	8.76567161258498	8.71789939192498	-0.08675466812746	-0.00878977319253593	1.64109169653964	-0.0477722206599971
gene_103990	8.08175912068931	7.90666587968753	9.62147219953015	9.62429534232604	7.99421250018842	9.62288377092809	8.85161566010973	8.76548061100679	-0.175093241001775	0.00282314279589002	1.62867127073967	-0.0861350491029427
gene_60624	7.94061328833853	8.00468173167683	9.55881148831826	9.50964527154288	7.97264751000768	9.53422837993057	8.7497123883284	8.75716350160985	0.0640684433382939	-0.0491662167753795	1.56158086992289	0.00745111328145676
gene_24788	7.96136350891167	8.08690711719203	9.31321346977568	9.22340930110211	8.02413531305185	9.2683113854389	8.63728848934367	8.65515820914707	0.125543608280359	-0.0898041686735684	1.24417607238705	0.0178697198033966
gene_8778	8.0402093977264	7.94255541334536	9.52530084256696	9.55222514951001	7.99138240553588	9.53876299603848	8.78275512014668	8.74739028142768	-0.09765398438104	0.0269243069430534	1.54738059050261	-0.0353648387189924
gene_98015	8.00367824510463	7.87509041327659	9.523659080312	9.64677084259782	7.93938432919061	9.58521496145491	8.76366866270832	8.7609306279372	-0.12858783182804	0.123111762285811	1.6458306322643	-0.00273803477111478
gene_17904	7.98516532295976	7.95286660819025	9.52173705430087	9.5921595253712	7.96901596557501	9.55694828983604	8.75345118863031	8.77251306678073	-0.0322987147695031	0.0704224710703301	1.58793232426103	0.0190618781504135
gene_119684	8.14918725254811	7.91910564089345	9.52920446525015	9.58902461529046	8.03414644672078	9.55911454027031	8.83919585889913	8.75406512809195	-0.23008161165466	0.0598201500403057	1.52496809354953	-0.0851307308071778
gene_42189	8.04363496109788	9.3106211841806	9.52026959498561	11.0660638414725	8.67712807263924	10.2931667182291	8.78195227804175	10.1883425128266	1.26698622308272	1.54579424648692	1.61603864558983	1.40639023478482
gene_100634	7.94522446007855	7.96802289986001	9.52464709611848	9.60323048873541	7.95662367996928	9.56393879242694	8.73493577809851	8.78562669429771	0.0227984397814573	0.0785833926169293	1.60731511245766	0.0506909161991942
gene_85004	7.91164185763797	7.8604705432726	9.52243523309229	9.63519779999447	7.88605620045529	9.57881651654338	8.71703854536513	8.74783417163354	-0.0511713143653649	0.11276256690218	1.69276031608809	0.0307956262684073
gene_109909	8.03288769627333	7.9845546709649	9.5406002967805	9.54510119589967	8.00872118361911	9.54285074634009	8.78674399652692	8.76482793343229	-0.0483330253084304	0.00450089911917217	1.53412956272098	-0.0219160630946291
gene_109736	8.06687880904774	8.04799311499949	9.57784482725322	9.5427299483744	8.05743596202362	9.56028738781381	8.82236181815048	8.79536153168695	-0.0188856940482509	-0.035114878878824	1.5028514257902	-0.0270002864635366
gene_112711	7.98936670816464	7.91183214426529	9.48036521689228	9.59708236686316	7.95059942621496	9.53872379187772	8.73486596252846	8.75445725556422	-0.0775345638993521	0.11671714997088	1.58812436566275	0.0195912930357647
gene_5307	9.43755939866941	7.98090880480532	11.1123837757886	9.65116227963971	8.70923410173737	10.3817730277142	10.274971587229	8.81603554222251	-1.4566505938641	-1.46122149614892	1.67253892597681	-1.45893604500651
gene_83488	8.00476683569024	7.90789033724582	9.55292647948519	9.60680423831258	7.95632858646803	9.57986535889888	8.77884665758771	8.7573472877792	-0.0968764984444164	0.0538777588273867	1.62353677243085	-0.0214993698085149
gene_12655	7.96644086940467	7.9622707933493	9.50244639666	9.31406124567021	7.96435583137698	9.40825382116511	8.73444363303233	8.63816601950976	-0.00417007605536934	-0.188385150989784	1.44389798978812	-0.0962776135225774
gene_23882	8.06786111076151	8.00654430127442	9.18467956877099	9.04048696622789	8.03720270601796	9.11258326749944	8.62627033976625	8.52351563375115	-0.0613168094870886	-0.144192602543097	1.07538056148148	-0.102754706015093
gene_50775	8.03136222403177	8.04165496868205	9.5226233139547	9.4635064820032	8.03650859635691	9.49306489797895	8.77699276899324	8.75258072534263	0.0102927446502754	-0.0591168319514974	1.45655630162204	-0.0244120436506101
gene_65215	7.97542203922775	7.84938972997088	9.49318653348636	9.52220692699066	7.91240588459931	9.50769673023851	8.73430428635705	8.68579832848077	-0.126032309256868	0.0290203935043039	1.5952908456392	-0.0485059578762819
gene_87496	7.81341832734223	7.93122789989291	9.63037406924501	9.4898604923857	7.87232311361757	9.56011728081535	8.72189619829362	8.7105441961393	0.117809572550682	-0.140513576859313	1.68779416719778	-0.0113520021543163
gene_23166	7.89597038995296	8.04240721293034	9.47396045759121	9.55687201478903	7.96918880144165	9.51541623619012	8.68496542377208	8.79963961385969	0.14643682297738	0.0829115571978249	1.54622743474847	0.114674190087602
gene_83422	8.00484125412845	7.98522895880458	9.55667673389816	9.37131519361252	7.99503510646652	9.46399596375534	8.7807589940133	8.67827207620855	-0.019612295323868	-0.185361540285642	1.46896085728882	-0.102486917804756
gene_58771	7.94867506401549	7.99108395696009	9.49209002362046	9.46384600723153	7.96987951048779	9.477968015426	8.72038254381798	8.72746498209581	0.042408892944592	-0.0282440163889284	1.50808850493821	0.00708243827783228
gene_78916	7.99113242323633	7.99949675628075	9.52753921650303	9.57915651643787	7.99531458975854	9.55334786647045	8.75933581986968	8.78932663635931	0.00836433304441275	0.0516172999348452	1.55803327671191	0.0299908164896294
gene_54818	8.07569827743236	7.9853533745549	9.52888927713445	9.49959778878041	8.03052582599363	9.51424353295743	8.8022937772834	8.74247558166765	-0.0903449028774599	-0.0292914883540423	1.4837177069638	-0.0598181956157511
gene_40948	7.97547698033867	8.12779950162234	9.58660735398252	9.52572149576421	8.05163824098051	9.55616442487337	8.78104216716059	8.82676049869328	0.152322521283673	-0.0608858582183096	1.50452618389286	0.045718331532683
gene_91580	7.96808384480391	9.50892696116618	9.53547599263324	11.0810559828089	8.73850540298505	10.3082659877211	8.75177991871858	10.2949914719875	1.54084311636226	1.54557999017563	1.56976058473601	1.54321155326895
gene_90506	7.9973842536705	7.9265832359193	9.42092749385361	9.44768108458435	7.9619837447949	9.43430428921898	8.70915587376206	8.68713216025182	-0.0708010177512026	0.0267535907307384	1.47232054442408	-0.022023713510233
gene_91650	7.80733314857368	8.02793863829446	9.50422279732997	9.47801067075509	7.91763589343407	9.49111673404253	8.65577797295183	8.75297465452478	0.220605489720778	-0.0262121265748778	1.57348084060846	0.0971966815729495
gene_83807	7.92469319547452	8.02555264853044	9.3595264971571	9.50391122039379	7.97512292200248	9.43171885877544	8.64210984631581	8.76473193446211	0.100859453055914	0.144384723236689	1.45659593677296	0.122622088146302
gene_79247	7.97176576959583	7.96685316248792	9.46687803140352	9.47538852345554	7.96930946604187	9.47113327742952	8.71932190049967	8.72112084297173	-0.00491260710791064	0.00851049205201981	1.50182381138765	0.00179894247205503
gene_64661	8.04517466388441	8.01747175176717	9.44906466773009	9.38270310604807	8.03132320782579	9.41588388688908	8.74711966580725	8.70008742890762	-0.0277029121172401	-0.0663615616820188	1.38456067906329	-0.0470322368996303
gene_2506	8.03086788010148	8.05716124915977	9.48995776807803	9.4654371445228	8.04401456463062	9.47769745630042	8.76041282408975	8.76129919684129	0.0262933690582923	-0.0245206235552224	1.43368289166979	0.000886372751534026
gene_89853	7.81009323762202	7.90893816891769	9.64003424658502	9.5372872149321	7.85951570326985	9.58866073075856	8.72506374210352	8.7231126919249	0.0988449312956687	-0.102747031652921	1.72914502748871	-0.00195105017862574
gene_85949	7.83083667654592	7.78148951472204	9.42820806709998	9.54733305145254	7.80616309563398	9.48777055927626	8.62952237182295	8.66441128308729	-0.0493471618238832	0.119124984352567	1.68160746364228	0.0348889112643409
gene_72461	7.96381191056206	7.87863890629187	9.56947727442822	9.54812786943328	7.92122540842697	9.55880257193075	8.76664459249514	8.71338338786258	-0.0851730042701853	-0.0213494049949343	1.63757716350378	-0.0532612046325589
gene_40360	8.04871426767882	7.98212321873311	9.5566514460158	9.49085323798665	8.01541874320596	9.52375234200122	8.80268285684731	8.73648822835988	-0.066591048945714	-0.0657982080291557	1.50833359879526	-0.066194628487434
gene_8014	7.91769107237396	9.27244129899034	9.59776616195903	11.0370749826024	8.59506618568215	10.3174205722807	8.75772861716649	10.1547581407964	1.35475022661639	1.43930882064342	1.72235438659859	1.39702952362991
gene_22230	7.99686539576467	7.98898797480043	9.49186784719483	9.33999110672424	7.99292668528255	9.41592947695953	8.74436662147975	8.66448954076233	-0.00787742096424005	-0.151876740470589	1.42300279167699	-0.0798770807174147
gene_20137	7.92475076585537	9.422808348111	9.46571782447784	11.0877349219107	8.67377955698319	10.2767263731943	8.69523429516661	10.2552716350108	1.49805758225563	1.62201709743286	1.60294681621108	1.56003733984424
gene_84347	7.97129834739989	7.9782766890618	9.59384953276788	9.57907287454141	7.97478751823084	9.58646120365465	8.78257394008388	8.77867478180161	0.00697834166191491	-0.0147766582264683	1.6116736854238	-0.00389915828227672
gene_19359	7.9488236102991	7.90966147921227	9.43187486701251	9.42463227321596	7.92924254475569	9.42825357011423	8.69034923865581	8.66714687621412	-0.0391621310868313	-0.00724259379654768	1.49901102535854	-0.0232023624416904
gene_114622	7.93464373045845	9.46575062195729	9.39543374602648	11.0182511892797	8.70019717620787	10.2068424676531	8.66503873824246	10.2420009056185	1.53110689149885	1.62281744325324	1.50664529144523	1.57696216737604
gene_79084	8.97029838749386	7.52117990033173	11.0315608251805	9.41118262047652	8.24573914391279	10.2213717228285	10.0009296063372	8.46618126040412	-1.44911848716213	-1.62037820470401	1.97563257891573	-1.53474834593307
gene_40433	7.97996922492388	7.92991644615085	9.30776633405277	9.39078983417225	7.95494283553737	9.34927808411251	8.64386777948833	8.66035314016155	-0.0500527787730354	0.0830235001194843	1.39433524857515	0.0164853606732258
gene_100532	7.56004497979835	7.68850267990383	9.38548825715509	9.31066876943315	7.62427382985109	9.34807851329412	8.47276661847672	8.49958572466849	0.128457700105482	-0.0748194877219373	1.72380468344303	0.0268191061917715
gene_102899	7.77143941550739	9.29971785458834	9.503129531702	10.9793016528607	8.53557863504787	10.2412155922814	8.63728447360469	10.1395097537245	1.52827843908095	1.47617212115875	1.70563695723351	1.50222528011985
gene_53035	7.8722060151559	7.99505653604611	9.57375327466644	9.6287763704665	7.93363127560101	9.60126482256647	8.72297964491117	8.8119164532563	0.122850520890212	0.0550230958000544	1.66763354696546	0.0889368083451316
gene_15077	7.64325854681892	7.74299022274973	8.83190478065217	8.82801378142013	7.69312438478433	8.82995928103615	8.23758166373555	8.28550200208493	0.0997316759308022	-0.00389099923204128	1.13683489625183	0.04792033834938
gene_28038	8.00616359771093	7.98366041400773	9.46139396010354	9.3862804138194	7.99491200585933	9.42383718696147	8.73377877890723	8.68497041391356	-0.0225031837031953	-0.0751135462841432	1.42892518110214	-0.0488083649936701
gene_81904	7.77220392895469	7.73860088333359	9.20935909561565	9.42513122588371	7.75540240614414	9.31724516074968	8.49078151228517	8.58186605460865	-0.0336030456210983	0.215772130268059	1.56184275460555	0.0910845423234807
gene_28107	7.99679536841402	7.9109415482717	9.56215769975252	9.55874549763525	7.95386845834286	9.56045159869388	8.77947653408327	8.73484352295348	-0.0858538201423169	-0.00341220211726956	1.60658314035102	-0.0446330111297932
gene_25878	7.92153198108835	8.06355323261307	9.53895448979381	9.57497036280626	7.99254260685071	9.55696242630003	8.73024323544108	8.81926179770966	0.142021251524714	0.0360158730124489	1.56441981944932	0.0890185622685813
gene_40139	7.92985543888252	7.86092071896716	9.58326256336752	9.47729284932788	7.89538807892484	9.5302777063477	8.75655900112502	8.66910678414752	-0.0689347199153545	-0.105969714039638	1.63488962742286	-0.0874522169774963
gene_97461	7.65453872529998	9.16306662008912	9.56684318218499	11.106629793981	8.40880267269455	10.336736488083	8.61069095374248	10.134848207035	1.50852789478914	1.53978661179599	1.92793381538843	1.52415725329256
gene_113889	8.0660407999596	8.02503683137251	9.36409420411422	9.21426233157183	8.04553881566606	9.28917826784303	8.71506750203691	8.61964958147217	-0.0410039685870895	-0.149831872542395	1.24363945217697	-0.0954179205647421
gene_23054	8.00026263085454	7.97011104750384	9.50659455313038	9.55181223612007	7.98518683917919	9.52920339462522	8.75342859199246	8.76096164181195	-0.030151583350702	0.0452176829896924	1.54401655544603	0.00753304981949654
gene_99287	9.57665637615657	8.01466541933235	11.1317375552949	9.4831475361769	8.79566089774446	10.3074425457359	10.3541969657258	8.74890647775462	-1.56199095682422	-1.64859001911804	1.51178164799146	-1.60529048797113
gene_8058	7.94423548255186	7.99784322518718	9.53314691696069	9.54254573670584	7.97103935386952	9.53784632683327	8.73869119975627	8.77019448094651	0.0536077426353296	0.00939881974514378	1.56680697296375	0.0315032811902363
gene_30657	7.94986054806488	9.47067313591359	9.41652569667619	11.0590312975022	8.71026684198924	10.2377784970892	8.68319312237053	10.2648522167079	1.52081258784871	1.642505600826	1.52751165509995	1.58165909433736
gene_60656	7.9938078264083	7.97319791114217	9.57194870625833	9.47011720447285	7.98350286877523	9.52103295536559	8.78287826633331	8.72165755780751	-0.0206099152661254	-0.101831501785485	1.53753008659035	-0.0612207085258056
gene_54945	7.99585376597969	7.97001254952105	9.50864260750917	9.58421683067076	7.98293315775037	9.54642971908996	8.75224818674443	8.7771146900959	-0.0258412164586428	0.0755742231615866	1.5634965613396	0.0248665033514719
gene_12649	7.95636871045315	7.98536790955621	9.51304433455734	9.53581529378314	7.97086831000468	9.52442981417025	8.73470652250525	8.76059160166968	0.0289991991030618	0.0227709592258005	1.55356150416556	0.0258850791644303
gene_81391	9.47422436087823	7.8211891615545	10.6715669360156	9.27594973231242	8.64770676121637	9.97375833416401	10.0728956484469	8.54856944693346	-1.65303519932373	-1.39561720370317	1.32605157294764	-1.52432620151345
gene_80090	7.81558764900451	7.8806350937406	9.54039911410517	9.59581006163311	7.84811137137256	9.56810458786915	8.67799338155484	8.73822257768686	0.0650474447360931	0.0554109475279407	1.71999321649659	0.0602291961320169
gene_60202	7.9848517051283	8.01547668010705	9.48745778789905	9.50425742490955	8.00016419261767	9.4958576064043	8.73615474651367	8.7598670525083	0.0306249749787488	0.016799637010493	1.49569341378663	0.0237123059946214
gene_31928	7.93768097872185	7.77431971450323	9.52221806244596	9.50825818461723	7.85600034661254	9.5152381235316	8.72994952058391	8.64128894956023	-0.163361264218628	-0.0139598778287322	1.65923777691906	-0.088660571023679
gene_101165	8.04085079475422	8.04301840658729	9.52387141416975	9.63702407884626	8.04193460067075	9.580447746508	8.78236110446198	8.84002124271677	0.00216761183307312	0.113152664676505	1.53851314583725	0.0576601382547874
gene_23071	7.90845643630138	8.0597590064368	9.38388311625361	9.49094835290017	7.98410772136909	9.43741573457689	8.64616977627749	8.77535367966849	0.151302570135428	0.107065236646561	1.4533080132078	0.129183903390995
gene_56498	7.70775106538577	9.1396643764598	9.54014464211236	11.1004086842637	8.42370772092278	10.3202766631881	8.62394785374907	10.1200365303618	1.43191331107403	1.56026404215137	1.89656894226527	1.4960886766127
gene_44146	8.06786971468274	9.39127730111191	9.30295034578239	10.9613628073613	8.72957350789732	10.1321565765719	8.68541003023257	10.1763200542366	1.32340758642916	1.65841246157896	1.40258306867454	1.49091002400406
gene_5192	8.08709053749832	9.47612191102968	9.62283939488249	11.1577944909033	8.781606224264	10.3903169428929	8.8549649661904	10.3169582009665	1.38903137353136	1.53495509602084	1.60871071862891	1.4619932347761
gene_10263	8.02956671730423	8.13625960016706	9.6200646274785	9.61625687568022	8.08291315873564	9.61816075157935	8.82481567239136	8.87625823792364	0.106692882862822	-0.00380775179827886	1.53524759284371	0.0514425655322714
gene_71380	8.02463105835757	7.94435826449995	9.27489458661314	9.46317575024026	7.98449466142876	9.3690351684267	8.64976282248536	8.7037670073701	-0.080272793857624	0.188281163627122	1.38454050699794	0.0540041848847483
gene_100455	7.59863308927491	7.48445403263396	9.50044570117969	9.44940772703837	7.54154356095444	9.47492671410903	8.5495393952273	8.46693087983617	-0.114179056640952	-0.0510379741413232	1.9333831531546	-0.0826085153911365
gene_40740	7.9927360893209	8.10243617996356	9.35274287571803	9.41428470459518	8.04758613464223	9.38351379015661	8.67273948251947	8.75836044227937	0.109700090642655	0.0615418288771536	1.33592765551438	0.085620959759904
gene_25509	7.92659265545453	7.96838183747974	9.6257207017983	9.58632953989058	7.94748724646714	9.60602512084444	8.77615667862642	8.77735568868516	0.0417891820252114	-0.0393911619077265	1.6585378743773	0.00119901005874112
gene_3670	7.6828884973372	9.31837911165992	9.55669636620808	11.1306459401501	8.50063380449856	10.3436711531791	8.61979243177264	10.224512525905	1.63549061432272	1.57394957394199	1.84303734868051	1.60472009413235
gene_95022	7.76207480468005	7.90067247743712	9.55937389694794	9.47917005964852	7.83137364105858	9.51927197829823	8.66072435081399	8.68992126854282	0.138597672757067	-0.0802038372994183	1.68789833723964	0.0291969177288234
gene_104117	8.02566906784156	9.39109798572502	9.47325728099444	11.0154188664504	8.70838352678329	10.2443380737224	8.749463174418	10.2032584260877	1.36542891788346	1.54216158545592	1.53595454693911	1.45379525166969
gene_85669	8.04628591413226	7.86752492164077	9.58309476956124	9.51175037963356	7.95690541788652	9.5474225745974	8.81469034184675	8.68963765063716	-0.178760992491497	-0.0713443899276811	1.59051715671088	-0.125052691209589
gene_47246	7.91647095929113	8.09703877401865	9.50190663560329	9.51845380125805	8.00675486665489	9.51018021843067	8.70918879744721	8.80774628763835	0.180567814727523	0.0165471656547567	1.50342535177578	0.0985574901911388
gene_69572	7.70851924897367	7.71441583403308	9.57978013583824	9.56885813251094	7.71146754150337	9.57431913417459	8.64414969240595	8.64163698327201	0.00589658505941326	-0.0109220033272948	1.86285159267122	-0.00251270913394031
gene_48664	7.96943461003893	9.49041938068681	9.5794096387836	11.130732332835	8.72992699536287	10.3550709858093	8.77442212441127	10.3105758567609	1.52098477064788	1.55132269405143	1.62514399044644	1.53615373234965
gene_87332	8.03249085406926	9.56885980935409	9.58971874168717	11.0426722995303	8.80067533171167	10.3161955206087	8.81110479787821	10.3057660544422	1.53636895528484	1.45295355784313	1.51552018889706	1.49466125656398
gene_119879	8.08116137666026	8.07766090478302	9.59142662921259	9.5897998783096	8.07941114072164	9.59061325376109	8.83629400293643	8.83373039154631	-0.00350047187724378	-0.00162675090299658	1.51120211303945	-0.00256361139012107
gene_97941	7.89129647043222	7.988219926091	9.52704643908112	9.47232362160753	7.93975819826161	9.49968503034432	8.70917145475667	8.73027177384926	0.0969234556587839	-0.0547228174735945	1.55992683208271	0.0211003190925947
gene_72135	8.00521125890647	8.0331282810822	9.46732446669585	9.50823216017237	8.01916976999434	9.48777831343411	8.73626786280116	8.77068022062728	0.0279170221757248	0.040907693476516	1.46860854343977	0.0344123578261204
gene_106408	7.78891048017025	7.78306888350158	9.51771881698526	9.477819601932	7.78598968183591	9.49776920945863	8.65331464857776	8.63044424271679	-0.00584159666867645	-0.0398992150532536	1.71177952762272	-0.0228704058609654
gene_21640	8.02707076068552	8.05847807217164	9.50848647943771	9.35310035524218	8.04277441642858	9.43079341733994	8.76777862006161	8.70578921370691	0.0314073114861237	-0.15538612419553	1.38801900091136	-0.0619894063547051
gene_9922	8.0309455248787	7.902021732571	9.64537388146079	9.51693477632254	7.96648362872485	9.58115432889166	8.83815970316974	8.70947825444677	-0.128923792307701	-0.128439105138247	1.61467070016682	-0.128681448722972
gene_25783	9.30839364163363	7.87061585110217	11.0133759271156	9.33873434872152	8.5895047463679	10.1760551379186	10.1608847843746	8.60467509991184	-1.43777779053146	-1.67464157839409	1.58655039155066	-1.55620968446278
gene_105741	8.05660578539717	8.03661562724454	9.38991173453713	9.36632935388908	8.04661070632085	9.3781205442131	8.72325875996715	8.70147249056681	-0.0199901581526323	-0.0235823806480493	1.33150983789225	-0.0217862694003408
gene_9320	8.05708885204078	8.07018448174212	9.55652370325832	9.57992788697985	8.06363666689145	9.56822579511909	8.80680627764955	8.82505618436099	0.0130956297013434	0.0234041837215226	1.50458912822763	0.0182499067114339
gene_51836	7.76797692822963	7.65829768712275	9.35860799746477	9.58888196927342	7.71313730767619	9.4737449833691	8.5632924628472	8.62358982819809	-0.10967924110688	0.230273971808659	1.76060767569291	0.0602973653508894
gene_12164	7.68148283179982	7.8575972199863	9.57931678745227	9.52273824242721	7.76954002589306	9.55102751493974	8.63039980962604	8.69016773120676	0.176114388186482	-0.0565785450250509	1.78148748904668	0.0597679215807165
gene_77189	8.00203072440156	8.02446641508782	9.54627316798146	9.60541824266853	8.01324856974469	9.57584570532499	8.77415194619151	8.81494232887817	0.0224356906862617	0.0591450746870716	1.5625971355803	0.0407903826866676
gene_59916	8.01547161501174	8.00815176110964	9.41856492970904	9.44311310950441	8.01181168806069	9.43083901960673	8.71701827236039	8.72563243530702	-0.00731985390210887	0.0245481797953708	1.41902733154604	0.00861416294663009
gene_18085	9.62067250494157	8.04561386406105	11.1093387809015	9.62135282604178	8.83314318450131	10.3653458034716	10.3650056429215	8.83348334505141	-1.57505864088052	-1.4879859548597	1.53220261897033	-1.53152229787011
gene_64475	7.97013885082632	8.08275944068653	9.54941736087856	9.61451157992657	8.02644914575643	9.58196447040256	8.75977810585244	8.84863551030655	0.112620589860207	0.0650942190480084	1.55551532464614	0.0888574044541084
gene_39160	9.30363164468094	7.83660844284084	11.1493389779865	9.53673325845993	8.57012004376089	10.3430361182232	10.2264853113337	8.68667085065039	-1.46702320184011	-1.61260571952656	1.77291607446232	-1.53981446068333
gene_53983	8.02214598544573	9.25222056624419	9.48269626474319	11.0733351126996	8.63718327584496	10.2780156887214	8.75242112509446	10.1627778394719	1.23007458079847	1.5906388479564	1.64083241287643	1.41035671437743
gene_46961	8.06878940599097	7.93204497144315	9.46753541951627	9.54139155321899	8.00041718871706	9.50446348636763	8.76816241275362	8.73671826233107	-0.136744434547827	0.0738561337027193	1.50404629765057	-0.0314441504225549
gene_92820	8.04241395387831	7.94769604877043	9.5462564339093	9.4033612216396	7.99505500132437	9.47480882777445	8.79433519389381	8.67552863520502	-0.094717905107883	-0.142895212269696	1.47975382645008	-0.118806558688791
gene_22627	7.95987060322166	7.81890686881955	9.4111682150879	9.49283060139456	7.88938873602061	9.45199940824123	8.68551940915478	8.65586873510706	-0.140963734402115	0.0816623863066592	1.56261067222063	-0.0296506740477263
gene_95344	8.03945330207358	7.91544230103135	9.63008236515466	9.531937220634	7.97744780155247	9.58100979289433	8.83476783361412	8.72368976083268	-0.124011001042232	-0.0981451445206591	1.60356199134186	-0.111078072781446
gene_108502	9.5985011180782	8.09561307592329	11.154210697278	9.547177720207	8.84705709700075	10.3506942087425	10.3763559076781	8.82139539806514	-1.50288804215491	-1.60703297707097	1.50363711174173	-1.55496050961294
gene_89092	8.11160052909952	9.41791444173471	9.38040273655687	10.935366094791	8.76475748541711	10.1578844156739	8.74600163282819	10.1766402682629	1.30631391263519	1.55496335823415	1.39312693025683	1.43063863543467
gene_89456	7.80752267528773	7.71041545098166	9.48936090562248	9.5535380472534	7.7589690631347	9.52144947643794	8.6484417904551	8.63197674911753	-0.0971072243060656	0.0641771416309229	1.76248041330324	-0.0164650413375718
gene_63339	7.86923410940516	9.4658476061324	9.27544944051846	10.9499561854976	8.66754085776878	10.112702813008	8.57234177496181	10.207901895815	1.59661349672724	1.67450674497917	1.44516195523926	1.6355601208532
gene_6247	7.87168024959533	7.99840459497814	9.60255997664779	9.59615258582547	7.93504242228673	9.59935628123663	8.73712011312156	8.7972785904018	0.12672434538281	-0.00640739082231967	1.6643138589499	0.060158477280245
gene_63362	7.93913337101731	7.93640148460109	9.40643692115461	9.34680384833324	7.9377674278092	9.37662038474393	8.67278514608596	8.64160266646716	-0.00273188641622113	-0.0596330728213648	1.43885295693473	-0.0311824796187938
gene_68362	7.62967478233563	7.72463904783798	9.51882138387184	9.32212654988737	7.6771569150868	9.42047396687961	8.57424808310373	8.52338279886268	0.0949642655023508	-0.196694833984468	1.7433170517928	-0.0508652842410591
gene_73870	7.92636143999213	9.4240562005206	9.44340037178256	11.0087820017315	8.67520882025636	10.2260911867571	8.68488090588735	10.2164191011261	1.49769476052847	1.56538162994898	1.55088236650069	1.53153819523872
gene_14213	8.013694472672	8.05676566364657	9.58283296887205	9.48684312229439	8.03523006815928	9.53483804558322	8.79826372077203	8.77180439297048	0.0430711909745725	-0.0959898465776607	1.49960797742393	-0.026459327801545
gene_56606	7.97274597842906	7.8524360106041	9.50968800374544	9.36741113293676	7.91259099451658	9.4385495683411	8.74121699108725	8.60992357177043	-0.120309967824956	-0.142276870808681	1.52595857382452	-0.131293419316819
gene_102970	7.85985860352721	9.30152291766152	9.57144719986084	11.1340116294755	8.58069076059436	10.3527294146682	8.71565290169402	10.2177672735685	1.44166431413431	1.56256442961463	1.77203865407379	1.50211437187447
gene_3710	7.80741104691953	9.04050111967396	9.45149697197389	10.9183832852411	8.42395608329674	10.1849401286075	8.62945400944671	9.9794422024575	1.23309007275442	1.46688631326717	1.76098404531072	1.34998819301079
gene_33717	7.96206063245847	7.83407899972884	9.63380775256093	9.50932135559121	7.89806981609365	9.57156455407607	8.7979341925097	8.67170017766002	-0.127981632729632	-0.124486396969722	1.67349473798242	-0.126234014849677
gene_115388	8.03429439709504	9.49372718315094	9.52148806476005	11.0960427275431	8.76401079012299	10.3087653961516	8.77789123092755	10.294884955347	1.4594327860559	1.57455466278308	1.54475460602861	1.51699372441949
gene_49124	7.95073261650111	7.98693720379464	9.56210827439444	9.57687202934696	7.96883491014787	9.5694901518707	8.75642044544778	8.7819046165708	0.0362045872935299	0.014763754952515	1.60065524172283	0.025484171123022
gene_119096	9.60166627371237	7.95843959210266	11.1122870865276	9.58678048149826	8.78005293290751	10.3495337840129	10.35697668012	8.77261003680046	-1.64322668160971	-1.52550660502933	1.56948085110541	-1.58436664331952
gene_79688	7.84843352851509	7.97301429363229	9.41032226104264	9.51520750713032	7.91072391107369	9.46276488408648	8.62937789477887	8.74411090038131	0.124580765117201	0.104885246087679	1.55204097301278	0.11473300560244
gene_22107	7.95001697947127	7.86903706084146	9.51112290128077	9.55411781464314	7.90952702015636	9.53262035796195	8.73056994037602	8.7115774377423	-0.0809799186298052	0.042994913362369	1.62309333780559	-0.0189925026337168
gene_92703	7.59314325497852	7.84293950863915	9.56251539458155	9.50169246011659	7.71804138180883	9.53210392734907	8.57782932478003	8.67231598437787	0.249796253660636	-0.0608229344649551	1.81406254554024	0.0944866595978411
gene_102981	8.12476768709232	8.02162308232363	9.56127082447026	9.50750043828807	8.07319538470798	9.53438563137916	8.84301925578129	8.76456176030585	-0.103144604768694	-0.053770386182185	1.46119024667119	-0.0784574954754405
gene_69971	7.9657660275087	7.93836210285148	9.35706305223112	9.33574159668573	7.95206406518009	9.34640232445842	8.66141453986991	8.6370518497686	-0.0274039246572215	-0.0213214555453956	1.39433825927834	-0.0243626901013094
gene_24494	8.12700011155008	7.88031090358663	9.48026910195164	9.4913628031931	8.00365550756835	9.48581595257237	8.80363460675086	8.68583685338986	-0.246689207963454	0.0110937012414585	1.48216044500402	-0.117797753360996
