b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_48363	7.86195165165317	7.83808036912625	9.76524642233206	9.70041073599779	7.85001601038971	9.73282857916492	8.81359903699261	8.76924555256202	-0.0238712825269198	-0.0648356863342716	1.88281256877522	-0.0443534844305944
gene_80853	7.8007862454905	7.89804368937361	9.68900564815219	9.74983054186136	7.84941496743205	9.71941809500677	8.74489594682134	8.82393711561748	0.0972574438831106	0.0608248937091744	1.87000312757472	0.0790411687961434
gene_46998	7.8651314170319	7.79920037416498	9.78969803688185	9.72831792879944	7.83216589559844	9.75900798284065	8.82741472695688	8.76375915148221	-0.0659310428669215	-0.0613801080824139	1.92684208724221	-0.0636555754746677
gene_110463	7.70495962232892	7.85032733975925	9.65788020442344	9.68757465448437	7.77764348104409	9.6727274294539	8.68141991337618	8.76895099712181	0.145367717430325	0.0296944500609371	1.89508394840982	0.0875310837456311
gene_3202	7.89234836831812	7.85355176270501	9.75105748895178	9.72314581219041	7.87295006551156	9.73710165057109	8.82170292863495	8.78834878744771	-0.0387966056131139	-0.0279116767613647	1.86415158505953	-0.0333541411872389
gene_64152	7.73219114969869	7.69770396727017	9.64774615550788	9.63570236789607	7.71494755848443	9.64172426170198	8.68996865260329	8.66670316758312	-0.0344871824285269	-0.0120437876118125	1.92677670321754	-0.0232654850201701
gene_70786	7.74460368595627	7.76688631609238	9.75774422546714	9.74248544789965	7.75574500102433	9.75011483668339	8.7511739557117	8.75468588199602	0.0222826301361101	-0.0152587775674835	1.99436983565907	0.00351192628431285
gene_119420	7.78310155424328	7.86212708732033	9.78057450240188	9.72552346385977	7.82261432078181	9.75304898313083	8.78183802832258	8.79382527559005	0.0790255330770533	-0.0550510385421088	1.93043466234902	0.0119872472674718
gene_36892	7.83052240660458	7.68559777731018	9.37280651830656	9.35639589822068	7.75806009195738	9.36460120826362	8.60166446245557	8.52099683776543	-0.144924629294391	-0.0164106200858889	1.60654111630624	-0.0806676246901397
gene_102298	7.83303926779833	7.79712425817645	9.69179964008816	9.73613096618367	7.81508176298739	9.71396530313591	8.76241945394325	8.76662761218006	-0.0359150096218839	0.0443313260955076	1.89888354014852	0.00420815823681231
gene_10123	9.25370961817002	7.86400434473375	11.185468919515	9.45934022177151	8.55885698145188	10.3224045706432	10.2195892688425	8.66167228325263	-1.38970527343627	-1.72612869774345	1.76354758919135	-1.55791698558986
gene_17142	7.8285040721517	7.86492745110407	9.75991168794585	9.73926726661631	7.84671576162789	9.74958947728108	8.79420788004878	8.80209735886019	0.0364233789523709	-0.0206444213295391	1.90287371565319	0.00788947881141588
gene_99800	7.79388027124937	7.76483608366044	9.70269635032036	9.806766562314	7.77935817745491	9.75473145631718	8.74828831078486	8.78580132298722	-0.0290441875889282	0.104070211993644	1.97537327886227	0.0375130122023588
gene_77344	7.86967481477094	7.84991159920089	9.75490925256247	9.74177749100094	7.85979320698592	9.7483433717817	8.8122920336667	8.79584454510092	-0.0197632155700491	-0.0131317615615263	1.88855016479579	-0.0164474885657881
gene_112843	7.75852209513895	7.79917066536058	9.70791169985176	9.77577880408802	7.77884638024977	9.74184525196989	8.73321689749536	8.7874747347243	0.0406485702216299	0.0678671042362655	1.96299887172012	0.0542578372289491
gene_42232	7.77800589571545	7.76650206666981	9.58908962120028	9.75250296303997	7.77225398119263	9.67079629212012	8.68354775845786	8.75950251485489	-0.011503829045636	0.163413341839696	1.8985423109275	0.0759547563970298
gene_61595	7.72511893807983	7.71739382851922	9.72965243878103	9.68157501789674	7.72125638329952	9.70561372833888	8.72738568843043	8.69948442320798	-0.00772510956061012	-0.0480774208842938	1.98435734503936	-0.027901265222452
gene_95710	7.71129416375451	7.55210886668815	9.54011854289974	9.71706723879744	7.63170151522133	9.62859289084859	8.62570635332713	8.63458805274279	-0.159185297066364	0.176948695897696	1.99689137562727	0.00888169941566552
gene_14667	7.76168256967275	7.72154150455707	9.63916934632214	9.75642600727547	7.74161203711491	9.6977976767988	8.70042595799744	8.73898375591627	-0.0401410651156811	0.117256660953329	1.95618563968389	0.0385577979188252
gene_2983	7.67735210124288	7.70339580687561	9.65897531413367	9.54922660834436	7.69037395405924	9.60410096123902	8.66816370768828	8.62631120760999	0.0260437056327296	-0.109748705789311	1.91372700717978	-0.0418525000782903
gene_81360	7.70343703319759	7.70880391825785	8.90240598014016	8.74875454428314	7.70612047572772	8.82558026221165	8.30292150666888	8.22877923127049	0.00536688506026195	-0.153651435857027	1.11945978648394	-0.0741422753983834
gene_93955	7.75977187590258	7.80011801699779	9.68505276373884	9.68771707502346	7.77994494645019	9.68638491938115	8.72241231982071	8.74391754601063	0.0403461410952142	0.00266431128461875	1.90643997293097	0.021505226189916
gene_73409	7.9076852891059	7.80827410193373	9.62242444943004	9.72489565343338	7.85797969551982	9.67366005143171	8.76505486926797	8.76658487768356	-0.099411187172171	0.102471204003336	1.81568035591189	0.00153000841558182
gene_74477	7.8770664753127	7.80359678896211	9.75293389176113	9.6601659214734	7.8403316321374	9.70654990661727	8.81500018353692	8.73188135521775	-0.0734696863505908	-0.0927679702877366	1.86621827447986	-0.0831188283191651
gene_57173	7.7467831606512	7.77277770635834	9.59752693599987	9.64671609339365	7.75978043350477	9.62212151469676	8.67215504832554	8.709746899876	0.0259945457071362	0.0491891573937799	1.86234108119199	0.0375918515504594
gene_50167	7.85347328228158	7.89524483547453	9.51530804959082	9.67935613584169	7.87435905887805	9.59733209271625	8.6843906659362	8.78730048565811	0.0417715531929543	0.164048086250874	1.7229730338382	0.102909819721916
gene_15796	7.77725357647757	7.73018207958526	9.73541726614632	9.71821282990338	7.75371782803141	9.72681504802485	8.75633542131194	8.72419745474432	-0.0470714968923112	-0.0172044362429418	1.97309721999343	-0.0321379665676265
gene_111747	9.2506767537297	7.87853516789546	11.2192841090476	9.6921104844843	8.56460596081258	10.455697296766	10.2349804313887	8.78532282618988	-1.37214158583424	-1.52717362456333	1.89109133595339	-1.44965760519879
gene_29173	7.82735759179241	7.87916349657621	9.68869880629398	9.7188736778143	7.85326054418431	9.70378624205414	8.7580281990432	8.79901858719525	0.0518059047837927	0.0301748715203178	1.85052569786983	0.0409903881520552
gene_101644	7.771231804536	7.82800323846882	9.65568597686315	9.77514294713511	7.79961752150241	9.71541446199913	8.71345889069957	8.80157309280196	0.0567714339328234	0.119456970271958	1.91579694049672	0.0881142021023891
gene_5747	7.79238629456788	9.21920341032206	9.56591365065055	11.262431403613	8.50579485244497	10.4141725271318	8.67914997260922	10.2408174069675	1.42681711575418	1.69651775296245	1.9083776746868	1.56166743435831
gene_102583	7.71421821423837	7.78291921331494	9.7529571657606	9.68999172425289	7.74856871377666	9.72147444500674	8.73358768999949	8.73645546878392	0.0687009990765723	-0.0629654415077034	1.97290573123009	0.00286777878443267
gene_83008	7.63241028979803	9.21609526323524	9.74204341661305	11.277257946748	8.42425277651663	10.5096506816805	8.68722685320554	10.2466766049916	1.58368497343722	1.535214530135	2.08539790516392	1.5594497517861
gene_19842	7.80662440337785	7.75691343635619	9.70223272759622	9.77321152955277	7.78176891986702	9.73772212857449	8.75442856548703	8.76506248295448	-0.0497109670216567	0.0709788019565583	1.95595320870748	0.0106339174674499
gene_79313	7.90184360254895	7.85300987867213	9.49263312623131	9.56882775894378	7.87742674061054	9.53073044258754	8.69723836439013	8.71091881880795	-0.0488337238768235	0.0761946327124701	1.65330370197701	0.0136804544178215
gene_66318	7.74103857128976	7.73592467518549	9.65286613558507	9.70892260208923	7.73848162323763	9.68089436883715	8.69695235343741	8.72242363863736	-0.00511389610426427	0.0560564665041632	1.94241274559953	0.0254712851999486
gene_111964	7.81042230627806	7.83001360478658	9.5030693861361	9.55079034401871	7.82021795553232	9.52692986507741	8.65674584620708	8.69040197440265	0.0195912985085158	0.0477209578826123	1.70671190954508	0.0336561281955632
gene_57957	7.76646958320988	7.72028276394771	9.39587779970833	9.4220465366835	7.7433761735788	9.40896216819592	8.58117369145911	8.57116465031561	-0.0461868192621724	0.0261687369751726	1.66558599461712	-0.0100090411434994
gene_12106	7.49061292859172	7.35547590487466	8.60787011367126	8.64541664700866	7.42304441673319	8.62664338033995	8.04924152113149	8.00044627594166	-0.135137023717067	0.0375465333373999	1.20359896360676	-0.0487952451898312
gene_61340	7.8588864727722	7.83417988796815	9.76181563535772	9.74979779329782	7.84653318037018	9.75580671432777	8.81035105406496	8.79198884063299	-0.0247065848040533	-0.012017842059894	1.90927353395759	-0.0183622134319759
gene_94557	7.86233746735065	7.8870063195561	9.65634288098389	9.66585850134537	7.87467189345337	9.66110069116463	8.75934017416727	8.77643241045073	0.0246688522054539	0.00951562036147813	1.78642879771126	0.0170922362834656
gene_79891	7.87398748996337	7.81540420501752	9.62101709802833	9.72129221357573	7.84469584749044	9.67115465580203	8.74750229399585	8.76834820929663	-0.0585832849458479	0.100275115547401	1.82645880831159	0.020845915300777
gene_18345	7.54780831386374	7.74612020619563	9.54929683051637	9.66496066360853	7.64696426002969	9.60712874706245	8.54855257219006	8.70554043490208	0.198311892331883	0.115663833092158	1.96016448703276	0.15698786271202
gene_30174	7.66020723020624	9.44028862750676	9.7802544102135	11.2841903026548	8.5502479288565	10.5322223564342	8.72023082020987	10.3622394650808	1.78008139730051	1.50393589244132	1.98197442757766	1.64200864487092
gene_15376	7.78950252608552	7.78604458032292	9.68587838133499	9.72731721244738	7.78777355320422	9.70659779689118	8.73769045371025	8.75668089638515	-0.00345794576260161	0.0414388311123908	1.91882424368696	0.0189904426748946
gene_67995	7.80136233279676	7.72914914853227	9.72845457791884	9.73545760241291	7.76525574066451	9.73195609016587	8.7649084553578	8.73230337547259	-0.0722131842644913	0.00700302449407175	1.96670034950136	-0.032605079885208
gene_67416	7.81341818064439	7.88747651690622	9.74443905389391	9.56231445032386	7.85044734877531	9.65337675210889	8.77892861726915	8.72489548361504	0.0740583362618317	-0.182124603570053	1.80292940333358	-0.0540331336541104
gene_31359	7.56628577445412	7.74955877847269	8.77168721912849	8.70128023662386	7.6579222764634	8.73648372787617	8.1689864967913	8.22541950754827	0.183273004018568	-0.0704069825046254	1.07856145141277	0.0564330107569706
gene_25093	9.19834782787726	7.90611183592904	11.4110927162714	9.76895103900405	8.55222983190315	10.5900218776377	10.3047202720743	8.83753143746655	-1.29223599194822	-1.64214167726737	2.03779204573458	-1.46718883460779
gene_100414	7.83909352850713	9.17559669219427	9.67883445924831	11.3298177628451	8.5073451103507	10.5043261110467	8.75896399387772	10.2527072275197	1.33650316368715	1.65098330359676	1.99698100069599	1.49374323364195
gene_112575	7.80105052640197	7.85064213116266	9.27922111527889	9.14481990887494	7.82584632878232	9.21202051207691	8.54013582084043	8.4977310200188	0.0495916047606908	-0.13440120640395	1.3861741832946	-0.0424048008216307
gene_106392	7.88335088361328	7.85795020982936	9.72070442413216	9.75524673968092	7.87065054672132	9.73797558190654	8.80202765387272	8.80659847475514	-0.0254006737839143	0.0345423155487605	1.86732503518522	0.00457082088242267
gene_20773	7.64703474638395	9.25325792226507	9.68044912484799	11.1932213439879	8.45014633432451	10.4368352344179	8.66374193561597	10.2232396331265	1.60622317588112	1.51277221913989	1.98668890009343	1.5594976975105
gene_90983	7.78435474110388	7.87027183402907	9.67258617953631	9.7524053618501	7.82731328756648	9.71249577069321	8.72847046032009	8.81133859793959	0.0859170929251913	0.079819182313793	1.88518248312673	0.082868137619494
gene_80325	9.30937369459533	7.7694285643663	11.1204690577557	9.66482242025282	8.53940112948082	10.3926457390042	10.2149213761755	8.71712549230956	-1.53994513022903	-1.45564663750285	1.85324460952343	-1.49779588386594
gene_22570	7.81871723297576	7.821954025155	9.67566298052152	9.70222638462184	7.82033562906538	9.68894468257168	8.74719010674864	8.76209020488842	0.00323679217923978	0.0265634041003189	1.8686090535063	0.014900098139778
gene_53264	7.77125725172663	7.83132920263474	9.71086435914179	9.7330577672698	7.80129322718068	9.7219610632058	8.74106080543421	8.78219348495227	0.0600719509081147	0.0221934081280057	1.92066783602511	0.0411326795180607
gene_22480	7.80929265240289	7.81263682200483	9.72520057949713	9.75913231989021	7.81096473720386	9.74216644969366	8.76724661595001	8.78588457094752	0.0033441696019354	0.033931740393081	1.9312017124898	0.0186379549975086
gene_106484	7.89459935863223	7.81930391391091	9.7496762498402	9.78144860235972	7.85695163627157	9.76556242609996	8.82213780423621	8.80037625813532	-0.0752954447213137	0.0317723525195213	1.90861078982839	-0.0217615461008958
gene_94678	7.81524165041959	7.76837089763225	9.65890038560259	9.77845299854643	7.79180627402592	9.71867669207451	8.73707101801109	8.77341194808934	-0.0468707527873393	0.119552612943847	1.92687041804859	0.0363409300782553
gene_63757	7.78031124287579	7.79894170336026	9.75975296082534	9.72378976476666	7.78962647311803	9.741771362796	8.77003210185057	8.76136573406346	0.01863046048447	-0.0359631960586828	1.95214488967797	-0.00866636778710728
gene_29064	7.80124552953963	7.82871728864371	9.7371482386212	9.72873139513737	7.81498140909167	9.73293981687929	8.76919688408042	8.77872434189054	0.0274717591040847	-0.00841684348382898	1.91795840778762	0.00952745781012787
gene_12342	7.83695550027121	7.82800096430201	9.75300736674478	9.67883086297246	7.83247823228661	9.71591911485862	8.794981433508	8.75341591363723	-0.00895453596920337	-0.0741765037723212	1.88344088257201	-0.0415655198707636
gene_95989	7.654159950319	7.87091547446895	9.70617336863033	9.76769924529212	7.76253771239397	9.73693630696123	8.68016665947466	8.81930735988053	0.216755524149945	0.0615258766617917	1.97439859456725	0.13914070040587
gene_99125	7.77971673026038	7.74869515108104	9.74401965176313	9.75754120350028	7.76420594067071	9.7507804276317	8.76186819101175	8.75311817729066	-0.0310215791793356	0.0135215517371581	1.986574486961	-0.00875001372108919
gene_79278	9.35837236328635	7.67145497520214	11.2553573149512	9.69917299360399	8.51491366924425	10.4772651542776	10.3068648391188	8.68531398440306	-1.68691738808421	-1.55618432134717	1.96235148503333	-1.62155085471569
gene_96722	7.78386514845749	7.77895971668865	9.49130095708559	9.5445146064094	7.78141243257307	9.5179077817475	8.63758305277154	8.66173716154903	-0.00490543176884017	0.053213649323812	1.73649534917442	0.0241541087774859
gene_106348	7.83753315250484	7.86180600956782	9.77050679085236	9.64922551284968	7.84966958103633	9.70986615185102	8.8040199716786	8.75551576120875	0.0242728570629778	-0.12128127800268	1.86019657081469	-0.0485042104698525
gene_52577	9.30337907826592	7.84128905141095	11.0466076735262	9.47576813967355	8.57233406483844	10.2611879065999	10.174993375896	8.65852859554225	-1.46209002685497	-1.57083953385261	1.68885384176142	-1.51646478035379
gene_29849	7.84489455444654	7.86886304845746	9.57119586396286	9.60408062906923	7.856878801452	9.58763824651604	8.7080452092047	8.73647183876334	0.023968494010921	0.0328847651063668	1.73075944506404	0.0284266295586431
gene_22635	7.61815304899384	7.83730462945671	9.72478402188974	9.70061039058128	7.72772883922528	9.71269720623551	8.67146853544179	8.768957510019	0.219151580462867	-0.0241736313084608	1.98496836701023	0.0974889745772032
gene_86883	9.31479502723655	7.84221380167868	11.0951359644856	9.6594896228894	8.57850441445762	10.3773127936875	10.2049654958611	8.75085171228404	-1.47258122555787	-1.43564634159618	1.79880837922987	-1.45411378357703
gene_25383	7.82104309842056	7.9140806754611	9.70423308859891	9.71134714300496	7.86756188694083	9.70779011580194	8.76263809350974	8.81271390923303	0.0930375770405378	0.00711405440605262	1.8402282288611	0.0500758157232948
gene_46873	7.82270148411728	7.73634019370121	9.7672782267561	9.7260827812802	7.77952083890925	9.74668050401815	8.79498985543669	8.73121148749071	-0.0863612904160682	-0.0411954454758945	1.9671596651089	-0.0637783679459805
gene_34147	7.83493951194231	7.73025312518013	9.77634678368437	9.69021103806865	7.78259631856122	9.73327891087651	8.80564314781334	8.71023208162439	-0.104686386762174	-0.0861357456157208	1.95068259231529	-0.095411066188948
gene_18937	7.82633019955904	7.79085616948014	9.73566276928896	9.70129784371079	7.80859318451959	9.71848030649987	8.780996484424	8.74607700659546	-0.0354740300788956	-0.0343649255781706	1.90988712198028	-0.0349194778285327
gene_65172	7.81062829350336	7.84451218056545	9.74237581464218	9.64743731806954	7.82757023703441	9.69490656635586	8.77650205407277	8.7459747493175	0.0338838870620961	-0.0949384965726381	1.86733632932146	-0.030527304755271
gene_112806	7.79489587550071	7.82629552312865	9.64213479869817	9.46870789176015	7.81059569931468	9.55542134522916	8.71851533709944	8.6475017074444	0.031399647627941	-0.173426906938019	1.74482564591448	-0.0710136296550381
gene_95775	9.1812435274732	7.81449704441717	11.2334997315745	9.68330235489201	8.49787028594519	10.4584010432332	10.2073716295238	8.74889969965459	-1.36674648305603	-1.55019737668246	1.96053075728805	-1.45847192986925
gene_3232	7.78732708307059	7.76486425625295	9.69449340446139	9.71878389395423	7.77609566966177	9.70663864920781	8.74091024376599	8.74182407510359	-0.0224628268176383	0.0242904894928397	1.93054297954604	0.000913831337600257
gene_71915	9.2503083656891	7.76424653922599	11.2232976459552	9.68060401688267	8.50727745245755	10.4519508314189	10.2368030058222	8.72242527805433	-1.48606182646312	-1.54269362907253	1.94467337896139	-1.51437772776783
gene_65911	7.85859942628664	7.89140417871527	9.6885738324523	9.66964635593622	7.87500180250095	9.67911009419426	8.77358662936947	8.78052526732574	0.0328047524286283	-0.0189274765160796	1.80410829169331	0.00693863795627436
gene_118805	7.86036268498859	7.77957608001646	9.67250637395716	9.7327851173866	7.81996938250253	9.70264574567188	8.76643452947288	8.75618059870153	-0.0807866049721282	0.0602787434294427	1.88267636316936	-0.0102539307713432
gene_75421	7.87370912108948	7.77379490464918	9.64926255219692	9.69405097992687	7.82375201286933	9.67165676606189	8.7614858366432	8.73392294228803	-0.099914216440296	0.044788427729948	1.84790475319256	-0.0275628943551727
gene_111024	7.78284974927293	7.77757406852152	9.66869905925256	9.62938276945311	7.78021190889723	9.64904091435283	8.72577440426275	8.70347841898731	-0.00527568075141094	-0.0393162897994586	1.86882900545561	-0.0222959852754343
gene_10494	7.77938088293583	7.83266825384163	9.75977557370121	9.66885087570583	7.80602456838873	9.71431322470352	8.76957822831852	8.75075956477373	0.053287370905803	-0.0909246979953746	1.90828865631479	-0.0188186635447867
gene_41094	7.87012694286222	7.81037452723292	9.75246245893602	9.74615221070296	7.84025073504757	9.74930733481949	8.81129470089912	8.77826336896794	-0.0597524156293021	-0.00631024823306525	1.90905659977192	-0.0330313319311824
gene_62250	7.74237625497379	9.12804009203731	9.63774524251534	11.2784168634646	8.43520817350555	10.45808105299	8.69006074874456	10.203228477751	1.38566383706352	1.64067162094928	2.02287287948443	1.5131677290064
gene_57226	7.50945988497798	7.5906257596844	9.33564557250472	9.18553242685882	7.55004282233119	9.26058899968177	8.42255272874135	8.38807909327161	0.0811658747064232	-0.1501131456459	1.71054617735058	-0.0344736354697392
gene_58974	7.80378931854736	9.24914376523759	9.51001272690915	11.2440883973405	8.52646654189248	10.3770505621248	8.65690102272826	10.2466160812891	1.44535444669023	1.73407567043136	1.85058402023236	1.58971505856079
gene_98951	7.62517638339521	7.75717799739544	9.70684570238782	9.55965622137858	7.69117719039532	9.6332509618832	8.66601104289152	8.65841710938701	0.132001614000225	-0.147189481009248	1.94207377148788	-0.00759393350451099
gene_83492	7.94288838413741	7.7501013027023	9.66004073343438	9.69362160651928	7.84649484341986	9.67683116997683	8.8014645587859	8.72186145461079	-0.19278708143511	0.0335808730848957	1.83033632655697	-0.0796031041751064
gene_29070	7.82449900888596	7.78684693736457	9.7227589725871	9.68605277808854	7.80567297312526	9.70440587533782	8.77362899073653	8.73644985772655	-0.0376520715213857	-0.0367061944985583	1.89873290221255	-0.0371791330099729
gene_8288	9.19971058933706	7.74122328199162	11.255335972183	9.72631513685344	8.47046693566434	10.4908255545182	10.2275232807601	8.73376920942253	-1.45848730734544	-1.52902083532961	2.0203586188539	-1.49375407133752
gene_19328	7.87411692519512	7.88216465376362	9.54866717167651	9.52108251696072	7.87814078947937	9.53487484431862	8.71139204843582	8.70162358536217	0.00804772856849301	-0.0275846547157919	1.65673405483925	-0.00976846307364987
gene_70595	7.94194696482875	9.26533420640052	9.73581588544242	11.2167036169484	8.60364058561464	10.4762597511954	8.83888142513559	10.2410189116745	1.32338724157178	1.48088773150596	1.87261916558077	1.40213748653887
gene_19520	7.81065248327171	7.73555857627671	9.74235823272763	9.65649744819647	7.77310552977421	9.69942784046205	8.77650535799967	8.69602801223659	-0.0750939069949919	-0.0858607845311656	1.92632231068784	-0.080477345763077
gene_78775	7.85874219145763	9.23299252998764	9.79186673644996	11.2474668041664	8.54586736072264	10.5196667703082	8.8253044639538	10.240229667077	1.37425033853001	1.45560006771647	1.97379940958556	1.41492520312324
gene_51631	7.82546238942848	7.86891364259163	9.70503691827148	9.79270241602107	7.84718801601005	9.74886966714628	8.76524965384998	8.83080802930635	0.0434512531631466	0.0876654977495974	1.90168165113622	0.0655583754563729
gene_49561	7.88490838435783	7.85120268627477	9.53070449192208	9.48796040523287	7.8680555353163	9.50933244857748	8.70780643813995	8.66958154575382	-0.0337056980830548	-0.0427440866892077	1.64127691326118	-0.0382248923861308
gene_104666	7.68135678000009	9.12463058534127	9.43928767029725	10.9706672755609	8.40299368267068	10.2049774729291	8.56032222514867	10.0476489304511	1.44327380534118	1.53137960526368	1.80198379025842	1.48732670530243
gene_43124	7.7044980918161	7.82815464868303	9.77292888555922	9.7386634642483	7.76632637024956	9.75579617490376	8.73871348868766	8.78340905646566	0.123656556866923	-0.0342654213109235	1.9894698046542	0.0446955677779997
gene_84571	7.75492810088411	7.74937987973232	9.71226534906068	9.69055481758876	7.75215399030821	9.70141008332472	8.7335967249724	8.71996734866054	-0.00554822115178943	-0.0217105314719266	1.94925609301651	-0.013629376311858
gene_19221	7.87229672452575	7.77967242974205	9.67482000761239	9.59195492086253	7.8259845771339	9.63338746423746	8.77355836606907	8.68581367530229	-0.0926242947837022	-0.0828650867498535	1.80740288710356	-0.0877446907667778
gene_64993	9.21894154781525	7.75479860620829	11.2525896108141	9.71624542726682	8.48687007701177	10.4844175190404	10.2357655793147	8.73552201673755	-1.46414294160697	-1.53634418354724	1.99754744202867	-1.5002435625771
gene_27156	9.18315012273555	7.82348652639612	11.3587898719123	9.74174484192851	8.50331832456583	10.5502673569204	10.2709699973239	8.78261568416232	-1.35966359633943	-1.61704502998377	2.04694903235456	-1.4883543131616
gene_102234	7.87807626690314	7.94620590146385	9.62763199422811	9.68558481128789	7.9121410841835	9.656608402758	8.75285413056563	8.81589535637587	0.0681296345607043	0.0579528170597818	1.7444673185745	0.0630412258102417
gene_55485	7.87223778673995	7.83718484909754	9.76190816348367	9.72008695493793	7.85471131791875	9.7409975592108	8.81707297511181	8.77863590201774	-0.0350529376424049	-0.0418212085457359	1.88628624129205	-0.0384370730940713
gene_43882	7.7049768395885	7.77918123066801	9.65346750770322	9.71804961166718	7.74207903512826	9.6857585596852	8.67922217364586	8.7486154211676	0.0742043910795154	0.0645821039639607	1.94367952455694	0.069393247521738
gene_38502	7.77031495596286	7.78885517172089	9.77097865469985	9.75159709888549	7.77958506384188	9.76128787679267	8.77064680533136	8.77022613530319	0.0185402157580299	-0.0193815558143609	1.98170281295079	-0.00042067002816637
gene_105671	7.88315491735638	7.82992491223194	9.79716042979158	9.69747718391467	7.85653991479416	9.74731880685312	8.84015767357398	8.7637010480733	-0.0532300051244485	-0.0996832458769088	1.89077889205896	-0.0764566255006773
gene_74515	7.77031723073285	7.79743868672405	9.70753592833796	9.75286088674971	7.78387795872845	9.73019840754383	8.7389265795354	8.77514978673688	0.0271214559912032	0.045324958411749	1.94632044881538	0.036223207201477
gene_49399	7.82513271234048	7.78381284674259	9.75419799960037	9.72127892402754	7.80447277954154	9.73773846181396	8.78966535597043	8.75254588538507	-0.0413198655978908	-0.0329190755728241	1.93326568227242	-0.0371194705853561
gene_66748	7.7480726990594	7.95993451006822	9.32655619871485	9.43426466067313	7.85400360456381	9.38041042969399	8.53731444888713	8.69709958537068	0.211861811008818	0.107708461958278	1.52640682513018	0.159785136483547
gene_82027	7.83344920478127	7.89672092535974	9.75034363269973	9.65501430078602	7.86508506507051	9.70267896674288	8.7918964187405	8.77586761307288	0.0632717205784719	-0.0953293319137121	1.83759390167237	-0.0160288056676201
gene_80583	7.80128245558729	7.86902147072766	9.6840645003688	9.78196552852213	7.83515196315747	9.73301501444546	8.74267347797804	8.82549349962489	0.067739015140365	0.0979010281533341	1.89786305128799	0.0828200216468495
gene_49093	7.95592489784945	7.84006151351575	9.72253344039375	9.73517184722396	7.8979932056826	9.72885264380886	8.8392291691216	8.78761668036985	-0.115863384333699	0.0126384068302112	1.83085943812626	-0.0516124887517453
gene_26390	7.76516598651351	7.8657323264828	9.64170665948892	9.57011176533385	7.81544915649816	9.60590921241138	8.70343632300122	8.71792204590832	0.100566339969284	-0.071594894155071	1.79046005591323	0.0144857229071054
gene_90873	7.78595445989056	7.62530954306039	9.63090412060443	9.75470286557409	7.70563200147548	9.69280349308926	8.7084292902475	8.69000620431724	-0.160644916830178	0.123798744969658	1.98717149161379	-0.0184230859302588
gene_57901	7.89278717438474	9.39026805790989	9.66431387050337	11.2277371021395	8.64152761614731	10.4460254863214	8.77855052244405	10.3090025800247	1.49748088352516	1.5634232316361	1.8044978701741	1.53045205758063
gene_108428	9.43013911095523	7.92398877141544	11.1962144057188	9.75653668805832	8.67706394118533	10.4763755468886	10.313176758337	8.84026272973688	-1.5061503395398	-1.43967771766049	1.79931160570323	-1.47291402860015
gene_36329	7.63823155623692	9.06705897878688	9.64314945385484	11.1642337781194	8.3526452675119	10.4036916159871	8.64069050504588	10.1156463784531	1.42882742254996	1.52108432426451	2.0510463484752	1.47495587340724
gene_29972	9.22514899363683	7.89131238825335	11.2307956618834	9.63516332624862	8.55823069094509	10.432979494066	10.2279723277601	8.76323785725098	-1.33383660538348	-1.59563233563475	1.87474880312091	-1.46473447050912
gene_59584	7.8907436921266	7.87894563904564	9.64004480202068	9.77888653607168	7.88484466558612	9.70946566904618	8.76539424707364	8.82891608755866	-0.011798053080958	0.138841734051004	1.82462100346006	0.0635218404850253
gene_61982	7.74892466157431	9.21376396275225	9.6679987800318	11.2171501580123	8.48134431216328	10.442574469022	8.70846172080305	10.2154570603823	1.46483930117795	1.54915137798045	1.96123015685875	1.5069953395792
gene_75707	7.82404111679281	7.90983497126458	9.6412073111476	9.66961848554628	7.86693804402869	9.65541289834694	8.7326242139702	8.78972672840543	0.0857938544717625	0.0284111743986841	1.78847485431824	0.0571025144352237
gene_14063	7.6843446451793	7.70423003282056	9.48958227903847	9.60298015578105	7.69428733899993	9.54628121740976	8.58696346210889	8.6536050943008	0.0198853876412546	0.113397876742578	1.85199387840983	0.0666416321919172
gene_110583	7.88700769534957	7.94236520586819	9.68887948625316	9.6978557658923	7.91468645060888	9.69336762607273	8.78794359080136	8.82011048588025	0.0553575105186255	0.0089762796391426	1.77868117546385	0.032166895078884
gene_67456	7.61138104442832	7.80575197214162	9.70414865422577	9.59804373902334	7.70856650828497	9.65109619662456	8.65776484932704	8.70189785558248	0.194370927713303	-0.106104915202433	1.94252968833959	0.0441330062554357
gene_47008	7.83942088960938	7.89032107821461	9.60095932408168	9.67006713735399	7.86487098391199	9.63551323071783	8.72019010684553	8.7801941077843	0.0509001886052287	0.0691078132723071	1.77064224680584	0.0600040009387683
gene_103609	7.78395766664458	9.31799769548746	9.70953970592479	11.2282873012132	8.55097768106602	10.468913503569	8.74674868628468	10.2731424983503	1.53404002884289	1.51874759528843	1.91793582250298	1.52639381206566
gene_103894	7.79762279415237	9.42570975841894	9.65408467637239	11.2732746126935	8.61166627628565	10.463679644533	8.72585373526238	10.3494921855562	1.62808696426657	1.61918993632113	1.85201336824731	1.62363845029385
