b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_5964	7.61274782352929	9.10914234615212	9.61007009175322	11.2140718358556	8.3609450848407	10.4120709638044	8.61140895764126	10.1616070910039	1.49639452262282	1.60400174410237	2.0511258789637	1.5501981333626
gene_64188	7.94689290069265	7.8194349775918	9.58748452721473	9.61499951775506	7.88316393914223	9.60124202248489	8.76718871395369	8.71721724767343	-0.127457923100843	0.0275149905403289	1.71807808334267	-0.0499714662802564
gene_91663	7.93304264780302	7.90583083039531	9.44470697604987	9.42073355667538	7.91943673909916	9.43272026636263	8.68887481192644	8.66328219353535	-0.0272118174077072	-0.0239734193744852	1.51328352726346	-0.0255926183910962
gene_55846	7.89619175914385	7.90741839387315	9.66710002255702	9.6118810053554	7.9018050765085	9.63949051395621	8.78164589085044	8.75964969961428	0.0112266347292991	-0.0552190172016225	1.73768543744771	-0.0219961912361608
gene_52108	7.90673829330215	7.7924658165529	9.66788307059369	9.65934506366484	7.84960205492753	9.66361406712927	8.78731068194792	8.72590544010887	-0.114272476749256	-0.00853800692885187	1.81401201220174	-0.0614052418390543
gene_49646	8.02314657261885	7.97571571200893	9.61871681172213	9.64063438479591	7.99943114231389	9.62967559825902	8.82093169217049	8.80817504840242	-0.0474308606099143	0.0219175730737717	1.63024445594513	-0.0127566437680713
gene_10575	7.70541045878073	7.8506094752214	9.57549983265189	9.56522278096103	7.77800996700106	9.57036130680646	8.64045514571631	8.70791612809121	0.145199016440666	-0.0102770516908581	1.7923513398054	0.0674609823749037
gene_52643	7.79746388197377	7.69387917010817	9.50927075814966	9.63491686708332	7.74567152604097	9.57209381261649	8.65336732006172	8.66439801859574	-0.103584711865605	0.125646108933662	1.82642228657552	0.0110306985340287
gene_98552	7.76148609609398	7.73928254234023	9.59436008674211	9.51422592487156	7.7503843192171	9.55429300580683	8.67792309141804	8.62675423360589	-0.0222035537537453	-0.0801341618705518	1.80390868658973	-0.051168857812149
gene_54072	7.71774668735021	7.88467854048432	9.5096923322315	9.59545977043092	7.80121261391727	9.55257605133121	8.61371950979085	8.74006915545762	0.166931853134109	0.0857674381994276	1.75136343741394	0.126349645666769
gene_12858	7.94843640741564	7.99040730311148	9.6469401616341	9.63856189505672	7.96942185526356	9.64275102834541	8.79768828452487	8.8144845990841	0.0419708956958393	-0.00837826657738461	1.67332917308185	0.0167963145592278
gene_79082	7.80317738039569	7.7915836917846	9.64204426548007	9.64293153616309	7.79738053609015	9.64248790082158	8.72261082293788	8.71725761397384	-0.0115936886110859	0.00088727068301786	1.84510736473143	-0.00535320896403491
gene_46693	8.01086961045959	9.37718729166411	9.63845145461713	11.2241669682326	8.69402845106185	10.4313092114248	8.82466053253836	10.3006771299483	1.36631768120452	1.58571551361543	1.737280760363	1.47601659740997
gene_108726	7.97379660809267	7.86082279149034	9.45881935002545	9.62209301787439	7.9173096997915	9.54045618394992	8.71630797905906	8.74145790468236	-0.112973816602337	0.163273667848935	1.62314648415842	0.0251499256233014
gene_87103	7.92140194035369	7.87853871618053	9.60945296295048	9.57701072219446	7.89997032826711	9.59323184257247	8.76542745165208	8.7277747191875	-0.0428632241731544	-0.0324422407560192	1.69326151430536	-0.0376527324645863
gene_66049	7.73424363912702	7.75096526267162	9.57447472045694	9.61858123201973	7.74260445089932	9.59652797623834	8.65435917979198	8.68477324734567	0.0167216235445968	0.0441065115627879	1.85392352533902	0.0304140675536928
gene_96961	7.78647071964306	7.72857408180217	9.6509849243412	9.58507550509216	7.75752240072262	9.61803021471668	8.71872782199213	8.65682479344717	-0.0578966378408854	-0.0659094192490421	1.86050781399406	-0.0619030285449629
gene_73997	8.01425521944608	7.95030119961573	9.53693398173916	9.70197346854428	7.98227820953091	9.61945372514172	8.77559460059262	8.82613733408001	-0.0639540198303488	0.165039486805126	1.63717551561081	0.0505427334873882
gene_9533	9.36035478210398	7.77834648493804	11.1447482335914	9.57780936966653	8.56935063352101	10.361278801629	10.2525515078477	8.67807792730228	-1.58200829716595	-1.56693886392486	1.79192816810795	-1.5744735805454
gene_75482	7.90243058538386	7.9817736977649	9.43430100639622	9.52277392902151	7.94210214157438	9.47853746770886	8.66836579589004	8.75227381339321	0.0793431123810491	0.0884729226252876	1.53643532613448	0.0839080175031697
gene_21771	7.72339318438802	7.79728839842377	9.5970871273194	9.55584090083291	7.76034079140589	9.57646401407616	8.66024015585371	8.67656464962834	0.0738952140357494	-0.0412462264864981	1.81612322267026	0.0163244937746256
gene_18318	7.90483515491278	7.91785142216617	9.63139785467041	9.60318679787453	7.91134328853947	9.61729232627247	8.76811650479159	8.76051911002035	0.0130162672533949	-0.0282110567958807	1.705949037733	-0.00759739477124199
gene_4218	7.8090109172191	7.63169665243029	9.61883736866563	9.64198988024616	7.72035378482469	9.63041362445589	8.71392414294236	8.63684326633822	-0.17731426478881	0.0231525115805287	1.9100598396312	-0.0770808766041409
gene_16170	7.87735773414069	7.86011683112934	9.55222430648811	9.54217169896228	7.86873728263501	9.54719800272519	8.7147910203144	8.70114426504581	-0.0172409030113432	-0.0100526075258287	1.67846072009018	-0.0136467552685868
gene_14523	7.93444837315558	7.83606984443047	9.42047899939668	9.41373327362781	7.88525910879302	9.41710613651225	8.67746368627613	8.62490155902914	-0.0983785287251155	-0.00674572576887122	1.53184702771922	-0.0525621272469934
gene_18150	7.82301768137997	7.85862021989512	9.68421831723556	9.62973287657235	7.84081895063755	9.65697559690396	8.75361799930776	8.74417654823374	0.0356025385151559	-0.0544854406632069	1.81615664626641	-0.00944145107402505
gene_1456	9.49180734505226	7.9091638234925	11.063797472401	9.53373717985835	8.70048558427238	10.2987673261297	10.2778024087266	8.72145050167543	-1.58264352155976	-1.53006029254264	1.5982817418573	-1.5563519070512
gene_115375	7.78222154961951	7.64399103281277	9.66488642130384	9.61974823510378	7.71310629121614	9.64231732820381	8.72355398546167	8.63186963395827	-0.138230516806739	-0.0451381862000595	1.92921103698767	-0.0916843515033996
gene_43894	7.99790798662656	7.97874274644436	9.63102756193057	9.61248584724907	7.98832536653546	9.62175670458982	8.81446777427856	8.79561429684671	-0.0191652401822004	-0.018541714681497	1.63343133805436	-0.0188534774318487
gene_27418	8.0028435541722	7.84648982751709	9.60859165961404	9.6608596554285	7.92466669084464	9.63472565752127	8.80571760689312	8.75367474147279	-0.15635372665511	0.0522679958144572	1.71005896667663	-0.0520428654203275
gene_113785	8.00628138256681	7.97793376137168	9.62049710429183	9.60377223937923	7.99210757196924	9.61213467183553	8.81338924342932	8.79085300037545	-0.0283476211951363	-0.0167248649126002	1.62002709986629	-0.0225362430538691
gene_40499	7.81637695371397	7.77318720871918	9.6524727378275	9.50231876450935	7.79478208121658	9.57739575116842	8.73442484577073	8.63775298661426	-0.0431897449947822	-0.150153973318153	1.78261366995185	-0.0966718591564675
gene_48581	7.83580055179988	7.63953086681268	9.49681055015143	9.53127805047279	7.73766570930628	9.51404430031211	8.66630555097566	8.58540445864273	-0.196269684987197	0.0344675003213535	1.77637859100582	-0.0809010923329208
gene_117228	7.88894127651891	7.74322287394819	9.37547804667416	9.5617423194184	7.81608207523355	9.46861018304628	8.63220966159654	8.65248259668329	-0.145718402570721	0.186264272744237	1.65252810781273	0.0202729350867585
gene_96651	7.56614252464857	7.76682162874057	9.61319608492411	9.49719494880761	7.66648207669457	9.55519551686586	8.58966930478634	8.63200828877409	0.200679104092008	-0.116001136116497	1.88871344017129	0.0423389839877562
gene_65686	9.54063674090935	7.74570667217494	11.1224149283482	9.52325694050432	8.64317170654214	10.3228359344263	10.3315258346288	8.63448180633963	-1.79493006873442	-1.59915798784389	1.67966422788413	-1.69704402828915
gene_64021	7.95172998434687	7.96042785498981	9.54755494743627	9.49004977058845	7.95607891966834	9.51880235901236	8.74964246589157	8.72523881278913	0.00869787064293881	-0.0575051768478207	1.56272343934402	-0.024403653102441
gene_95908	9.29003134495819	7.81666223922793	11.050466765581	9.68285187736982	8.55334679209306	10.3666593214754	10.1702490552696	8.74975705829887	-1.47336910573027	-1.36761488821115	1.81331252938234	-1.42049199697071
gene_54745	7.90291248178327	7.69702687135607	9.60230381093551	9.62793958512767	7.79996967656967	9.61512169803159	8.75260814635939	8.66248322824187	-0.205885610427207	0.0256357741921587	1.81515202146192	-0.0901249181175245
gene_103353	7.78835646953277	7.83864591267308	9.63235459959077	9.60872928786601	7.81350119110293	9.62054194372839	8.71035553456177	8.72368760026955	0.0502894431403087	-0.0236253117247625	1.80704075262547	0.0133320657077736
gene_83	7.91865036235658	7.84651288834235	9.53986819201596	9.5034009329965	7.88258162534946	9.52163456250623	8.72925927718627	8.67495691066942	-0.072137474014224	-0.0364672590194637	1.63905293715676	-0.0543023665168434
gene_35091	7.74805651561315	7.67035623661349	9.65426559187694	9.65607675903111	7.70920637611332	9.65517117545403	8.70116105374504	8.6632164978223	-0.0777002789996528	0.00181116715417318	1.9459647993407	-0.0379445559227403
gene_31441	7.82837172176907	7.72419850387842	9.59906519795372	9.74592596198178	7.77628511282375	9.67249557996775	8.7137184598614	8.7350622329301	-0.104173217890648	0.146860764028053	1.89621046714401	0.0213437730687023
gene_16800	7.83939414321491	9.22917097680132	9.6704767919302	11.2126879944722	8.53428256000811	10.4415823932012	8.75493546757255	10.2209294856368	1.3897768335864	1.54221120254204	1.90729983319311	1.46599401806422
gene_43820	8.01498208509863	7.9535599025072	9.63758767250258	9.66084303470093	7.98427099380291	9.64921535360176	8.8262848788006	8.80720146860406	-0.0614221825914365	0.0232553621983573	1.66494435979884	-0.0190834101965383
gene_28295	7.97180729817505	9.46144170019408	9.61577686409257	11.0416501996578	8.71662449918457	10.3287135318752	8.79379208113381	10.251545949926	1.48963440201903	1.42587333556528	1.61208903269064	1.45775386879215
gene_80379	7.87237143564189	7.9201568750799	9.65418904092744	9.64208550528362	7.8962641553609	9.64813727310553	8.76328023828467	8.78112119018176	0.0477854394380106	-0.0121035356438188	1.75187311774464	0.0178409518970959
gene_87605	7.87576418305446	7.74147399522862	9.59948951912449	9.55525603687282	7.80861908914154	9.57737277799866	8.73762685108948	8.64836501605072	-0.134290187825842	-0.0442334822516717	1.76875368885711	-0.0892618350387551
gene_115230	7.73883277444541	7.74551385843707	9.66933960677166	9.594420000644	7.74217331644124	9.63187980370783	8.70408619060853	8.66996692954054	0.00668108399165845	-0.0749196061276578	1.88970648726659	-0.0341192610679979
gene_71505	7.90291594333428	9.34820620203321	9.55961327021552	11.1882901597365	8.62556107268375	10.373951714976	8.7312646067749	10.2682481808848	1.44529025869893	1.62867688952095	1.74839064229225	1.53698357410994
gene_113791	7.71730821234439	7.74789118549732	9.44399660086371	9.45985232951354	7.73259969892086	9.45192446518862	8.58065240660405	8.60387175750543	0.0305829731529297	0.0158557286498304	1.71932476626776	0.0232193509013801
gene_8116	7.71477167602706	7.88517489803847	9.59029863247197	9.56974958475808	7.79997328703276	9.58002410861503	8.65253515424951	8.72746224139827	0.170403222011408	-0.0205490477138941	1.78005082158227	0.0749270871487582
gene_52992	7.93230466280872	7.92450290998925	9.67772607752415	9.53199432918002	7.92840378639899	9.60486020335208	8.80501537016644	8.72824861958463	-0.00780175281947759	-0.145731748344129	1.6764564169531	-0.0767667505818039
gene_53632	7.95766974189172	7.89937592162267	9.61280834118636	9.64495493468024	7.92852283175719	9.6288816379333	8.78523904153904	8.77216542815145	-0.0582938202690464	0.0321465934938807	1.7003588061761	-0.0130736133875811
gene_1397	7.93492792065515	7.78017892838292	9.57268849042109	9.53209520146493	7.85755342451903	9.55239184594301	8.75380820553812	8.65613706492392	-0.154748992272231	-0.0405932889561633	1.69483842142398	-0.0976711406141959
gene_67959	7.72714048124418	7.61710965308065	9.58211761208742	9.72441981530185	7.67212506716241	9.65326871369464	8.6546290466658	8.67076473419125	-0.110030828163529	0.142302203214429	1.98114364653223	0.0161356875254519
gene_3983	7.56347250962439	7.78195409852639	9.61962428326354	9.64844459441281	7.67271330407539	9.63403443883818	8.59154839644397	8.7151993464696	0.218481588902	0.028820311149266	1.96132113476279	0.123650950025631
gene_55161	7.62570245083354	7.78752531947212	9.55686541753647	9.59866312686978	7.70661388515283	9.57776427220312	8.591283934185	8.69309422317095	0.16182286863858	0.0417977093333164	1.87115038705029	0.101810288985948
gene_55319	7.97116175681725	8.01564242355177	9.67384027247405	9.58699752554441	7.99340209018451	9.63041889900923	8.82250101464565	8.80131997454809	0.0444806667345192	-0.0868427469296353	1.63701680882471	-0.0211810400975576
gene_56671	7.86768633632176	7.92818841262692	9.64549916791656	9.62870045957638	7.89793737447434	9.63709981374647	8.75659275211916	8.77844443610165	0.0605020763051689	-0.0167987083401808	1.73916243927213	0.0218516839824936
gene_38962	7.83864881547031	7.60781840304091	9.19541318542386	9.2382316849635	7.72323360925561	9.21682243519368	8.51703100044709	8.42302504400221	-0.230830412429397	0.042818499539635	1.49358882593807	-0.0940059564448816
gene_97804	7.89062688330401	7.91283536867305	9.56410467235556	9.56717438536219	7.90173112598853	9.56563952885888	8.72736577782979	8.74000487701762	0.0222084853690347	0.00306971300662973	1.66390840287035	0.0126390991878331
gene_35590	7.74250656580831	7.89444430220956	9.62650695629836	9.65355781602045	7.81847543400893	9.6400323861594	8.68450676105333	8.774001059115	0.151937736401251	0.0270508597220882	1.82155695215047	0.089494298061668
gene_17177	7.81494205850265	7.89988182915872	9.52641551630035	9.50731691999626	7.85741194383068	9.51686621814831	8.6706787874015	8.70359937457749	0.0849397706560628	-0.0190985963040866	1.65945427431762	0.0329205871759886
gene_41748	7.85912212615475	7.83838983701955	9.29894239464237	9.28762186329705	7.84875598158715	9.29328212896971	8.57903226039856	8.5630058501583	-0.0207322891352071	-0.0113205313453193	1.44452614738256	-0.0160264102402632
gene_64206	7.76940819482799	7.71474487627295	9.61942043801532	9.66691624494591	7.74207653555047	9.64316834148061	8.69441431642165	8.69083056060943	-0.0546633185550416	0.047495806930586	1.90109180593015	-0.00358375581222781
gene_8643	7.77389995208332	9.2206746359801	9.65084270799492	11.122020535931	8.49728729403171	10.386431621963	8.71237133003912	10.1713475859555	1.44677468389678	1.47117782793608	1.88914432793125	1.45897625591643
gene_67300	7.87386134577593	7.96252156374167	9.45286572899177	9.64590674344658	7.9181914547588	9.54938623621917	8.66336353738385	8.80421415359412	0.0886602179657423	0.19304101445481	1.63119478146037	0.140850616210276
gene_97120	7.6239775879147	7.63295466639673	9.31218662725514	9.24609882044931	7.62846612715572	9.27914272385223	8.46808210758492	8.43952674342302	0.00897707848203577	-0.0660878068058306	1.65067659669651	-0.0285553641618979
gene_97809	7.7437021667134	9.48343131420151	9.69761960598136	11.229310814454	8.61356674045746	10.4634652102177	8.72066088634738	10.3563710643278	1.73972914748811	1.53169120847266	1.84989846976024	1.63571017798039
gene_9994	7.93453902855655	7.95625096529523	9.50444189156978	9.50395094483438	7.94539499692589	9.50419641820208	8.71949046006316	8.7301009550648	0.021711936738674	-0.000490946735396847	1.55880142127619	0.0106104950016377
gene_54777	7.88801075710394	9.42464151972745	9.61854645065968	11.188242291532	8.65632613841569	10.4033943710958	8.75327860388181	10.3064419056297	1.53663076262352	1.56969584087231	1.74706823268014	1.55316330174792
gene_23114	7.83573231833123	9.22739029577915	9.62344771283456	11.0862657112659	8.53156130705519	10.3548567120502	8.7295900155829	10.1568280035225	1.39165797744792	1.46281799843133	1.82329540499504	1.42723798793963
gene_56352	9.44017342648221	7.87667027407708	11.1110356105312	9.55151995121363	8.65842185027965	10.3312777808724	10.2756045185067	8.71409511264535	-1.56350315240513	-1.55951565931757	1.67285593059276	-1.56150940586135
gene_22030	7.83257757195313	9.42078549170989	9.66690350323122	11.066393151706	8.62668153183151	10.3666483274686	8.74974053759217	10.243589321708	1.58820791975676	1.39948964847482	1.73996679563712	1.49384878411579
gene_86580	7.90965796071609	7.94898074659763	9.67308561642669	9.62249115220114	7.92931935365686	9.64778838431391	8.79137178857139	8.78573594939938	0.0393227858815415	-0.0505944642255525	1.71846903065705	-0.00563583917200638
gene_63846	7.66542169982662	7.80199741816811	9.66023366173678	9.52013923648574	7.73370955899737	9.59018644911126	8.6628276807817	8.66106832732692	0.136575718341482	-0.140094425251045	1.85647689011389	-0.00175935345477995
gene_74671	7.85974414862461	7.87766782804467	9.5579868950099	9.59064791629278	7.86870598833464	9.57431740565134	8.70886552181725	8.73415787216872	0.0179236794200595	0.0326610212828751	1.7056114173167	0.0252923503514673
gene_7020	9.13382656345065	7.58905030912613	10.8441249772174	9.1214354069095	8.36143843628839	9.98278019206344	9.98897577033401	8.35524285801782	-1.54477625432452	-1.72268957030787	1.62134175577505	-1.63373291231619
gene_30121	7.91166036343586	7.8150647451625	9.67431866632819	9.49430305496918	7.86336255429918	9.58431086064868	8.79298951488202	8.65468390006584	-0.0965956182733638	-0.180015611359002	1.7209483063495	-0.138305614816183
gene_30128	7.88540020072065	7.91756240131775	9.53396748292104	9.51542120163621	7.9014813010192	9.52469434227863	8.70968384182084	8.71649180147698	0.0321622005971012	-0.0185462812848236	1.62321304125943	0.00680795965613967
gene_48755	7.95224449073182	9.46712340695314	9.59070757614541	11.2376071240508	8.70968394884248	10.4141573500981	8.77147603343861	10.352365265502	1.51487891622132	1.64689954790544	1.70447340125565	1.58088923206338
gene_113600	7.89839859792151	9.07693079673728	9.52133166398315	11.1526138512448	8.48766469732939	10.336972757614	8.70986513095233	10.114772323991	1.17853219881577	1.63128218726164	1.84930806028458	1.40490719303871
gene_83648	7.89289303570475	8.01814390165509	9.42708183385204	9.50962496230469	7.95551846867992	9.46835339807837	8.6599874347784	8.76388443197989	0.125250865950342	0.0825431284526488	1.51283492939845	0.103896997201495
gene_78542	7.99953630678013	7.90981326460841	9.65677646429989	9.59263934835871	7.95467478569427	9.6247079063293	8.82815638554001	8.75122630648356	-0.089723042171725	-0.0641371159411861	1.67003312063503	-0.0769300790564564
gene_118842	7.97207230085795	7.96076081312191	9.50137479477272	9.49986136313816	7.96641655698993	9.50061807895544	8.73672354781534	8.73031108813003	-0.0113114877360454	-0.00151343163456197	1.53420152196551	-0.00641245968530413
gene_61174	7.93769218624903	7.80262664018814	9.68754887528524	9.59554782153763	7.87015941321858	9.64154834841143	8.81262053076713	8.69908723086288	-0.135065546060893	-0.0920010537476053	1.77138893519285	-0.113533299904249
gene_117284	7.75954332763173	9.20478401141447	9.35127580030704	11.0708804290247	8.4821636695231	10.2110781146659	8.55540956396939	10.1378322202196	1.44524068378274	1.71960462871766	1.72891444514277	1.5824226562502
gene_38308	7.79784244543818	7.89967920289388	9.61561877347899	9.54249230675814	7.84876082416603	9.57905554011857	8.70673060945859	8.72108575482601	0.1018367574557	-0.0731264667208542	1.73029471595254	0.0143551453674231
gene_79074	7.60898195179555	7.80770819190017	9.52736982291063	9.56309880459844	7.70834507184786	9.54523431375453	8.56817588735309	8.68540349824931	0.19872624010462	0.0357289816878108	1.83688924190667	0.117227610896215
gene_7657	9.28456596301249	7.83708014244416	11.2116462051512	9.55164807388836	8.56082305272832	10.3816471395198	10.2481060840819	8.69436410816626	-1.44748582056833	-1.65999813126287	1.82082408679147	-1.5537419759156
gene_55540	7.76422241622285	7.81836158480314	9.55776338353963	9.44875012594041	7.79129200051299	9.50325675474002	8.66099289988124	8.63355585537177	0.0541391685802806	-0.109013257599219	1.71196475422703	-0.0274370445094689
gene_79029	7.88781945908599	7.95385454250543	9.66060470196514	9.60312147849775	7.92083700079571	9.63186309023145	8.77421208052557	8.77848801050159	0.066035083419437	-0.0574832234673828	1.71102608943573	0.00427592997602666
gene_113821	7.78617417227243	9.37145692534046	9.61532638784913	11.1682409164158	8.57881554880645	10.3917836521325	8.70075028006078	10.2698489208781	1.58528275306804	1.55291452856667	1.81296810332602	1.56909864081736
gene_50528	7.86459187223645	7.94321621120781	9.65151119442609	9.64639323347565	7.90390404172213	9.64895221395087	8.75805153333127	8.79480472234173	0.0786243389713617	-0.00511796095044126	1.74504817222874	0.0367531890104598
gene_39961	7.90290443891498	9.39326838009375	9.63251888084499	11.1744541823042	8.64808640950436	10.4034865315746	8.76771165987998	10.283861281199	1.49036394117877	1.54193530145919	1.75540012207022	1.51614962131898
gene_71427	9.44603355066018	7.97751735636928	11.0805073360064	9.6215374531257	8.71177545351473	10.3510223945661	10.2632704433333	8.79952740474749	-1.4685161942909	-1.45896988288073	1.63924694105134	-1.46374303858582
gene_32841	7.82329201809421	7.90793993152271	9.64802436362542	9.57952931600611	7.86561597480846	9.61377683981577	8.73565819085982	8.74373462376441	0.0846479134285039	-0.0684950476193116	1.74816086500731	0.00807643290459481
gene_65999	7.84030542057053	7.87888453743988	9.59557713622873	9.6504475554598	7.8595949790052	9.62301234584426	8.71794127839963	8.76466604644984	0.0385791168693492	0.0548704192310652	1.76341736683906	0.0467247680502059
gene_34160	7.87713520447094	9.48407376352633	9.41933733322598	10.9346922504076	8.68060448399863	10.1770147918168	8.64823626884846	10.209383006967	1.60693855905539	1.51535491718164	1.49641030781817	1.56114673811851
gene_61010	7.98014097671328	7.95760576863272	9.61508706565276	9.69755770749556	7.968873372673	9.65632238657416	8.79761402118302	8.82758173806414	-0.0225352080805594	0.0824706418427983	1.68744901390115	0.029967716881119
gene_22630	7.81506447520989	7.76993324618903	9.54998207098066	9.46581194624791	7.79249886069946	9.50789700861428	8.68252327309528	8.61787259621847	-0.0451312290208623	-0.0841701247327542	1.71539814791482	-0.0646506768768091
gene_57004	8.02808516255736	7.92416244295395	9.50931352830296	9.61404135489341	7.97612380275566	9.56167744159819	8.76869934543016	8.76910189892368	-0.103922719603415	0.104727826590453	1.58555363884253	0.000402553493518809
gene_19751	7.82608148276207	7.73912306840535	9.61240446816246	9.47919020786742	7.78260227558371	9.54579733801494	8.71924297546227	8.60915663813639	-0.0869584143567215	-0.133214260295039	1.76319506243124	-0.110086337325882
gene_27410	9.36772935803099	7.8977726063264	11.2028333961519	9.57047350375682	8.6327509821787	10.3866534499544	10.2852813770915	8.73412305504161	-1.46995675170459	-1.63235989239513	1.75390246777568	-1.55115832204985
gene_2981	7.85858616891522	7.85701134621706	9.69406803858191	9.63221313011128	7.85779875756614	9.6631405843466	8.77632710374857	8.74461223816417	-0.00157482269816711	-0.0618549084706377	1.80534182678046	-0.0317148655844015
gene_52315	7.83392263429482	7.93355794077027	9.46515316726513	9.5244222531572	7.88374028753255	9.49478771021117	8.64953790077998	8.72899009696373	0.0996353064754469	0.0592690858920637	1.61104742267862	0.0794521961837553
gene_68485	7.81525031843484	7.84093467561998	9.47391842707288	9.52854658914661	7.82809249702741	9.50123250810974	8.64458437275386	8.68474063238329	0.0256843571851411	0.0546281620737279	1.67314001108234	0.040156259629434
gene_75641	7.85110491992638	7.9098474322695	9.60527240833959	9.6223154252411	7.88047617609794	9.61379391679034	8.72818866413298	8.7660814287553	0.0587425123431187	0.0170430169015123	1.7333177406924	0.0378927646223168
gene_86148	7.95338925539887	7.82851318956728	9.66496770962956	9.59580789508306	7.89095122248308	9.63038780235631	8.80917848251422	8.71216054232517	-0.124876065831583	-0.0691598145465022	1.73943657987324	-0.0970179401890441
gene_99805	7.99288265973885	7.97890246906234	9.58605194003937	9.65581307915299	7.98589256440059	9.62093250959618	8.78946729988911	8.81735777410766	-0.013980190676512	0.0697611391136217	1.63503994519559	0.0278904742185535
gene_24659	7.90351589561612	9.36705484767685	9.51940146834393	10.9608347539414	8.63528537164648	10.2401181111427	8.71145868198002	10.1639448008091	1.46353895206073	1.44143328559745	1.60483273949617	1.45248611882909
gene_8710	7.8562033772097	7.9847151130777	9.59073137181508	9.6573119833487	7.9204592451437	9.62402167758189	8.72346737451239	8.8210135482132	0.128511735867998	0.0665806115336256	1.70356243243819	0.0975461737008132
gene_95031	7.92863116413295	9.39456323047733	9.56360086197109	11.1042447515413	8.66159719730514	10.3339228067562	8.74611601305202	10.2494039910093	1.46593206634439	1.54064388957024	1.67232560945107	1.50328797795732
gene_53155	7.68166781517633	7.68742937204814	9.63634708970001	9.59754362690129	7.68454859361224	9.61694535830065	8.65900745243817	8.64248649947472	0.00576155687180524	-0.0388034627987164	1.93239676468841	-0.0165209529634556
gene_4243	7.96596716093306	7.90650376052441	9.01903075464099	8.96972113301648	7.93623546072873	8.99437594382873	8.49249895778702	8.43811244677044	-0.0594634004086458	-0.049309621624511	1.0581404831	-0.0543865110165793
gene_35070	9.35169890382155	7.97086827414288	10.9421730446091	9.31607425815271	8.66128358898222	10.1291236513809	10.1469359742153	8.6434712661478	-1.38083062967868	-1.62609878645636	1.46784006239868	-1.50346470806751
gene_76281	8.05009724833625	8.03278360960222	9.62592684501607	9.65260000051448	8.04144042896924	9.63926342276527	8.83801204667616	8.84269180505835	-0.0173136387340342	0.0266731554984112	1.59782299379603	0.00467975838218848
gene_50206	7.66875104304968	9.18151280185695	9.69347304851681	11.0585293100303	8.42513192245332	10.3760011792735	8.68111204578324	10.1200210559436	1.51276175880727	1.36505626151347	1.95086925682022	1.43890901016037
gene_48660	8.0077982077324	9.43963262715092	9.33411462484482	11.067533951338	8.72371541744166	10.2008242880914	8.67095641628861	10.2535832892445	1.43183441941852	1.73341932649322	1.47710887064977	1.58262687295587
gene_62373	7.94596081626886	7.8732653477737	9.65512205559282	9.58988709038177	7.90961308202128	9.6225045729873	8.80054143593084	8.73157621907774	-0.0726954684951657	-0.0652349652110527	1.71289149096602	-0.0689652168531083
gene_36729	7.93114955877217	9.24760155373573	9.68196009996425	11.1686191861551	8.58937555625395	10.4252896430597	8.80655482936821	10.2081103699454	1.31645199496356	1.48665908619086	1.83591408680573	1.40155554057721
gene_110892	7.94142906722836	7.91906194971481	9.44966183307464	9.58323182401196	7.93024550847158	9.5164468285433	8.6955454501515	8.75114688686338	-0.02236711751355	0.133569990937321	1.58620132007172	0.0556014367118856
gene_4001	7.85479970456793	7.87586770560193	9.66730856145553	9.59668485073207	7.86533370508493	9.6319967060938	8.76105413301173	8.736276278167	0.0210680010340001	-0.0706237107234671	1.76666300100887	-0.0247778548447322
gene_41296	7.93477967130659	7.79676021273989	9.4681160423377	9.56388870621979	7.86576994202324	9.51600237427874	8.70144785682215	8.68032445947984	-0.138019458566704	0.0957726638820855	1.6502324322555	-0.0211233973423095
gene_14678	7.83270882178585	9.23431821491869	9.60054907114828	11.0723134299684	8.53351351835227	10.3364312505584	8.71662894646707	10.1533158224436	1.40160939313284	1.47176435882016	1.80291773220608	1.4366868759765
gene_91136	9.25032929021358	7.89642834534787	11.1422789011682	9.57045970810523	8.57337881778073	10.3563693046367	10.1963040956909	8.73344402672655	-1.35390094486571	-1.571819193063	1.782990486856	-1.46286006896435
gene_91023	9.55985037687524	7.75633538562106	10.6882664646559	9.13842782569054	8.65809288124815	9.91334714517321	10.1240584207656	8.4473816056558	-1.80351499125418	-1.54983863896534	1.25525426392506	-1.67667681510976
gene_30926	7.95440712374608	9.29625833380037	9.40625270474302	11.125326016675	8.62533272877323	10.265789360709	8.68032991424455	10.2107921752377	1.34185121005429	1.719073311932	1.64045663193579	1.53046226099315
gene_32981	7.90873583633944	9.30395620613265	9.44574431312762	11.0291398592981	8.60634602123605	10.2374420862128	8.67724007473353	10.1665480327154	1.39522036979321	1.58339554617045	1.6310960649768	1.48930795798183
gene_39874	7.95566123306417	9.16370409861307	9.6731863847522	11.2025510608405	8.55968266583862	10.4378687227964	8.81442380890818	10.1831275797268	1.2080428655489	1.52936467608832	1.87818605695774	1.36870377081861
gene_19596	7.97375011601509	9.46304213160969	9.51786364885723	11.1186683179503	8.71839612381239	10.3182659834037	8.74580688243616	10.29085522478	1.4892920155946	1.60080466909302	1.59986985959135	1.54504834234381
