b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_6262	7.83115688697774	9.22420934749466	9.67599173307265	11.1556465781883	8.5276831172362	10.4158191556305	8.75357431002519	10.1899279628415	1.39305246051692	1.47965484511568	1.88813603839429	1.4363536528163
gene_100817	9.2129955645271	7.86510641881747	11.0992154501751	9.37197501656912	8.53905099167229	10.2355952333721	10.1561055073511	8.61854071769329	-1.34788914570964	-1.72724043360593	1.6965442416998	-1.53756478965778
gene_8236	7.84496005797203	9.38055208016945	9.71203361820119	11.2286532518094	8.61275606907074	10.4703434350053	8.77849683808661	10.3046026659894	1.53559202219742	1.51661963360823	1.85758736593456	1.52610582790282
gene_49493	7.51528378928081	7.68066869937583	9.5827270891895	9.51226949610943	7.59797624432832	9.54749829264946	8.54900543923516	8.59646909774263	0.165384910095019	-0.0704575930800786	1.94952204832114	0.0474636585074713
gene_81702	7.62133326348033	7.6948437153333	9.61709676226901	9.59530862917194	7.65808848940681	9.60620269572048	8.61921501287467	8.64507617225262	0.0735104518529708	-0.0217881330970719	1.94811420631366	0.0258611593779481
gene_106162	7.92178785857915	7.970953955131	9.66809602974017	9.58907092067189	7.94637090685508	9.62858347520603	8.79494194415966	8.78001243790145	0.0491660965518497	-0.0790251090682776	1.68221256835095	-0.0149295062582144
gene_3759	7.90279001473582	7.90811449133505	9.5957090272643	9.6362848562803	7.90545225303543	9.6159969417723	8.74924952100006	8.77219967380768	0.00532447659923196	0.0405758290160048	1.71054468873686	0.0229501528076188
gene_28478	7.88574287736922	7.94206227145872	9.57228782578445	9.67490199881382	7.91390257441397	9.62359491229914	8.72901535157684	8.80848213513627	0.0563193940895026	0.102614173029373	1.70969233788517	0.0794667835594378
gene_115534	7.84825362160723	7.7533613971081	9.6726592604427	9.64266090168193	7.80080750935766	9.65766008106232	8.76045644102497	8.69801114939502	-0.0948922244991266	-0.0299983587607695	1.85685257170465	-0.0624452916299489
gene_47951	7.78008731202248	8.00790523379161	6.05091713892154	6.00855717691831	7.89399627290704	6.02973715791992	6.91550222547201	7.00823120535496	0.227817921769131	-0.0423599620032276	-1.86425911498712	0.0927289798829518
gene_14835	7.97369498724562	7.80960917584148	9.60308593653961	9.59880996127564	7.89165208154355	9.60094794890762	8.78839046189261	8.70420956855856	-0.164085811404147	-0.00427597526396895	1.70929586736407	-0.0841808933340573
gene_82894	7.76572440002106	7.82921219964222	9.64829817812553	9.69318525235527	7.79746829983164	9.6707417152404	8.70701128907329	8.76119872599875	0.0634877996211651	0.0448870742297398	1.87327341540876	0.0541874369254511
gene_60746	7.53049145396217	7.6334058455613	9.41585483038542	9.55483284493798	7.58194864976173	9.4853438376617	8.4731731421738	8.59411934524964	0.102914391599132	0.138978014552553	1.90339518789997	0.120946203075842
gene_21255	7.47307230653918	7.69330400793693	9.46361202130952	9.40012385048996	7.58318815723806	9.43186793589974	8.46834216392435	8.54671392921344	0.220231701397744	-0.0634881708195572	1.84867977866168	0.078371765289095
gene_64185	7.79363524335253	9.27023948397138	9.24566314667766	10.7217781664892	8.53193736366196	9.98372065658342	8.51964919501509	9.99600882523028	1.47660424061885	1.47611501981151	1.45178329292146	1.47635963021518
gene_55514	7.85914411861261	7.90625444712848	9.344620739175	9.38315685332593	7.88269928287055	9.36388879625047	8.60188242889381	8.6447056502272	0.0471103285158652	0.0385361141509222	1.48118951337992	0.0428232213333928
gene_48633	9.23505055749009	7.76668796495763	10.6835427515867	8.85032602441251	8.50086926122386	9.76693438799963	9.95929665453842	8.30850699468507	-1.46836259253246	-1.83321672717423	1.26606512677577	-1.65078965985335
gene_31889	7.57909978970798	9.21862091811937	9.58259785449948	11.1853471407072	8.39886035391367	10.3839724976033	8.58084882210373	10.2019840294133	1.63952112841138	1.60274928620773	1.98511214368967	1.62113520730956
gene_87356	7.7665514296556	9.40256301766204	9.67236043776965	11.1098128096859	8.58455722365882	10.3910866237278	8.71945593371263	10.256187913674	1.63601158800644	1.43745237191622	1.80652940006893	1.53673197996133
gene_118755	7.85098515547508	7.69770980105128	9.556354435399	9.67073674541899	7.77434747826318	9.61354559040899	8.70366979543704	8.68422327323514	-0.153275354423802	0.114382310019998	1.83919811214582	-0.0194465222019016
gene_91249	7.93773033943427	7.80370974877738	9.36517190164114	9.6057712560491	7.87072004410583	9.48547157884512	8.6514511205377	8.70474050241324	-0.134020590656883	0.240599354407964	1.6147515347393	0.0532893818755404
gene_60129	7.92715713550746	9.50447608313562	9.66577959018983	11.142659423958	8.71581660932154	10.4042195070739	8.79646836284864	10.3235677535468	1.57731894762816	1.4768798337682	1.68840289775239	1.52709939069818
gene_105743	9.39202544180642	7.95757021080973	11.1469810707927	9.67286164568086	8.67479782630808	10.4099213582368	10.2695032562996	8.81521592824529	-1.43445523099669	-1.47411942511185	1.73512353192871	-1.45428732805427
gene_71205	7.89725992708849	7.86861128122709	9.59006775288911	9.66242780179365	7.88293560415779	9.62624777734138	8.7436638399888	8.76551954151037	-0.0286486458614004	0.0723600489045406	1.74331217318359	0.0218557015215719
gene_31345	7.86195846154054	7.73315304679782	9.6390194627144	9.61178827105818	7.79755575416918	9.62540386688629	8.75048896212747	8.672470658928	-0.12880541474271	-0.0272311916562202	1.82784811271711	-0.0780183031994657
gene_80022	7.6245784152644	7.74832642168063	9.6086343186312	9.51922063227336	7.68645241847251	9.56392747545228	8.6166063669478	8.633773526977	0.123748006416228	-0.0894136863578368	1.87747505697976	0.0171671600291976
gene_56660	7.70858708813472	7.78131549536137	9.64615565144375	9.71470098241051	7.74495129174805	9.68042831692713	8.67737136978924	8.74800823888594	0.0727284072266539	0.0685453309667547	1.93547702517909	0.0706368690967043
gene_5868	7.86052071285379	9.46653926625066	9.68507281354426	11.0930323594093	8.66352998955223	10.3890525864768	8.77279676319902	10.27978581283	1.60601855339688	1.40795954586502	1.72552259692454	1.50698904963095
gene_17822	7.93160741371485	7.92574830277644	9.6049679793807	9.61421179917568	7.92867785824564	9.60958988927819	8.76828769654778	8.76998005097606	-0.00585911093841585	0.00924381979497468	1.68091203103255	0.00169235442827897
gene_10133	7.93217059294816	7.88872785482427	9.69567209660474	9.66044936771122	7.91044922388622	9.67806073215798	8.81392134477645	8.77458861126775	-0.0434427381238907	-0.0352227288935225	1.76761150827176	-0.0393327335087061
gene_91336	7.8699584430839	7.96776730561499	9.59199556217864	9.5538780246414	7.91886287434944	9.57293679341002	8.73097700263127	8.76082266512819	0.0978088625310942	-0.0381175375372482	1.65407391906057	0.029845662496923
gene_93273	7.5885600473269	7.80750063033397	9.62037067598352	9.65784774468537	7.69803033883043	9.63910921033444	8.60446536165521	8.73267418750967	0.218940583007078	0.0374770687018522	1.94107887150401	0.128208825854465
gene_100432	7.83446276081847	8.04151499290685	9.61899194243886	9.59077109964674	7.93798887686266	9.6048815210428	8.72672735162866	8.8161430462768	0.207052232088386	-0.028220842792118	1.66689264418014	0.0894156946481335
gene_81960	7.75168039098942	7.55098405300327	9.57687546865841	9.6428011110724	7.65133222199634	9.6098382898654	8.66427792982391	8.59689258203784	-0.200696337986145	0.0659256424139869	1.95850606786906	-0.0673853477860789
gene_97050	7.75120965469586	7.99217651488384	9.55517490140745	9.553081436681	7.87169308478985	9.55412816904423	8.65319227805166	8.77262897578242	0.240966860187982	-0.00209346472645677	1.68243508425438	0.119436697730762
gene_18719	7.94936792622496	7.93709570152232	9.64243403193754	9.68977713681411	7.94323181387364	9.66610558437582	8.79590097908125	8.81343641916821	-0.0122722247026461	0.0473431048765676	1.72287377050218	0.0175354400869594
gene_41474	7.51312586418509	7.50763024137809	9.44974745708495	9.54545670508305	7.51037805278159	9.497602081084	8.48143666063502	8.52654347323057	-0.00549562280699512	0.0957092479980979	1.98722402830241	0.0451068125955505
gene_83944	7.92132511144957	7.7350782945314	9.55946546384908	9.67383102443571	7.82820170299048	9.61664824414239	8.74039528764932	8.70445465948356	-0.186246816918167	0.114365560586636	1.78844654115191	-0.0359406281657666
gene_10911	7.8737652946445	7.87767199219552	9.52369872660944	9.57319923672665	7.87571864342001	9.54844898166804	8.69873201062697	8.72543561446108	0.0039066975510238	0.0495005101172108	1.67273033824803	0.0267036038341164
gene_14193	7.95937538459133	7.89181886214202	9.54504478358676	9.66289279075221	7.92559712336668	9.60396878716949	8.75221008408905	8.77735582644712	-0.0675565224493138	0.117848007165453	1.67837166380281	0.0251457423580703
gene_94163	7.91778463082968	9.49459988789737	9.49696727398652	11.0487229115386	8.70619225936352	10.2728450927626	8.7073759524081	10.271661399718	1.57681525706768	1.55175563755212	1.56665283339905	1.5642854473099
gene_14102	9.16952592517473	7.91170716416386	11.265173877278	9.48120521586152	8.54061654466929	10.3731895465698	10.2173499012264	8.69645619001269	-1.25781876101087	-1.78396866141647	1.83257300190047	-1.52089371121367
gene_54614	7.73687061897949	7.66868471627416	9.71752008327256	9.68355827198602	7.70277766762682	9.70053917762929	8.72719535112602	8.67612149413009	-0.068185902705328	-0.0339618112865399	1.99776151000247	-0.0510738569959344
gene_1755	7.85722949765846	7.97525443434221	9.64005395131604	9.64625111682288	7.91624196600033	9.64315253406946	8.74864172448725	8.81075277558254	0.118024936683748	0.00619716550683513	1.72691056806913	0.0621110510952914
gene_18760	7.75353757681515	7.73969426673931	9.6711826545034	9.5726995750179	7.74661592177723	9.62194111476065	8.71236011565928	8.6561969208786	-0.0138433100758437	-0.0984830794855007	1.87532519298342	-0.0561631947806731
gene_4507	9.28613546018759	7.81040024423139	11.2143537881133	9.63096443507396	8.54826785220949	10.4226591115936	10.2502446241505	8.72068233965268	-1.4757352159562	-1.58338935303937	1.87439125938415	-1.52956228449778
gene_77887	9.3575115598371	7.91042148536925	11.0827782511356	9.62634353854114	8.63396652260318	10.3545608948384	10.2201449054863	8.7683825119552	-1.44709007446785	-1.45643471259444	1.72059437223518	-1.45176239353114
gene_96242	7.93621156521736	9.39528749505338	9.46859450408354	11.181389636399	8.66574953013537	10.3249920702412	8.70240303465045	10.2883385657262	1.45907592983602	1.71279513231542	1.65924254010588	1.58593553107572
gene_21594	7.93726180058889	7.86089985453938	9.6062628250385	9.62372597137657	7.89908082756413	9.61499439820754	8.77176231281369	8.74231291295798	-0.076361946049504	0.0174631463380681	1.7159135706434	-0.0294493998557179
gene_95474	9.52749151356827	7.96392270200442	11.268194137831	9.66806074643933	8.74570710778634	10.4681274421352	10.3978428256996	8.81599172422187	-1.56356881156384	-1.60013339139171	1.72242033434884	-1.58185110147778
gene_37991	8.01848421077723	9.37945126082718	9.56512999499488	11.2200970980441	8.6989677358022	10.3926135465195	8.79180710288605	10.2997741794356	1.36096705004995	1.65496710304921	1.69364581071728	1.50796707654958
gene_111466	7.79177564298376	7.78550146514377	9.58618319973993	9.55235941006405	7.78863855406376	9.56927130490199	8.68897942136185	8.66893043760391	-0.00627417783999373	-0.0338237896758873	1.78063275083823	-0.0200489837579401
gene_97728	7.59821176835979	7.66360341965975	9.61598605390467	9.63953800067733	7.63090759400977	9.627762027291	8.60709891113223	8.65157071016854	0.0653916512999615	0.0235519467726668	1.99685443328123	0.0444717990363159
gene_70459	7.94868867637169	7.86624548205851	9.47018002233911	9.3609365768679	7.9074670792151	9.41555829960351	8.7094343493554	8.61359102946321	-0.0824431943131767	-0.109243445471208	1.50809122038841	-0.0958433198921931
gene_98883	7.97122861731883	9.36413180028558	9.62475552249447	11.2473732755085	8.6676802088022	10.4360643990015	8.79799206990665	10.305752537897	1.39290318296675	1.62261775301399	1.76838419019926	1.50776046799037
gene_20011	9.36240635315185	7.89916002087425	11.1519435989221	9.68238915063656	8.63078318701305	10.4171663747793	10.2571749760369	8.79077458575541	-1.4632463322776	-1.46955444828549	1.78638318776626	-1.46640039028154
gene_46278	7.62203036056165	7.74642457093616	9.55645831847793	9.32926683828565	7.68422746574891	9.44286257838179	8.58924433951979	8.5378457046109	0.124394210374503	-0.227191480192282	1.75863511263288	-0.0513986349088889
gene_11495	7.89192004371539	7.90400515509028	9.58773914724081	9.64425821555911	7.89796259940284	9.61599868139996	8.7398295954781	8.77413168532469	0.0120851113748834	0.056519068318293	1.71803608199712	0.0343020898465891
gene_69471	7.73769142172985	7.69513714103567	9.3079681471684	9.39857028908079	7.71641428138276	9.35326921812459	8.52282978444912	8.54685371505823	-0.0425542806941754	0.0906021419123952	1.63685493674183	0.0240239306091095
gene_117673	7.8021185686369	7.79983621332416	9.69322793190186	9.68814712066319	7.80097739098053	9.69068752628253	8.74767325026938	8.74399166699367	-0.00228235531274112	-0.00508081123867576	1.889710135302	-0.00368158327570889
gene_114106	7.83336023974658	7.87452939963855	9.35788046965338	9.30722673036013	7.85394481969257	9.33255360000676	8.59562035469998	8.59087806499934	0.0411691598919699	-0.0506537392932511	1.47860878031419	-0.00474228970064061
gene_113450	7.92071206534658	7.84865657634456	9.60078990798828	9.60564861500743	7.88468432084557	9.60321926149786	8.76075098666743	8.72715259567599	-0.0720554890020155	0.00485870701914237	1.71853494065229	-0.0335983909914379
gene_24439	7.82920289580432	7.7687444096133	9.6256848928468	9.60400497927407	7.79897365270881	9.61484493606043	8.72744389432556	8.68637469444369	-0.0604584861910213	-0.0216799135727239	1.81587128335162	-0.0410691998818713
gene_107694	7.80825609291957	7.72144248672764	9.46779725673583	9.35607730952889	7.76484928982361	9.41193728313236	8.6380266748277	8.53875989812826	-0.0868136061919316	-0.111719947206943	1.64708799330875	-0.0992667766994373
gene_57952	7.99106101824858	7.84536280201674	9.55051601287813	9.6323291133835	7.91821191013266	9.59142256313081	8.77078851556336	8.73884595770012	-0.145698216231839	0.0818131005053662	1.67321065299815	-0.0319425578632355
gene_5231	7.87695863917263	7.88422790242811	9.51062822842876	9.46477552052417	7.88059327080037	9.48770187447647	8.69379343380069	8.67450171147614	0.00726926325547961	-0.0458527079045865	1.60710860367609	-0.019291722324553
gene_53600	7.77266707762723	7.76421973313477	9.61212306558625	9.59595691820926	7.768443405381	9.60403999189776	8.69239507160674	8.68008832567202	-0.0084473444924571	-0.0161661473769819	1.83559658651675	-0.0123067459347208
gene_76476	7.9413296767989	9.54427726139249	9.67293266227361	11.151856470972	8.74280346909569	10.4123945666228	8.80713116953625	10.3480668661823	1.60294758459359	1.47892380869844	1.66959109752713	1.54093569664601
gene_29888	7.96637559987495	7.93094739767425	9.47140725758718	9.60017608295348	7.9486614987746	9.53579167027033	8.71889142873107	8.76556174031387	-0.0354282022007073	0.128768825366306	1.58713017149573	0.0466703115827993
gene_82281	7.88846289618698	7.84287856873821	9.64248031737762	9.68837733397022	7.8656707324626	9.66542882567392	8.7654716067823	8.76562795135421	-0.0455843274487728	0.0458970165925976	1.79975809321132	0.000156344571911049
gene_34172	7.85723707399753	7.82545819007407	9.55702355003451	9.61593368687901	7.8413476320358	9.58647861845676	8.70713031201602	8.72069593847654	-0.0317788839234634	0.0589101368445011	1.74513098642095	0.0135656264605188
gene_15860	7.96895850724448	7.93045981508603	9.6104272335741	9.67945903036274	7.94970916116525	9.64494313196842	8.78969287040929	8.80495942272438	-0.0384986921584503	0.0690317967886358	1.69523397080316	0.0152665523150919
gene_117477	7.87845551217131	7.93533023818066	9.63539068603007	9.64195282042746	7.90689287517599	9.63867175322877	8.75692309910069	8.78864152930407	0.0568747260093527	0.00656213439739162	1.73177887805278	0.0317184302033731
gene_15185	7.88785600135239	7.83506748116497	9.59930565839751	9.59662936742089	7.86146174125868	9.5979675129092	8.74358082987495	8.71584842429293	-0.052788520187427	-0.00267629097661981	1.73650577165052	-0.0277324055820252
gene_22591	7.9124340747594	7.84601542103512	9.67674433888252	9.68091496341054	7.87922474789726	9.67882965114653	8.79458920682096	8.76346519222283	-0.0664186537242761	0.00417062452802064	1.79960490324927	-0.0311240145981273
gene_68382	7.79580510967633	9.32563596414879	9.64352648320619	11.1549074938828	8.56072053691256	10.3992169885445	8.71966579644126	10.2402717290158	1.52983085447246	1.51138101067657	1.83849645163191	1.52060593257452
gene_29399	7.77539006815618	7.87345525667071	9.52036078397371	9.57170616684246	7.82442266241344	9.54603347540809	8.64787542606494	8.72258071175659	0.0980651885145267	0.0513453828687567	1.72161081299464	0.0747052856916408
gene_38347	7.86377133447697	7.96334611667346	9.60637296930077	9.60382861210513	7.91355872557521	9.60510079070295	8.73507215188887	8.7835873643893	0.0995747821964921	-0.00254435719563872	1.69154206512774	0.048515212500428
gene_21814	7.93259996940073	7.92929010084086	9.70704064186073	9.60867348078622	7.93094503512079	9.65785706132348	8.81982030563073	8.76898179081354	-0.00330986855986914	-0.0983671610745134	1.72691202620269	-0.0508385148171904
gene_109973	7.91572236031831	8.00652705318557	9.67052444792025	9.62619615068579	7.96112470675194	9.64836029930302	8.79312340411928	8.81636160193568	0.0908046928672599	-0.0443282972344576	1.68723559255108	0.0232381978164007
gene_17117	7.71307280819537	7.68955998364018	9.45683183547823	9.50424236671775	7.70131639591778	9.48053710109799	8.5849523218368	8.59690117517896	-0.0235128245551994	0.047410531239521	1.77922070518022	0.0119488533421599
gene_81131	7.75608448758589	7.72616302347926	9.35362775422349	9.44082837072153	7.74112375553257	9.39722806247251	8.55485612090469	8.5834956971004	-0.029921464106625	0.0872006164980395	1.65610430693993	0.0286395761957081
gene_64962	7.88859554842498	7.98664567039646	9.66259815244509	9.70509397959898	7.93762060941072	9.68384606602203	8.77559685043503	8.84586982499772	0.0980501219714895	0.0424958271538873	1.74622545661131	0.0702729745626893
gene_70192	9.31861474543166	7.89235234948945	11.2487562864071	9.57667304451762	8.60548354746055	10.4127146654624	10.2836855159194	8.73451269700353	-1.42626239594222	-1.67208324188952	1.80723111800183	-1.54917281891587
gene_42916	7.90462610602087	7.8628207110297	9.52955304973107	9.41090500592348	7.88372340852529	9.47022902782727	8.71708957787597	8.63686285847659	-0.041805394991167	-0.118648043807584	1.58650561930199	-0.0802267193993771
gene_93508	7.89680355043322	7.86173281417929	9.69049933217007	9.68309904966344	7.87926818230626	9.68679919091676	8.79365144130165	8.77241593192137	-0.0350707362539255	-0.00740028250663194	1.8075310086105	-0.0212355093802792
gene_78856	7.74937574590693	7.70508687828267	9.69146172518883	9.54635980739554	7.7272313120948	9.61891076629218	8.72041873554788	8.6257233428391	-0.0442888676242577	-0.145101917793292	1.89167945419739	-0.0946953927087737
gene_119264	7.8465959739923	7.76196795290326	9.64608389161758	9.56693051053437	7.80428196344778	9.60650720107598	8.74633993280494	8.66444923171881	-0.0846280210890411	-0.0791533810832146	1.8022252376282	-0.0818907010861292
gene_99371	7.66605991687368	7.65418679179226	9.63351374140372	9.43167565928294	7.66012335433297	9.53259470034333	8.6497868291387	8.5429312255376	-0.0118731250814159	-0.201838082120782	1.87247134601036	-0.106855603601099
gene_21252	9.18644168707593	7.84525838780619	11.1627580125684	9.69472527386331	8.51585003744106	10.4287416432158	10.1745998498221	8.76999183083475	-1.34118329926974	-1.46803273870504	1.91289160577477	-1.40460801898739
gene_44970	9.43162101499018	7.80148112096596	11.1908126637753	9.50308858977439	8.61655106797807	10.3469506267748	10.3112168393827	8.65228485537018	-1.63013989402423	-1.68772407400086	1.73039955879675	-1.65893198401254
gene_40951	7.88162902822266	9.16479674043218	9.00397257404485	10.6733522716946	8.52321288432742	9.83866242286972	8.44280080113375	9.91907450606339	1.28316771220952	1.66937969764975	1.3154495385423	1.47627370492964
gene_118382	8.03504005958356	9.46779939833586	9.47116344765078	11.010898019402	8.75141972895971	10.2410307335264	8.75310175361717	10.2393487088689	1.4327593387523	1.53973457175123	1.48961100456668	1.48624695525176
gene_46877	7.80427686172025	7.64223575218858	9.66320125150598	9.58991848945353	7.72325630695441	9.62655987047975	8.73373905661311	8.61607712082106	-0.162041109531662	-0.073282762052445	1.90330356352534	-0.117661935792054
gene_70281	7.72562212301079	9.37417114801704	9.61309401348075	11.1440903156443	8.54989663551392	10.3785921645625	8.66935806824577	10.2591307318307	1.64854902500625	1.53099630216353	1.8286955290486	1.58977266358489
gene_111703	7.77752105006007	7.90319842534454	9.69992791739108	9.53586918035821	7.84035973770231	9.61789854887465	8.73872448372558	8.71953380285137	0.125677375284465	-0.164058737032873	1.77753881117234	-0.0191906808742033
gene_47628	7.95663268477692	7.91316927468639	9.65105562681968	9.65614632361829	7.93490097973165	9.65360097521899	8.8038441557983	8.78465779915234	-0.0434634100905305	0.00509069679861085	1.71869999548734	-0.0191863566459602
gene_25883	7.98116072537699	7.87737012907631	9.45178515573147	9.53425512904626	7.92926542722665	9.49302014238886	8.71647294055423	8.70581262906129	-0.103790596300676	0.0824699733147902	1.56375471516222	-0.0106603114929413
gene_57328	7.9781639978055	7.89159382731737	9.63346926104055	9.65399985770429	7.93487891256143	9.64373455937242	8.80581662942302	8.77279684251083	-0.0865701704881365	0.0205305966637486	1.70885564681099	-0.0330197869121935
gene_117841	7.91959950318516	7.96736494811102	9.54727253186696	9.56644869332686	7.94348222564809	9.55686061259691	8.73343601752605	8.76690682071894	0.047765444925866	0.0191761614599084	1.61337838694882	0.0334708031928876
gene_79625	7.929558194324	7.97512346195107	9.66515617092557	9.56242246862608	7.95234082813753	9.61378931977583	8.79735718262479	8.76877296528857	0.0455652676270653	-0.102733702299494	1.66144849163829	-0.0285842173362152
gene_218	7.92620725678447	7.84291329145015	9.52930590306991	9.51486702774513	7.88456027411731	9.52208646540752	8.72775657992719	8.67889015959764	-0.0832939653343239	-0.0144388753247817	1.63752619129021	-0.0488664203295528
gene_4106	7.93777045999355	9.53916930978372	9.66824817110806	11.1410879074988	8.73846988488863	10.4046680393034	8.8030093155508	10.3401286086413	1.60139884979017	1.47283973639074	1.66619815441479	1.53711929309046
gene_98410	7.93860203367129	8.02330091346994	9.44489603718285	9.32032371067714	7.98095147357062	9.38260987393	8.69174903542707	8.67181231207354	0.0846988797986503	-0.124572326505714	1.40165840035938	-0.0199367233535312
gene_22842	7.91490793620835	7.98686403738361	9.69317141880228	9.66802155253257	7.95088598679598	9.68059648566743	8.80403967750532	8.82744279495809	0.0719561011752621	-0.0251498662697092	1.72971049887145	0.0234031174527765
gene_58802	7.82033845921987	7.9407333012224	9.48965575338068	9.47585271540369	7.88053588022113	9.48275423439218	8.65499710630027	8.70829300831304	0.12039484200253	-0.0138030379769862	1.60221835417105	0.0532959020127723
gene_58471	7.84816133609394	7.80443035935587	9.67379880081582	9.4583220548086	7.82629584772491	9.56606042781221	8.76098006845488	8.63137620708223	-0.0437309767380736	-0.215476746007228	1.7397645800873	-0.129603861372653
gene_94810	7.89564237921862	7.88329189948487	9.63879557873207	9.57225763174311	7.88946713935174	9.60552660523759	8.76721897897534	8.72777476561399	-0.012350479733751	-0.0665379469889604	1.71605946588584	-0.0394442133613548
gene_40983	7.90099377174497	9.29029488495595	9.65691718371244	11.2159844527252	8.59564432835046	10.4364508182188	8.7789554777287	10.2531396688406	1.38930111321097	1.55906726901273	1.84080648986834	1.47418419111185
gene_76165	7.81298301262833	7.94956737573488	9.66860944937351	9.63219318268615	7.8812751941816	9.65040131602983	8.74079623100092	8.79088027921052	0.136584363106556	-0.0364162666873646	1.76912612184823	0.0500840482095963
gene_96383	7.86476856135837	7.82493474078718	9.63762801070695	9.69167265256711	7.84485165107277	9.66465033163703	8.75119828603266	8.75830369667714	-0.0398338205711921	0.0540446418601608	1.81979868056426	0.00710541064448478
gene_1884	7.65822103815334	7.70748900701063	9.60777612662221	9.69873932214127	7.68285502258199	9.65325772438174	8.63299858238778	8.70311416457595	0.0492679688572908	0.0909631955190573	1.97040270179975	0.0701155821881745
gene_40587	7.93116713218826	7.85335278363648	9.67659334825457	9.62887048323711	7.89225995791237	9.65273191574584	8.80388024022141	8.74111163343679	-0.0778143485517795	-0.0477228650174535	1.76047195783347	-0.0627686067846174
gene_28715	7.7558892387284	7.76330673865924	9.67623366890064	9.68744558648722	7.75959798869382	9.68183962769393	8.71606145381452	8.72537616257323	0.0074174999308374	0.011211917586575	1.92224163900011	0.00931470875870666
gene_68946	7.93019281657349	7.79543117284428	9.46749219048073	9.55221450431009	7.86281199470888	9.50985334739541	8.69884250352711	8.67382283857719	-0.134761643729206	0.0847223138293671	1.64704135268653	-0.0250196649499195
gene_103524	7.91569679787417	7.8462531403318	9.62735721950674	9.47244229198797	7.88097496910298	9.54989975574735	8.77152700869046	8.65934771615988	-0.0694436575423758	-0.154914927518767	1.66892478664437	-0.112179292530572
gene_84580	7.85783717045862	7.9359438297312	9.61726181135216	9.61554768608868	7.89689050009491	9.61640474872042	8.73754949090539	8.77574575790994	0.0781066592725779	-0.00171412526347581	1.7195142486255	0.038196267004551
gene_42809	7.85107745553749	7.92658079070062	9.68599761084105	9.66445279680125	7.88882912311905	9.67522520382115	8.76853753318927	8.79551679375093	0.0755033351631251	-0.0215448140397978	1.78639608070209	0.0269792605616637
gene_67695	7.8581037679242	7.64249170896558	9.6537935739744	9.63959092592803	7.75029773844489	9.64669224995122	8.7559486709493	8.64104131744681	-0.215612058958619	-0.0142026480463695	1.89639451150633	-0.114907353502495
gene_24710	7.8642294560127	7.80143478009389	9.67994048232808	9.64741075579901	7.83283211805329	9.66367561906354	8.77208496917039	8.72442276794645	-0.0627946759188074	-0.0325297265290683	1.83084350101025	-0.0476622012239378
gene_36889	7.73803417218173	7.89016702616648	9.63135766941525	9.62381788671558	7.8141005991741	9.62758777806541	8.68469592079849	8.75699245644103	0.152132853984753	-0.00753978269966815	1.81348717889131	0.0722965356425433
gene_1051	7.91287049771813	7.920193251909	9.71683842922172	9.65048055107935	7.91653187481357	9.68365949015054	8.81485446346993	8.78533690149418	0.00732275419087447	-0.0663578781423748	1.76712761533697	-0.0295175619757497
gene_51371	7.89345937991368	7.99367753174488	9.49296464324944	9.5468636961641	7.94356845582928	9.51991416970677	8.69321201158156	8.77027061395449	0.100218151831195	0.0538990529146552	1.57634571387749	0.0770586023729241
gene_31456	7.83945201542595	7.90580101299545	9.67678300491815	9.6477533269678	7.8726265142107	9.66226816594297	8.75811751017205	8.77677716998163	0.0663489975694995	-0.0290296779503443	1.78964165173227	0.018659659809579
gene_14334	7.84412363601993	7.71977227281776	9.65832135171812	9.64184968701228	7.78194795441885	9.6500855193652	8.75122249386902	8.68081097991502	-0.124351363202166	-0.0164716647058363	1.86813756494635	-0.0704115139540011
gene_47273	7.71637323145773	7.80843981048865	9.63136060767299	9.55876894649601	7.76240652097319	9.5950647770845	8.67386691956536	8.68360437849233	0.0920665790309174	-0.0725916611769755	1.83265825611131	0.00973745892697053
gene_92089	7.93932549722208	7.84147048924401	9.4396523126988	9.55205253560477	7.89039799323305	9.49585242415179	8.68948890496044	8.69676151242439	-0.0978550079780618	0.11240022290597	1.60545443091874	0.00727260746395508
gene_35763	7.93355881270636	7.87362801264577	9.33001705309036	9.33623450880252	7.90359341267607	9.33312578094644	8.63178793289836	8.60493126072415	-0.0599308000605934	0.00621745571216792	1.42953236827037	-0.0268566721742118
gene_46375	7.90233054716813	7.73337474370634	9.6786426880636	9.65426709164091	7.81785264543724	9.66645488985226	8.79048661761587	8.69382091767363	-0.168955803461794	-0.0243755964226917	1.84860224441502	-0.0966656999422426
gene_101018	7.99242202227746	7.98579916229938	9.6283069664936	9.62324515324115	7.98911059228842	9.62577605986738	8.81036449438553	8.80452215777026	-0.00662285997808443	-0.00506181325245159	1.63666546757895	-0.00584233661526845
gene_113151	7.81550884177418	7.79878579539704	9.5108165145999	9.58352728515505	7.80714731858561	9.54717189987747	8.66316267818704	8.69115654027604	-0.0167230463771473	0.0727107705551457	1.74002458129186	0.0279938620889997
gene_111402	7.98869073547997	7.97205491971352	9.58739547869799	9.55215654420788	7.98037282759674	9.56977601145293	8.78804310708898	8.7621057319607	-0.0166358157664579	-0.0352389344901134	1.58940318385619	-0.0259373751282848
